Cell_ID	disp_x	disp_y	disp_z
0	9.75434e-06	5.20217e-06	5.20217e-06
1	1.55145e-05	6.81424e-06	6.81424e-06
2	2.17792e-05	7.79115e-06	7.79115e-06
3	2.78968e-05	8.39994e-06	8.39994e-06
4	3.41491e-05	8.72365e-06	8.72365e-06
5	4.05132e-05	8.89963e-06	8.89963e-06
6	4.70041e-05	8.98027e-06	8.98027e-06
7	5.35925e-05	9.01182e-06	9.01182e-06
8	6.02577e-05	9.01875e-06	9.01875e-06
9	6.69776e-05	9.01641e-06	9.01641e-06
10	7.37363e-05	9.01259e-06	9.01259e-06
11	8.0522e-05	9.01099e-06	9.01099e-06
12	8.73271e-05	9.01288e-06	9.01288e-06
13	9.41471e-05	9.01837e-06	9.01837e-06
14	0.00010098	9.02711e-06	9.02711e-06
15	0.000107825	9.03864e-06	9.03864e-06
16	0.000114681	9.05253e-06	9.05253e-06
17	0.000121549	9.06839e-06	9.06839e-06
18	0.00012843	9.08588e-06	9.08588e-06
19	0.000135324	9.10472e-06	9.10472e-06
20	0.000142232	9.1247e-06	9.1247e-06
21	0.000149155	9.14573e-06	9.14573e-06
22	0.000156094	9.16774e-06	9.16774e-06
23	0.00016305	9.19069e-06	9.19069e-06
24	0.000170023	9.21453e-06	9.21453e-06
25	0.000177014	9.23919e-06	9.23919e-06
26	0.000184025	9.26469e-06	9.26469e-06
27	0.000191056	9.2911e-06	9.2911e-06
28	0.000198107	9.31852e-06	9.31852e-06
29	0.00020518	9.34703e-06	9.34703e-06
30	0.000212274	9.37661e-06	9.37661e-06
31	0.000219391	9.40718e-06	9.40718e-06
32	0.000226531	9.4386e-06	9.4386e-06
33	0.000233695	9.47081e-06	9.47081e-06
34	0.000240883	9.50379e-06	9.50379e-06
35	0.000248097	9.53759e-06	9.53759e-06
36	0.000255337	9.57229e-06	9.57229e-06
37	0.000262603	9.60795e-06	9.60795e-06
38	0.000269898	9.6446e-06	9.6446e-06
39	0.000277221	9.68224e-06	9.68224e-06
40	0.000284572	9.72084e-06	9.72084e-06
41	0.000291953	9.76043e-06	9.76043e-06
42	0.000299365	9.80105e-06	9.80105e-06
43	0.000306808	9.84275e-06	9.84275e-06
44	0.000314283	9.88557e-06	9.88557e-06
45	0.00032179	9.92946e-06	9.92946e-06
46	0.000329331	9.97434e-06	9.97434e-06
47	0.000336906	1.00201e-05	1.00201e-05
48	0.000344516	1.00668e-05	1.00668e-05
49	0.000352161	1.01142e-05	1.01142e-05
50	0.000359843	1.01626e-05	1.01626e-05
51	0.000367561	1.02118e-05	1.02118e-05
52	0.000375317	1.02618e-05	1.02618e-05
53	0.00038311	1.03127e-05	1.03127e-05
54	0.000390943	1.03644e-05	1.03644e-05
55	0.000398814	1.04169e-05	1.04169e-05
