Cell_ID	disp_x	disp_y	disp_z
0	1.44e-05	7.68213e-06	7.68213e-06
1	2.29015e-05	1.0062e-05	1.0062e-05
2	3.21455e-05	1.15029e-05	1.15029e-05
3	4.11689e-05	1.23984e-05	1.23984e-05
4	5.0387e-05	1.28711e-05	1.28711e-05
5	5.97652e-05	1.31239e-05	1.31239e-05
6	6.93249e-05	1.32344e-05	1.32344e-05
7	7.90215e-05	1.3271e-05	1.3271e-05
8	8.88234e-05	1.327e-05	1.327e-05
9	9.86975e-05	1.32542e-05	1.32542e-05
10	0.000108619	1.32349e-05	1.32349e-05
11	0.00011857	1.32178e-05	1.32178e-05
12	0.000128538	1.32047e-05	1.32047e-05
13	0.000138515	1.31958e-05	1.31958e-05
14	0.000148497	1.31904e-05	1.31904e-05
15	0.000158481	1.31877e-05	1.31877e-05
16	0.000168466	1.31869e-05	1.31869e-05
17	0.000178453	1.31874e-05	1.31874e-05
18	0.00018844	1.31887e-05	1.31887e-05
19	0.000198428	1.31906e-05	1.31906e-05
20	0.000208417	1.31928e-05	1.31928e-05
21	0.000218407	1.31951e-05	1.31951e-05
22	0.000228399	1.31976e-05	1.31976e-05
23	0.000238393	1.32002e-05	1.32002e-05
24	0.000248389	1.32028e-05	1.32028e-05
25	0.000258386	1.32056e-05	1.32056e-05
26	0.000268386	1.32084e-05	1.32084e-05
27	0.000278388	1.32113e-05	1.32113e-05
28	0.000288391	1.32142e-05	1.32142e-05
29	0.000298398	1.32173e-05	1.32173e-05
30	0.000308406	1.32204e-05	1.32204e-05
31	0.000318417	1.32237e-05	1.32237e-05
32	0.000328431	1.3227e-05	1.3227e-05
33	0.000338447	1.32304e-05	1.32304e-05
34	0.000348465	1.3234e-05	1.3234e-05
35	0.000358487	1.32376e-05	1.32376e-05
36	0.000368511	1.32413e-05	1.32413e-05
37	0.000378538	1.32451e-05	1.32451e-05
38	0.000388567	1.3249e-05	1.3249e-05
39	0.0003986	1.3253e-05	1.3253e-05
40	0.000408636	1.32571e-05	1.32571e-05
41	0.000418675	1.32612e-05	1.32612e-05
42	0.000428717	1.32654e-05	1.32654e-05
43	0.000438762	1.32697e-05	1.32697e-05
44	0.000448811	1.32741e-05	1.32741e-05
45	0.000458863	1.32786e-05	1.32786e-05
46	0.000468918	1.32831e-05	1.32831e-05
47	0.000478977	1.32877e-05	1.32877e-05
48	0.000489039	1.32924e-05	1.32924e-05
49	0.000499105	1.32972e-05	1.32972e-05
50	0.000509174	1.3302e-05	1.3302e-05
51	0.000519248	1.33068e-05	1.33068e-05
52	0.000529324	1.33117e-05	1.33117e-05
53	0.000539405	1.33167e-05	1.33167e-05
54	0.000549489	1.33217e-05	1.33217e-05
55	0.000559577	1.33268e-05	1.33268e-05
56	0.000569669	1.3332e-05	1.3332e-05
57	0.000579765	1.33372e-05	1.33372e-05
58	0.000589865	1.33424e-05	1.33424e-05
59	0.000599969	1.33477e-05	1.33477e-05
60	0.000610077	1.33531e-05	1.33531e-05
61	0.000620189	1.33585e-05	1.33585e-05
62	0.000630305	1.3364e-05	1.3364e-05
63	0.000640425	1.33695e-05	1.33695e-05
64	0.000650549	1.33751e-05	1.33751e-05
65	0.000660678	1.33807e-05	1.33807e-05
66	0.000670811	1.33864e-05	1.33864e-05
67	0.000680948	1.33921e-05	1.33921e-05
68	0.000691089	1.33978e-05	1.33978e-05
69	0.000701235	1.34036e-05	1.34036e-05
70	0.000711385	1.34093e-05	1.34093e-05
71	0.00072154	1.34152e-05	1.34152e-05
72	0.000731699	1.3421e-05	1.3421e-05
73	0.000741862	1.34269e-05	1.34269e-05
74	0.00075203	1.34328e-05	1.34328e-05
75	0.000762202	1.34387e-05	1.34387e-05
76	0.000772379	1.34446e-05	1.34446e-05
77	0.000782561	1.34505e-05	1.34505e-05
78	0.000792747	1.34565e-05	1.34565e-05
79	0.000802938	1.34625e-05	1.34625e-05
80	0.000813133	1.34687e-05	1.34687e-05
81	0.000823334	1.34752e-05	1.34752e-05
82	0.00083354	1.34822e-05	1.34822e-05
83	0.00084375	1.34899e-05	1.34899e-05
84	0.000853965	1.34987e-05	1.34987e-05
85	0.000864184	1.35091e-05	1.35091e-05
86	0.000874404	1.35216e-05	1.35216e-05
87	0.000884624	1.35366e-05	1.35366e-05
88	0.000894837	1.35537e-05	1.35537e-05
89	0.000905037	1.35716e-05	1.35716e-05
90	0.000915212	1.35867e-05	1.35867e-05
