Cell_ID	disp_x	disp_y	disp_z
0	5.12778e-07	2.64375e-07	2.64375e-07
1	8.30239e-07	3.49255e-07	3.49255e-07
2	1.18806e-06	4.08703e-07	4.08703e-07
3	1.55437e-06	4.57697e-07	4.57697e-07
4	1.94676e-06	5.00295e-07	5.00295e-07
5	2.3674e-06	5.42977e-07	5.42977e-07
6	2.8207e-06	5.87704e-07	5.87704e-07
7	3.30896e-06	6.36104e-07	6.36104e-07
8	3.83498e-06	6.88739e-07	6.88739e-07
9	4.40147e-06	7.45775e-07	7.45775e-07
10	5.0113e-06	8.07061e-07	8.07061e-07
11	5.66742e-06	8.72302e-07	8.72302e-07
12	6.37273e-06	9.41131e-07	9.41131e-07
13	7.13003e-06	1.01317e-06	1.01317e-06
14	7.94186e-06	1.08805e-06	1.08805e-06
15	8.8105e-06	1.16547e-06	1.16547e-06
16	9.73796e-06	1.24515e-06	1.24515e-06
17	1.0726e-05	1.32693e-06	1.32693e-06
18	1.17762e-05	1.4107e-06	1.4107e-06
19	1.28902e-05	1.49643e-06	1.49643e-06
20	1.40696e-05	1.58418e-06	1.58418e-06
21	1.53161e-05	1.67406e-06	1.67406e-06
22	1.66316e-05	1.76619e-06	1.76619e-06
23	1.80181e-05	1.86071e-06	1.86071e-06
24	1.94778e-05	1.95771e-06	1.95771e-06
25	2.10127e-05	2.05727e-06	2.05727e-06
26	2.26249e-05	2.15944e-06	2.15944e-06
27	2.43162e-05	2.26423e-06	2.26423e-06
28	2.60884e-05	2.37161e-06	2.37161e-06
29	2.7943e-05	2.48153e-06	2.48153e-06
30	2.98812e-05	2.59392e-06	2.59392e-06
31	3.19046e-05	2.70868e-06	2.70868e-06
32	3.40144e-05	2.82569e-06	2.82569e-06
33	3.62122e-05	2.94484e-06	2.94484e-06
34	3.84994e-05	3.06595e-06	3.06595e-06
35	4.08775e-05	3.18884e-06	3.18884e-06
36	4.33481e-05	3.31329e-06	3.31329e-06
37	4.59127e-05	3.43911e-06	3.43911e-06
38	4.85723e-05	3.56615e-06	3.56615e-06
39	5.13282e-05	3.69432e-06	3.69432e-06
40	5.41815e-05	3.82361e-06	3.82361e-06
