Cell_ID	disp_x	disp_y	disp_z
0	8.92256e-08	4.32243e-08	4.32243e-08
1	1.49287e-07	5.81559e-08	5.81559e-08
2	2.21271e-07	7.12322e-08	7.12322e-08
3	3.00881e-07	8.54609e-08	8.54609e-08
4	3.92705e-07	1.01657e-07	1.01657e-07
5	4.98998e-07	1.20979e-07	1.20979e-07
6	6.2267e-07	1.43828e-07	1.43828e-07
7	7.66502e-07	1.70575e-07	1.70575e-07
8	9.33511e-07	2.0145e-07	2.0145e-07
9	1.12679e-06	2.36636e-07	2.36636e-07
10	1.34949e-06	2.76264e-07	2.76264e-07
11	1.60475e-06	3.20414e-07	3.20414e-07
12	1.89563e-06	3.69114e-07	3.69114e-07
13	2.22511e-06	4.22328e-07	4.22328e-07
14	2.59601e-06	4.79963e-07	4.79963e-07
15	3.01104e-06	5.41873e-07	5.41873e-07
16	3.47282e-06	6.0787e-07	6.0787e-07
17	3.98392e-06	6.77736e-07	6.77736e-07
18	4.54692e-06	7.51241e-07	7.51241e-07
19	5.16442e-06	8.2815e-07	8.2815e-07
20	5.83912e-06	9.08231e-07	9.08231e-07
21	6.57371e-06	9.9126e-07	9.9126e-07
22	7.37087e-06	1.07702e-06	1.07702e-06
23	8.23321e-06	1.16531e-06	1.16531e-06
24	9.1631e-06	1.25594e-06	1.25594e-06
25	1.01627e-05	1.34874e-06	1.34874e-06
26	1.1234e-05	1.44361e-06	1.44361e-06
27	1.23785e-05	1.54048e-06	1.54048e-06
28	1.35978e-05	1.63937e-06	1.63937e-06
29	1.48933e-05	1.74038e-06	1.74038e-06
30	1.62667e-05	1.84368e-06	1.84368e-06
31	1.77196e-05	1.94949e-06	1.94949e-06
32	1.9254e-05	2.05803e-06	2.05803e-06
33	2.08719e-05	2.1695e-06	2.1695e-06
34	2.25758e-05	2.28402e-06	2.28402e-06
35	2.43679e-05	2.40165e-06	2.40165e-06
36	2.62506e-05	2.5224e-06	2.5224e-06
37	2.8226e-05	2.64625e-06	2.64625e-06
38	3.02962e-05	2.7731e-06	2.7731e-06
39	3.24631e-05	2.90284e-06	2.90284e-06
40	3.47285e-05	3.03535e-06	3.03535e-06
41	3.70939e-05	3.17042e-06	3.17042e-06
42	3.9561e-05	3.30787e-06	3.30787e-06
43	4.21313e-05	3.44747e-06	3.44747e-06
44	4.48064e-05	3.58898e-06	3.58898e-06
45	4.75882e-05	3.73215e-06	3.73215e-06
46	5.04783e-05	3.87677e-06	3.87677e-06
47	5.34782e-05	4.02273e-06	4.02273e-06
48	5.65894e-05	4.17e-06	4.17e-06
49	5.98132e-05	4.31866e-06	4.31866e-06
50	6.31505e-05	4.46885e-06	4.46885e-06
51	6.66027e-05	4.62071e-06	4.62071e-06
52	7.01711e-05	4.77438e-06	4.77438e-06
