Cell_ID	disp_x	disp_y	disp_z
0	1.35384e-08	6.00672e-09	6.00672e-09
1	2.39008e-08	8.48635e-09	8.48635e-09
2	3.75629e-08	1.13282e-08	1.13282e-08
3	5.44778e-08	1.50991e-08	1.50991e-08
4	7.60449e-08	2.0026e-08	2.0026e-08
5	1.03454e-07	2.6417e-08	2.6417e-08
6	1.38107e-07	3.45144e-08	3.45144e-08
7	1.81517e-07	4.45907e-08	4.45907e-08
8	2.35374e-07	5.69289e-08	5.69289e-08
9	3.01546e-07	7.18308e-08	7.18308e-08
10	3.82102e-07	8.96123e-08	8.96123e-08
11	4.7933e-07	1.10601e-07	1.10601e-07
12	5.95756e-07	1.35129e-07	1.35129e-07
13	7.34147e-07	1.63531e-07	1.63531e-07
14	8.97501e-07	1.96125e-07	1.96125e-07
15	1.08902e-06	2.33208e-07	2.33208e-07
16	1.31206e-06	2.75036e-07	2.75036e-07
17	1.57008e-06	3.21811e-07	3.21811e-07
18	1.86652e-06	3.73661e-07	3.73661e-07
19	2.2048e-06	4.30635e-07	4.30635e-07
20	2.58817e-06	4.92694e-07	4.92694e-07
21	3.01976e-06	5.59717e-07	5.59717e-07
22	3.50249e-06	6.3151e-07	6.3151e-07
23	4.0392e-06	7.07827e-07	7.07827e-07
24	4.63264e-06	7.8839e-07	7.8839e-07
25	5.28556e-06	8.72908e-07	8.72908e-07
26	6.00082e-06	9.61095e-07	9.61095e-07
27	6.78131e-06	1.05268e-06	1.05268e-06
28	7.63005e-06	1.14739e-06	1.14739e-06
29	8.55004e-06	1.24501e-06	1.24501e-06
30	9.54421e-06	1.3453e-06	1.3453e-06
31	1.06153e-05	1.44807e-06	1.44807e-06
32	1.17657e-05	1.55318e-06	1.55318e-06
33	1.29977e-05	1.66053e-06	1.66053e-06
34	1.43131e-05	1.77009e-06	1.77009e-06
35	1.57135e-05	1.88193e-06	1.88193e-06
36	1.72008e-05	1.99622e-06	1.99622e-06
37	1.87765e-05	2.11323e-06	2.11323e-06
38	2.04428e-05	2.23325e-06	2.23325e-06
39	2.22016e-05	2.35656e-06	2.35656e-06
40	2.40555e-05	2.48335e-06	2.48335e-06
41	2.60068e-05	2.61373e-06	2.61373e-06
42	2.8058e-05	2.74768e-06	2.74768e-06
43	3.02116e-05	2.88515e-06	2.88515e-06
44	3.24699e-05	3.02602e-06	3.02602e-06
45	3.48353e-05	3.17015e-06	3.17015e-06
46	3.73097e-05	3.31739e-06	3.31739e-06
