Cell_ID	disp_x	disp_y	disp_z
0	1.35388e-05	7.22248e-06	7.22248e-06
1	2.15318e-05	9.46001e-06	9.46001e-06
2	3.02231e-05	1.08148e-05	1.08148e-05
3	3.87072e-05	1.16569e-05	1.16569e-05
4	4.73746e-05	1.21017e-05	1.21017e-05
5	5.6193e-05	1.23399e-05	1.23399e-05
6	6.51824e-05	1.24443e-05	1.24443e-05
7	7.43011e-05	1.24795e-05	1.24795e-05
8	8.35194e-05	1.24793e-05	1.24793e-05
9	9.28064e-05	1.24653e-05	1.24653e-05
10	0.000102139	1.24482e-05	1.24482e-05
11	0.0001115	1.24333e-05	1.24333e-05
12	0.000120878	1.24224e-05	1.24224e-05
13	0.000130266	1.24156e-05	1.24156e-05
14	0.000139659	1.24123e-05	1.24123e-05
15	0.000149057	1.24117e-05	1.24117e-05
16	0.000158457	1.24131e-05	1.24131e-05
17	0.000167859	1.24158e-05	1.24158e-05
18	0.000177264	1.24195e-05	1.24195e-05
19	0.000186672	1.24239e-05	1.24239e-05
20	0.000196082	1.24287e-05	1.24287e-05
21	0.000205497	1.24339e-05	1.24339e-05
22	0.000214915	1.24394e-05	1.24394e-05
23	0.000224337	1.24452e-05	1.24452e-05
24	0.000233764	1.24512e-05	1.24512e-05
25	0.000243195	1.24576e-05	1.24576e-05
26	0.000252631	1.24642e-05	1.24642e-05
27	0.000262072	1.24711e-05	1.24711e-05
28	0.000271518	1.24783e-05	1.24783e-05
29	0.00028097	1.24858e-05	1.24858e-05
30	0.000290428	1.24936e-05	1.24936e-05
31	0.000299892	1.25016e-05	1.25016e-05
32	0.000309362	1.251e-05	1.251e-05
33	0.000318838	1.25186e-05	1.25186e-05
34	0.000328321	1.25275e-05	1.25275e-05
35	0.000337811	1.25367e-05	1.25367e-05
36	0.000347308	1.25462e-05	1.25462e-05
37	0.000356812	1.2556e-05	1.2556e-05
38	0.000366324	1.25661e-05	1.25661e-05
39	0.000375844	1.25764e-05	1.25764e-05
40	0.000385371	1.25871e-05	1.25871e-05
41	0.000394907	1.25981e-05	1.25981e-05
42	0.000404451	1.26093e-05	1.26093e-05
43	0.000414004	1.26209e-05	1.26209e-05
44	0.000423566	1.26329e-05	1.26329e-05
45	0.000433137	1.26451e-05	1.26451e-05
46	0.000442717	1.26576e-05	1.26576e-05
47	0.000452306	1.26703e-05	1.26703e-05
48	0.000461905	1.26834e-05	1.26834e-05
49	0.000471514	1.26966e-05	1.26966e-05
50	0.000481133	1.27101e-05	1.27101e-05
51	0.000490763	1.27238e-05	1.27238e-05
52	0.000500403	1.27377e-05	1.27377e-05
53	0.000510053	1.27518e-05	1.27518e-05
54	0.000519714	1.27662e-05	1.27662e-05
55	0.000529386	1.27807e-05	1.27807e-05
56	0.000539069	1.27955e-05	1.27955e-05
57	0.000548764	1.28105e-05	1.28105e-05
58	0.000558469	1.28256e-05	1.28256e-05
59	0.000568187	1.2841e-05	1.2841e-05
60	0.000577916	1.28566e-05	1.28566e-05
61	0.000587657	1.28724e-05	1.28724e-05
62	0.00059741	1.28885e-05	1.28885e-05
63	0.000607175	1.29047e-05	1.29047e-05
64	0.000616953	1.29212e-05	1.29212e-05
65	0.000626743	1.29378e-05	1.29378e-05
66	0.000636546	1.29546e-05	1.29546e-05
67	0.000646361	1.29717e-05	1.29717e-05
68	0.000656189	1.29888e-05	1.29888e-05
69	0.000666031	1.30061e-05	1.30061e-05
70	0.000675885	1.30236e-05	1.30236e-05
71	0.000685753	1.30412e-05	1.30412e-05
72	0.000695634	1.3059e-05	1.3059e-05
73	0.000705529	1.30769e-05	1.30769e-05
74	0.000715437	1.30949e-05	1.30949e-05
75	0.000725358	1.31131e-05	1.31131e-05
76	0.000735294	1.31313e-05	1.31313e-05
77	0.000745244	1.31496e-05	1.31496e-05
78	0.000755207	1.31681e-05	1.31681e-05
79	0.000765185	1.31867e-05	1.31867e-05
80	0.000775178	1.32056e-05	1.32056e-05
81	0.000785184	1.32248e-05	1.32248e-05
82	0.000795206	1.32447e-05	1.32447e-05
83	0.000805242	1.32653e-05	1.32653e-05
84	0.000815293	1.32872e-05	1.32872e-05
85	0.000825357	1.33108e-05	1.33108e-05
86	0.000835433	1.33365e-05	1.33365e-05
87	0.000845518	1.33648e-05	1.33648e-05
88	0.000855608	1.33954e-05	1.33954e-05
89	0.000865694	1.34269e-05	1.34269e-05
90	0.000875764	1.34555e-05	1.34555e-05
91	0.000885805	1.3474e-05	1.3474e-05
92	0.000895794	1.3467e-05	1.3467e-05
93	0.000905714	1.34131e-05	1.34131e-05
94	0.000915522	1.326e-05	1.326e-05
95	0.000925286	1.29555e-05	1.29555e-05
96	0.000934756	1.22431e-05	1.22431e-05
97	0.000943896	1.12576e-05	1.12576e-05
98	0.000949208	9.35652e-06	9.35652e-06
99	0.000963245	9.29512e-06	9.29512e-06
100	1.1807e-05	3.64685e-06	7.80815e-06
101	2.00678e-05	5.92337e-06	9.93458e-06
102	2.92606e-05	7.37414e-06	1.118e-05
103	3.79901e-05	8.12157e-06	1.19871e-05
104	4.69054e-05	8.50656e-06	1.23954e-05
105	5.58967e-05	8.67786e-06	1.26136e-05
106	6.50059e-05	8.72989e-06	1.27033e-05
107	7.42029e-05	8.72524e-06	1.27296e-05
108	8.34698e-05	8.69757e-06	1.27241e-05
109	9.27847e-05	8.66541e-06	1.27072e-05
110	0.000102132	8.63706e-06	1.26888e-05
111	0.0001115	8.61544e-06	1.26733e-05
112	0.00012088	8.60063e-06	1.26624e-05
113	0.000130268	8.59157e-06	1.26557e-05
114	0.000139661	8.58688e-06	1.26526e-05
115	0.000149057	8.58527e-06	1.26522e-05
116	0.000158456	8.58573e-06	1.26538e-05
117	0.000167857	8.58751e-06	1.26568e-05
118	0.000177261	8.59011e-06	1.26606e-05
119	0.000186668	8.59322e-06	1.26651e-05
120	0.000196079	8.59667e-06	1.267e-05
121	0.000205493	8.60035e-06	1.26753e-05
122	0.00021491	8.60422e-06	1.26809e-05
123	0.000224332	8.60827e-06	1.26868e-05
124	0.000233759	8.61249e-06	1.2693e-05
125	0.00024319	8.61691e-06	1.26995e-05
126	0.000252625	8.6215e-06	1.27062e-05
127	0.000262066	8.62629e-06	1.27132e-05
128	0.000271513	8.63127e-06	1.27206e-05
129	0.000280964	8.63646e-06	1.27282e-05
130	0.000290422	8.64185e-06	1.27361e-05
131	0.000299885	8.64745e-06	1.27444e-05
132	0.000309355	8.65324e-06	1.27529e-05
133	0.000318831	8.65921e-06	1.27617e-05
134	0.000328314	8.66535e-06	1.27708e-05
135	0.000337804	8.67169e-06	1.27801e-05
136	0.0003473	8.67824e-06	1.27898e-05
137	0.000356804	8.685e-06	1.27998e-05
138	0.000366316	8.69197e-06	1.28101e-05
139	0.000375835	8.69913e-06	1.28206e-05
140	0.000385363	8.7065e-06	1.28315e-05
141	0.000394898	8.71409e-06	1.28427e-05
142	0.000404442	8.7219e-06	1.28542e-05
143	0.000413995	8.72995e-06	1.2866e-05
144	0.000423556	8.73821e-06	1.28782e-05
145	0.000433127	8.74669e-06	1.28906e-05
146	0.000442707	8.75536e-06	1.29033e-05
147	0.000452296	8.76421e-06	1.29164e-05
148	0.000461895	8.77323e-06	1.29296e-05
149	0.000471504	8.78241e-06	1.29431e-05
150	0.000481123	8.79174e-06	1.29569e-05
151	0.000490752	8.80122e-06	1.29708e-05
152	0.000500392	8.81085e-06	1.2985e-05
153	0.000510042	8.82064e-06	1.29994e-05
154	0.000519703	8.83057e-06	1.3014e-05
155	0.000529375	8.84066e-06	1.30289e-05
156	0.000539058	8.85088e-06	1.30439e-05
