Cell_ID	disp_x	disp_y	disp_z
0	2.40571e-07	1.21287e-07	1.21287e-07
1	3.94451e-07	1.61428e-07	1.61428e-07
2	5.72365e-07	1.92278e-07	1.92278e-07
3	7.60695e-07	2.21248e-07	2.21248e-07
4	9.69194e-07	2.50341e-07	2.50341e-07
5	1.20058e-06	2.82575e-07	2.82575e-07
6	1.45869e-06	3.18819e-07	3.18819e-07
7	1.7464e-06	3.5973e-07	3.5973e-07
8	2.06674e-06	4.05451e-07	4.05451e-07
9	2.42263e-06	4.55923e-07	4.55923e-07
10	2.81694e-06	5.10938e-07	5.10938e-07
11	3.25249e-06	5.70224e-07	5.70224e-07
12	3.73206e-06	6.3348e-07	6.3348e-07
13	4.25842e-06	7.00403e-07	7.00403e-07
14	4.8343e-06	7.70705e-07	7.70705e-07
15	5.46242e-06	8.44112e-07	8.44112e-07
16	6.14546e-06	9.20372e-07	9.20372e-07
17	6.886e-06	9.99246e-07	9.99246e-07
18	7.68646e-06	1.08052e-06	1.08052e-06
19	8.54904e-06	1.16399e-06	1.16399e-06
20	9.47568e-06	1.24949e-06	1.24949e-06
21	1.04681e-05	1.3369e-06	1.3369e-06
22	1.15278e-05	1.42616e-06	1.42616e-06
23	1.26561e-05	1.51728e-06	1.51728e-06
24	1.38543e-05	1.61032e-06	1.61032e-06
25	1.51241e-05	1.70543e-06	1.70543e-06
26	1.64669e-05	1.8028e-06	1.8028e-06
27	1.78846e-05	1.90262e-06	1.90262e-06
28	1.93793e-05	2.00506e-06	2.00506e-06
29	2.09532e-05	2.11025e-06	2.11025e-06
30	2.26083e-05	2.21827e-06	2.21827e-06
31	2.43469e-05	2.32915e-06	2.32915e-06
32	2.61711e-05	2.44288e-06	2.44288e-06
33	2.80827e-05	2.55941e-06	2.55941e-06
34	3.00835e-05	2.67865e-06	2.67865e-06
35	3.21748e-05	2.80048e-06	2.80048e-06
36	3.43584e-05	2.92476e-06	2.92476e-06
37	3.66354e-05	3.05134e-06	3.05134e-06
38	3.90076e-05	3.18003e-06	3.18003e-06
39	4.14764e-05	3.31065e-06	3.31065e-06
40	4.40434e-05	3.44299e-06	3.44299e-06
41	4.67103e-05	3.57684e-06	3.57684e-06
42	4.94786e-05	3.71204e-06	3.71204e-06
43	5.23495e-05	3.84849e-06	3.84849e-06
44	5.53243e-05	3.98619e-06	3.98619e-06
45	5.8404e-05	4.12524e-06	4.12524e-06
46	6.15899e-05	4.26577e-06	4.26577e-06
47	6.48833e-05	4.40796e-06	4.40796e-06
48	6.82857e-05	4.55195e-06	4.55195e-06
49	7.17987e-05	4.69784e-06	4.69784e-06
50	7.54242e-05	4.84568e-06	4.84568e-06
51	7.91637e-05	4.9955e-06	4.9955e-06
52	8.30185e-05	5.14743e-06	5.14743e-06
53	8.69895e-05	5.30167e-06	5.30167e-06
54	9.10771e-05	5.4584e-06	5.4584e-06
55	9.52819e-05	5.61755e-06	5.61755e-06
56	9.96047e-05	5.77867e-06	5.77867e-06
57	0.000104046	5.94101e-06	5.94101e-06
58	0.000108609	6.10378e-06	6.10378e-06
59	0.000113294	6.26648e-06	6.26648e-06
60	0.000118104	6.42915e-06	6.42915e-06
61	0.000123039	6.59227e-06	6.59227e-06
62	0.000128101	6.75649e-06	6.75649e-06
63	0.000133289	6.92234e-06	6.92234e-06
64	0.000138604	7.09009e-06	7.09009e-06
65	0.000144047	7.25978e-06	7.25978e-06
66	0.000149618	7.43127e-06	7.43127e-06
67	0.000155318	7.60427e-06	7.60427e-06
68	0.000161149	7.77839e-06	7.77839e-06
69	0.00016711	7.95328e-06	7.95328e-06
70	0.000173204	8.12877e-06	8.12877e-06
71	0.000179429	8.30496e-06	8.30496e-06
72	0.000185788	8.48193e-06	8.48193e-06
73	0.000192282	8.65962e-06	8.65962e-06
74	0.00019891	8.83786e-06	8.83786e-06
75	0.000205674	9.01661e-06	9.01661e-06
76	0.000212574	9.19609e-06	9.19609e-06
77	0.000219612	9.37653e-06	9.37653e-06
78	0.000226786	9.55795e-06	9.55795e-06
79	0.000234099	9.74031e-06	9.74031e-06
80	0.000241551	9.92366e-06	9.92366e-06
81	0.000249141	1.01081e-05	1.01081e-05
82	0.000256871	1.02937e-05	1.02937e-05
83	0.000264741	1.04806e-05	1.04806e-05
84	0.00027275	1.06693e-05	1.06693e-05
85	0.000280899	1.08603e-05	1.08603e-05
86	0.000289186	1.10538e-05	1.10538e-05
87	0.000297608	1.125e-05	1.125e-05
88	0.000306161	1.1449e-05	1.1449e-05
89	0.000314838	1.16493e-05	1.16493e-05
90	0.000323626	1.18473e-05	1.18473e-05
91	0.000332512	1.20353e-05	1.20353e-05
92	0.000341474	1.21984e-05	1.21984e-05
93	0.000350494	1.23151e-05	1.23151e-05
94	0.000359531	1.23339e-05	1.23339e-05
95	0.000368651	1.22046e-05	1.22046e-05
96	0.000377608	1.16715e-05	1.16715e-05
97	0.000386397	1.08736e-05	1.08736e-05
98	0.00039153	9.15002e-06	9.15002e-06
99	0.000405426	9.21433e-06	9.21433e-06
100	2.10512e-07	5.78958e-08	1.31052e-07
101	3.66081e-07	9.54903e-08	1.69295e-07
102	5.48157e-07	1.23504e-07	1.98506e-07
103	7.35594e-07	1.44984e-07	2.27305e-07
104	9.42972e-07	1.65663e-07	2.56345e-07
105	1.17198e-06	1.87803e-07	2.88913e-07
106	1.42701e-06	2.12615e-07	3.25668e-07
107	1.71122e-06	2.4076e-07	3.67272e-07
108	2.0279e-06	2.72435e-07	4.13818e-07
109	2.38013e-06	3.0762e-07	4.65225e-07
110	2.77093e-06	3.46152e-07	5.21268e-07
111	3.20321e-06	3.87799e-07	5.81661e-07
112	3.67981e-06	4.3229e-07	6.46096e-07
113	4.20351e-06	4.79345e-07	7.14268e-07
114	4.77703e-06	5.28684e-07	7.85888e-07
115	5.40307e-06	5.80051e-07	8.60684e-07
116	6.08425e-06	6.33216e-07	9.38403e-07
117	6.8231e-06	6.87992e-07	1.01881e-06
118	7.62196e-06	7.4424e-07	1.10167e-06
119	8.483e-06	8.01866e-07	1.18679e-06
120	9.40812e-06	8.60819e-07	1.27398e-06
121	1.0399e-05	9.21086e-07	1.36312e-06
122	1.14571e-05	9.82681e-07	1.45413e-06
123	1.25838e-05	1.04564e-06	1.54701e-06
124	1.37804e-05	1.11001e-06	1.64184e-06
125	1.50483e-05	1.17587e-06	1.73877e-06
126	1.63893e-05	1.24328e-06	1.83799e-06
127	1.78052e-05	1.31232e-06	1.93972e-06
128	1.92979e-05	1.38307e-06	2.04414e-06
129	2.08696e-05	1.45564e-06	2.15137e-06
130	2.25226e-05	1.5301e-06	2.26151e-06
131	2.42591e-05	1.60653e-06	2.37458e-06
132	2.6081e-05	1.685e-06	2.49056e-06
133	2.79904e-05	1.76552e-06	2.60937e-06
134	2.99888e-05	1.84807e-06	2.73092e-06
135	3.2078e-05	1.93258e-06	2.85509e-06
136	3.42594e-05	2.01894e-06	2.98175e-06
137	3.65346e-05	2.10698e-06	3.11077e-06
138	3.89052e-05	2.1965e-06	3.24196e-06
139	4.13727e-05	2.28729e-06	3.37514e-06
140	4.39387e-05	2.37915e-06	3.51006e-06
141	4.66047e-05	2.47193e-06	3.64653e-06
142	4.9372e-05	2.56553e-06	3.78435e-06
143	5.2242e-05	2.65994e-06	3.92343e-06
144	5.52158e-05	2.75519e-06	4.06377e-06
145	5.82944e-05	2.85134e-06	4.20547e-06
146	6.14792e-05	2.94848e-06	4.34869e-06
147	6.47714e-05	3.04669e-06	4.49361e-06
148	6.81726e-05	3.14603e-06	4.6404e-06
149	7.16843e-05	3.24653e-06	4.78916e-06
150	7.53083e-05	3.34826e-06	4.93992e-06
151	7.9046e-05	3.45139e-06	5.09269e-06
152	8.28986e-05	3.5562e-06	5.2476e-06
153	8.68673e-05	3.66304e-06	5.40483e-06
154	9.09528e-05	3.77211e-06	5.56458e-06
155	9.51559e-05	3.88327e-06	5.72678e-06
156	9.94775e-05	3.99588e-06	5.89099e-06
157	0.000103919	4.10905e-06	6.05643e-06
158	0.000108482	4.22193e-06	6.22232e-06
159	0.000113167	4.33416e-06	6.38816e-06
160	0.000117977	4.44599e-06	6.55402e-06
161	0.000122912	4.55808e-06	6.72037e-06
162	0.000127972	4.67116e-06	6.88784e-06
163	0.000133158	4.78564e-06	7.05693e-06
164	0.000138472	4.90163e-06	7.2279e-06
165	0.000143913	5.01905e-06	7.40081e-06
166	0.000149483	5.13777e-06	7.57559e-06
167	0.000155182	5.25767e-06	7.75199e-06
168	0.000161012	5.37851e-06	7.92961e-06
169	0.000166973	5.50001e-06	8.10796e-06
170	0.000173066	5.62191e-06	8.28679e-06
171	0.000179291	5.74406e-06	8.46618e-06
172	0.000185649	5.86643e-06	8.64636e-06
173	0.000192142	5.98905e-06	8.82749e-06
174	0.00019877	6.11206e-06	9.00943e-06
175	0.000205534	6.2356e-06	9.19195e-06
176	0.000212434	6.35975e-06	9.37499e-06
177	0.00021947	6.48446e-06	9.55877e-06
178	0.000226644	6.6097e-06	9.74359e-06
179	0.000233956	6.73558e-06	9.92958e-06
180	0.000241406	6.86228e-06	1.01166e-05
181	0.000248995	6.98994e-06	1.03044e-05
182	0.000256724	7.11874e-06	1.04932e-05
183	0.000264593	7.24891e-06	1.06836e-05
184	0.000272601	7.38063e-06	1.0876e-05
185	0.000280749	7.51435e-06	1.10708e-05
