Cell_ID	disp_x	disp_y	disp_z
0	1.48029e-05	7.89719e-06	7.89719e-06
1	2.3542e-05	1.03436e-05	1.03436e-05
2	3.30444e-05	1.18247e-05	1.18247e-05
3	4.23197e-05	1.2745e-05	1.2745e-05
4	5.17948e-05	1.32306e-05	1.32306e-05
5	6.14342e-05	1.34901e-05	1.34901e-05
6	7.12596e-05	1.36031e-05	1.36031e-05
7	8.12253e-05	1.364e-05	1.364e-05
8	9.12987e-05	1.36382e-05	1.36382e-05
9	0.000101446	1.3621e-05	1.3621e-05
10	0.000111641	1.36002e-05	1.36002e-05
11	0.000121865	1.35814e-05	1.35814e-05
12	0.000132106	1.35667e-05	1.35667e-05
13	0.000142355	1.35562e-05	1.35562e-05
14	0.000152608	1.35492e-05	1.35492e-05
15	0.000162863	1.35449e-05	1.35449e-05
16	0.000173118	1.35424e-05	1.35424e-05
17	0.000183372	1.35412e-05	1.35412e-05
18	0.000193626	1.35407e-05	1.35407e-05
19	0.000203879	1.35407e-05	1.35407e-05
20	0.000214132	1.35409e-05	1.35409e-05
21	0.000224384	1.35412e-05	1.35412e-05
22	0.000234637	1.35415e-05	1.35415e-05
23	0.00024489	1.35419e-05	1.35419e-05
24	0.000255143	1.35422e-05	1.35422e-05
25	0.000265396	1.35426e-05	1.35426e-05
26	0.000275649	1.35429e-05	1.35429e-05
27	0.000285902	1.35432e-05	1.35432e-05
28	0.000296156	1.35436e-05	1.35436e-05
29	0.00030641	1.35439e-05	1.35439e-05
30	0.000316664	1.35442e-05	1.35442e-05
31	0.000326919	1.35446e-05	1.35446e-05
32	0.000337173	1.3545e-05	1.3545e-05
33	0.000347428	1.35453e-05	1.35453e-05
34	0.000357684	1.35457e-05	1.35457e-05
35	0.000367939	1.35461e-05	1.35461e-05
36	0.000378195	1.35465e-05	1.35465e-05
37	0.000388451	1.35469e-05	1.35469e-05
38	0.000398708	1.35473e-05	1.35473e-05
39	0.000408965	1.35478e-05	1.35478e-05
40	0.000419222	1.35482e-05	1.35482e-05
41	0.000429479	1.35487e-05	1.35487e-05
42	0.000439737	1.35491e-05	1.35491e-05
43	0.000449995	1.35496e-05	1.35496e-05
44	0.000460254	1.35501e-05	1.35501e-05
45	0.000470513	1.35506e-05	1.35506e-05
46	0.000480772	1.35511e-05	1.35511e-05
47	0.000491032	1.35516e-05	1.35516e-05
48	0.000501292	1.35521e-05	1.35521e-05
49	0.000511552	1.35526e-05	1.35526e-05
50	0.000521813	1.35531e-05	1.35531e-05
51	0.000532074	1.35537e-05	1.35537e-05
52	0.000542336	1.35542e-05	1.35542e-05
53	0.000552598	1.35548e-05	1.35548e-05
54	0.00056286	1.35553e-05	1.35553e-05
55	0.000573123	1.35559e-05	1.35559e-05
56	0.000583387	1.35565e-05	1.35565e-05
57	0.00059365	1.35571e-05	1.35571e-05
58	0.000603915	1.35577e-05	1.35577e-05
59	0.000614179	1.35582e-05	1.35582e-05
60	0.000624444	1.35588e-05	1.35588e-05
61	0.00063471	1.35595e-05	1.35595e-05
62	0.000644976	1.35601e-05	1.35601e-05
63	0.000655242	1.35607e-05	1.35607e-05
64	0.000665509	1.35613e-05	1.35613e-05
65	0.000675777	1.35619e-05	1.35619e-05
66	0.000686045	1.35625e-05	1.35625e-05
67	0.000696313	1.35632e-05	1.35632e-05
68	0.000706582	1.35638e-05	1.35638e-05
69	0.000716851	1.35644e-05	1.35644e-05
70	0.000727121	1.35651e-05	1.35651e-05
71	0.000737391	1.35657e-05	1.35657e-05
72	0.000747662	1.35663e-05	1.35663e-05
73	0.000757933	1.3567e-05	1.3567e-05
74	0.000768205	1.35676e-05	1.35676e-05
75	0.000778477	1.35682e-05	1.35682e-05
76	0.00078875	1.35688e-05	1.35688e-05
77	0.000799024	1.35694e-05	1.35694e-05
78	0.000809298	1.35701e-05	1.35701e-05
79	0.000819573	1.35708e-05	1.35708e-05
80	0.000829848	1.35716e-05	1.35716e-05
81	0.000840125	1.35728e-05	1.35728e-05
82	0.000850402	1.35744e-05	1.35744e-05
83	0.00086068	1.35767e-05	1.35767e-05
84	0.000870959	1.35802e-05	1.35802e-05
85	0.000881237	1.35853e-05	1.35853e-05
86	0.000891514	1.35925e-05	1.35925e-05
87	0.000901785	1.36021e-05	1.36021e-05
88	0.000912046	1.3614e-05	1.3614e-05
89	0.00092229	1.36267e-05	1.36267e-05
90	0.000932504	1.36364e-05	1.36364e-05
