Cell_ID	disp_x	disp_y	disp_z
0	1.06408e-06	5.60398e-07	5.60398e-07
1	1.70418e-06	7.36608e-07	7.36608e-07
2	2.41084e-06	8.49924e-07	8.49924e-07
3	3.11548e-06	9.30409e-07	9.30409e-07
4	3.85162e-06	9.87104e-07	9.87104e-07
5	4.62003e-06	1.03462e-06	1.03462e-06
6	5.42583e-06	1.07816e-06	1.07816e-06
7	6.26947e-06	1.12219e-06	1.12219e-06
8	7.15229e-06	1.16879e-06	1.16879e-06
9	8.07548e-06	1.21911e-06	1.21911e-06
10	9.04064e-06	1.27358e-06	1.27358e-06
11	1.00497e-05	1.33229e-06	1.33229e-06
12	1.11049e-05	1.39513e-06	1.39513e-06
13	1.22087e-05	1.46196e-06	1.46196e-06
14	1.33637e-05	1.53264e-06	1.53264e-06
15	1.4573e-05	1.60701e-06	1.60701e-06
16	1.58392e-05	1.68496e-06	1.68496e-06
17	1.71654e-05	1.76639e-06	1.76639e-06
18	1.85545e-05	1.85117e-06	1.85117e-06
19	2.00089e-05	1.93921e-06	1.93921e-06
20	2.15313e-05	2.03037e-06	2.03037e-06
21	2.31237e-05	2.12454e-06	2.12454e-06
22	2.47881e-05	2.22156e-06	2.22156e-06
23	2.65262e-05	2.3213e-06	2.3213e-06
24	2.83395e-05	2.42362e-06	2.42362e-06
25	3.02298e-05	2.52836e-06	2.52836e-06
26	3.21984e-05	2.63537e-06	2.63537e-06
27	3.42472e-05	2.74445e-06	2.74445e-06
28	3.63775e-05	2.8554e-06	2.8554e-06
29	3.85911e-05	2.96797e-06	2.96797e-06
30	4.08892e-05	3.08193e-06	3.08193e-06
31	4.32732e-05	3.19707e-06	3.19707e-06
32	4.57442e-05	3.31326e-06	3.31326e-06
33	4.83031e-05	3.43041e-06	3.43041e-06
34	5.09512e-05	3.54856e-06	3.54856e-06
35	5.36897e-05	3.6678e-06	3.6678e-06
36	5.65198e-05	3.78831e-06	3.78831e-06
37	5.9443e-05	3.91027e-06	3.91027e-06
38	6.24605e-05	4.03387e-06	4.03387e-06
39	6.55737e-05	4.15924e-06	4.15924e-06
40	6.87835e-05	4.28645e-06	4.28645e-06
41	7.20908e-05	4.41552e-06	4.41552e-06
42	7.54965e-05	4.54644e-06	4.54644e-06
43	7.90016e-05	4.67918e-06	4.67918e-06
44	8.26069e-05	4.8137e-06	4.8137e-06
45	8.63138e-05	4.94994e-06	4.94994e-06
46	9.01233e-05	5.08783e-06	5.08783e-06
47	9.40364e-05	5.2272e-06	5.2272e-06
48	9.80539e-05	5.36776e-06	5.36776e-06
49	0.000102176	5.50912e-06	5.50912e-06
50	0.000106405	5.65082e-06	5.65082e-06
51	0.000110739	5.79254e-06	5.79254e-06
52	0.000115182	5.93432e-06	5.93432e-06
53	0.000119734	6.07656e-06	6.07656e-06
54	0.000124396	6.21988e-06	6.21988e-06
55	0.000129169	6.36484e-06	6.36484e-06
56	0.000134054	6.5117e-06	6.5117e-06
57	0.000139051	6.66036e-06	6.66036e-06
58	0.00014416	6.81052e-06	6.81052e-06
59	0.000149381	6.96188e-06	6.96188e-06
60	0.000154717	7.11422e-06	7.11422e-06
61	0.000160166	7.26743e-06	7.26743e-06
62	0.000165731	7.42137e-06	7.42137e-06
63	0.000171413	7.57586e-06	7.57586e-06
64	0.000177211	7.7308e-06	7.7308e-06
65	0.000183128	7.88616e-06	7.88616e-06
66	0.000189162	8.04205e-06	8.04205e-06
67	0.000195316	8.19861e-06	8.19861e-06
68	0.000201588	8.35601e-06	8.35601e-06
69	0.000207981	8.51435e-06	8.51435e-06
70	0.000214493	8.67359e-06	8.67359e-06
71	0.000221127	8.83366e-06	8.83366e-06
72	0.000227881	8.99454e-06	8.99454e-06
