Cell_ID	disp_x	disp_y	disp_z
0	1.00174e-08	4.38876e-09	4.38876e-09
1	1.78489e-08	6.26552e-09	6.26552e-09
2	2.83462e-08	8.49544e-09	8.49544e-09
3	4.15976e-08	1.15217e-08	1.15217e-08
4	5.87896e-08	1.55443e-08	1.55443e-08
5	8.09928e-08	2.08329e-08	2.08329e-08
6	1.0947e-07	2.76198e-08	2.76198e-08
7	1.45605e-07	3.61678e-08	3.61678e-08
8	1.90951e-07	4.67546e-08	4.67546e-08
9	2.47232e-07	5.9678e-08	5.9678e-08
10	3.16362e-07	7.52513e-08	7.52513e-08
11	4.00468e-07	9.38013e-08	9.38013e-08
12	5.01904e-07	1.15665e-07	1.15665e-07
13	6.2327e-07	1.41182e-07	1.41182e-07
14	7.67412e-07	1.70691e-07	1.70691e-07
15	9.37414e-07	2.04516e-07	2.04516e-07
16	1.13656e-06	2.42954e-07	2.42954e-07
17	1.3683e-06	2.86257e-07	2.86257e-07
18	1.63614e-06	3.3462e-07	3.3462e-07
19	1.94361e-06	3.88162e-07	3.88162e-07
20	2.29416e-06	4.46919e-07	4.46919e-07
21	2.69109e-06	5.10836e-07	5.10836e-07
22	3.13753e-06	5.79773e-07	5.79773e-07
23	3.63646e-06	6.53522e-07	6.53522e-07
24	4.19071e-06	7.31821e-07	7.31821e-07
25	4.80305e-06	8.1438e-07	8.1438e-07
26	5.47629e-06	9.009e-07	9.009e-07
27	6.21329e-06	9.91088e-07	9.91088e-07
28	7.01703e-06	1.08466e-06	1.08466e-06
29	7.89055e-06	1.18137e-06	1.18137e-06
30	8.8369e-06	1.28097e-06	1.28097e-06
31	9.85903e-06	1.38324e-06	1.38324e-06
32	1.09597e-05	1.488e-06	1.488e-06
33	1.21414e-05	1.59509e-06	1.59509e-06
34	1.34062e-05	1.70445e-06	1.70445e-06
35	1.4756e-05	1.81605e-06	1.81605e-06
36	1.61926e-05	1.92999e-06	1.92999e-06
37	1.77176e-05	2.04647e-06	2.04647e-06
38	1.93329e-05	2.16577e-06	2.16577e-06
39	2.10404e-05	2.28818e-06	2.28818e-06
40	2.28425e-05	2.414e-06	2.414e-06
41	2.47414e-05	2.5434e-06	2.5434e-06
42	2.67397e-05	2.67646e-06	2.67646e-06
43	2.88399e-05	2.81315e-06	2.81315e-06
44	3.10444e-05	2.95339e-06	2.95339e-06
45	3.33556e-05	3.09705e-06	3.09705e-06
46	3.57757e-05	3.24396e-06	3.24396e-06
47	3.83069e-05	3.39397e-06	3.39397e-06
48	4.09511e-05	3.54687e-06	3.54687e-06
49	4.37104e-05	3.70241e-06	3.70241e-06
50	4.65866e-05	3.86036e-06	3.86036e-06
51	4.95814e-05	4.02042e-06	4.02042e-06
52	5.26968e-05	4.18233e-06	4.18233e-06
53	5.59345e-05	4.34582e-06	4.34582e-06
54	5.92963e-05	4.5107e-06	4.5107e-06
55	6.27837e-05	4.67682e-06	4.67682e-06
56	6.63982e-05	4.84412e-06	4.84412e-06
57	7.01414e-05	5.01266e-06	5.01266e-06
