Cell_ID	disp_x	disp_y	disp_z
0	3.65607e-09	1.54109e-09	1.54109e-09
1	6.71819e-09	2.28327e-09	2.28327e-09
2	1.10521e-08	3.26207e-09	3.26207e-09
3	1.688e-08	4.67951e-09	4.67951e-09
4	2.48834e-08	6.66768e-09	6.66768e-09
5	3.57836e-08	9.40481e-09	9.40481e-09
6	5.04575e-08	1.30794e-08	1.30794e-08
7	6.99228e-08	1.79122e-08	1.79122e-08
8	9.53571e-08	2.41499e-08	2.41499e-08
9	1.28102e-07	3.20644e-08	3.20644e-08
10	1.69669e-07	4.19489e-08	4.19489e-08
11	2.21755e-07	5.41157e-08	5.41157e-08
12	2.86248e-07	6.88931e-08	6.88931e-08
13	3.65248e-07	8.66227e-08	8.66227e-08
14	4.6109e-07	1.07657e-07	1.07657e-07
15	5.76359e-07	1.32354e-07	1.32354e-07
16	7.13901e-07	1.61074e-07	1.61074e-07
17	8.76828e-07	1.94167e-07	1.94167e-07
18	1.06849e-06	2.31965e-07	2.31965e-07
19	1.29245e-06	2.74761e-07	2.74761e-07
20	1.5524e-06	3.22796e-07	3.22796e-07
21	1.85207e-06	3.76242e-07	3.76242e-07
22	2.19519e-06	4.35181e-07	4.35181e-07
23	2.58534e-06	4.99603e-07	4.99603e-07
24	3.02592e-06	5.69402e-07	5.69402e-07
25	3.52014e-06	6.44384e-07	6.44384e-07
26	4.07102e-06	7.24288e-07	7.24288e-07
27	4.68145e-06	8.0881e-07	8.0881e-07
28	5.3543e-06	8.97626e-07	8.97626e-07
29	6.09246e-06	9.90412e-07	9.90412e-07
30	6.89895e-06	1.08686e-06	1.08686e-06
31	7.77689e-06	1.18668e-06	1.18668e-06
32	8.72946e-06	1.28962e-06	1.28962e-06
33	9.75984e-06	1.39543e-06	1.39543e-06
34	1.08711e-05	1.50391e-06	1.50391e-06
35	1.20659e-05	1.6149e-06	1.6149e-06
36	1.33469e-05	1.72826e-06	1.72826e-06
37	1.47162e-05	1.84396e-06	1.84396e-06
38	1.61756e-05	1.96206e-06	1.96206e-06
39	1.7727e-05	2.0827e-06	2.0827e-06
40	1.93722e-05	2.20617e-06	2.20617e-06
41	2.11132e-05	2.3328e-06	2.3328e-06
42	2.29522e-05	2.46291e-06	2.46291e-06
43	2.48915e-05	2.59677e-06	2.59677e-06
44	2.69338e-05	2.7345e-06	2.7345e-06
45	2.90816e-05	2.8761e-06	2.8761e-06
46	3.13373e-05	3.02147e-06	3.02147e-06
47	3.37034e-05	3.17044e-06	3.17044e-06
48	3.61822e-05	3.32282e-06	3.32282e-06
49	3.87762e-05	3.47842e-06	3.47842e-06
50	4.14873e-05	3.63702e-06	3.63702e-06
51	4.43178e-05	3.79842e-06	3.79842e-06
52	4.72696e-05	3.96236e-06	3.96236e-06
53	5.03447e-05	4.12862e-06	4.12862e-06
54	5.35448e-05	4.29693e-06	4.29693e-06
55	5.68719e-05	4.46699e-06	4.46699e-06
56	6.03277e-05	4.63849e-06	4.63849e-06
57	6.39138e-05	4.81116e-06	4.81116e-06
58	6.76322e-05	4.98483e-06	4.98483e-06
59	7.14846e-05	5.15952e-06	5.15952e-06
60	7.54727e-05	5.33562e-06	5.33562e-06
61	7.95981e-05	5.5139e-06	5.5139e-06
62	8.38624e-05	5.69533e-06	5.69533e-06
63	8.82664e-05	5.88075e-06	5.88075e-06
64	9.28112e-05	6.07035e-06	6.07035e-06
65	9.74975e-05	6.26355e-06	6.26355e-06
66	0.000102327	6.45918e-06	6.45918e-06
67	0.0001073	6.65608e-06	6.65608e-06
68	0.00011242	6.85358e-06	6.85358e-06
69	0.000117688	7.05161e-06	7.05161e-06
70	0.000123106	7.25046e-06	7.25046e-06
71	0.000128676	7.45039e-06	7.45039e-06
72	0.000134398	7.65147e-06	7.65147e-06
73	0.000140275	7.8536e-06	7.8536e-06
74	0.000146306	8.05677e-06	8.05677e-06
75	0.000152493	8.26127e-06	8.26127e-06
76	0.000158837	8.46756e-06	8.46756e-06
77	0.000165336	8.67586e-06	8.67586e-06
78	0.000171993	8.88588e-06	8.88588e-06
79	0.00017881	9.09719e-06	9.09719e-06
80	0.000185787	9.30958e-06	9.30958e-06
81	0.000192925	9.52318e-06	9.52318e-06
82	0.000200225	9.73807e-06	9.73807e-06
83	0.000207687	9.95417e-06	9.95417e-06
84	0.000215311	1.01719e-05	1.01719e-05
85	0.000223098	1.03922e-05	1.03922e-05
86	0.000231048	1.0616e-05	1.0616e-05
87	0.000239157	1.08432e-05	1.08432e-05
88	0.000247421	1.1073e-05	1.1073e-05
89	0.000255832	1.13045e-05	1.13045e-05
90	0.000264379	1.1534e-05	1.1534e-05
91	0.000273049	1.17542e-05	1.17542e-05
92	0.000281819	1.195e-05	1.195e-05
93	0.000290674	1.21002e-05	1.21002e-05
94	0.000299571	1.21533e-05	1.21533e-05
95	0.000308576	1.20596e-05	1.20596e-05
96	0.000317443	1.15642e-05	1.15642e-05
97	0.000326174	1.0807e-05	1.0807e-05
98	0.000331278	9.12474e-06	9.12474e-06
99	0.000345154	9.22495e-06	9.22495e-06
100	3.26685e-09	6.2348e-10	1.65653e-09
101	6.2236e-09	1.11007e-09	2.38658e-09
102	1.03931e-08	1.69256e-09	3.36976e-09
103	1.59101e-08	2.48005e-09	4.82186e-09
104	2.34975e-08	3.60221e-09	6.86028e-09
105	3.38375e-08	5.17451e-09	9.66829e-09
106	4.77827e-08	7.32851e-09	1.3436e-08
107	6.63228e-08	1.02193e-08	1.83883e-08
108	9.06091e-08	1.40247e-08	2.4776e-08
109	1.2196e-07	1.89443e-08	3.28754e-08
110	1.61873e-07	2.51965e-08	4.29844e-08
111	2.1203e-07	3.30146e-08	5.542e-08
112	2.74314e-07	4.26421e-08	7.05156e-08
113	3.50828e-07	5.43284e-08	8.86183e-08
114	4.43907e-07	6.83248e-08	1.10086e-07
115	5.5614e-07	8.48805e-08	1.35286e-07
116	6.90379e-07	1.0424e-07	1.64584e-07
117	8.49744e-07	1.26638e-07	1.9834e-07
118	1.0376e-06	1.523e-07	2.36892e-07
119	1.25751e-06	1.81433e-07	2.80542e-07
120	1.51319e-06	2.14221e-07	3.29535e-07
121	1.80844e-06	2.50814e-07	3.84044e-07
122	2.14702e-06	2.91319e-07	4.4415e-07
123	2.53258e-06	3.35785e-07	5.09839e-07
124	2.96864e-06	3.84196e-07	5.80995e-07
125	3.45849e-06	4.36458e-07	6.57419e-07
126	4.00527e-06	4.92399e-07	7.38841e-07
127	4.61196e-06	5.51775e-07	8.2495e-07
128	5.28147e-06	6.14284e-07	9.15421e-07
129	6.01674e-06	6.79585e-07	1.00993e-06
130	6.82075e-06	7.4733e-07	1.10818e-06
131	7.69656e-06	8.17192e-07	1.20988e-06
132	8.64726e-06	8.88893e-07	1.31478e-06
133	9.67594e-06	9.62226e-07	1.42265e-06
134	1.07855e-05	1.03707e-06	1.53328e-06
135	1.19787e-05	1.11338e-06	1.64648e-06
136	1.3258e-05	1.19119e-06	1.76212e-06
137	1.46253e-05	1.27061e-06	1.88012e-06
138	1.60825e-05	1.35177e-06	2.00054e-06
139	1.76316e-05	1.43485e-06	2.12354e-06
140	1.92742e-05	1.52003e-06	2.24938e-06
141	2.10124e-05	1.60751e-06	2.37843e-06
142	2.28484e-05	1.69745e-06	2.51103e-06
143	2.47846e-05	1.79e-06	2.64746e-06
144	2.68237e-05	1.88524e-06	2.78785e-06
145	2.89683e-05	1.98321e-06	2.93221e-06
146	3.1221e-05	2.08391e-06	3.08042e-06
147	3.35845e-05	2.18726e-06	3.23232e-06
148	3.6061e-05	2.29314e-06	3.38769e-06
149	3.86527e-05	2.40137e-06	3.5463e-06
150	4.13617e-05	2.51174e-06	3.70793e-06
151	4.41902e-05	2.62403e-06	3.87238e-06
152	4.71401e-05	2.73799e-06	4.03943e-06
153	5.02135e-05	2.85341e-06	4.20887e-06
154	5.34124e-05	2.97006e-06	4.38044e-06
155	5.67386e-05	3.08776e-06	4.55382e-06
156	6.01937e-05	3.20629e-06	4.72871e-06
157	6.37793e-05	3.32547e-06	4.90483e-06
158	6.74969e-05	3.44514e-06	5.08196e-06
159	7.1348e-05	3.56531e-06	5.26011e-06
160	7.53342e-05	3.68629e-06	5.43964e-06
161	7.9457e-05	3.80879e-06	5.6213e-06
162	8.3718e-05	3.93379e-06	5.80613e-06
163	8.81188e-05	4.06208e-06	5.99501e-06
164	9.26606e-05	4.1939e-06	6.18821e-06
165	9.73447e-05	4.32865e-06	6.38513e-06
166	0.000102172	4.46523e-06	6.58459e-06
167	0.000107145	4.60252e-06	6.78537e-06
168	0.000112265	4.73987e-06	6.98678e-06
169	0.000117533	4.87719e-06	7.18872e-06
170	0.00012295	5.01469e-06	7.39145e-06
171	0.000128519	5.15262e-06	7.59522e-06
172	0.000134241	5.29108e-06	7.80011e-06
173	0.000140117	5.43021e-06	8.00609e-06
174	0.000146147	5.57029e-06	8.21322e-06
175	0.000152332	5.71169e-06	8.42174e-06
176	0.000158674	5.85462e-06	8.63207e-06
177	0.000165173	5.99893e-06	8.84445e-06
178	0.000171829	6.14426e-06	9.05867e-06
179	0.000178645	6.29036e-06	9.27418e-06
180	0.00018562	6.4373e-06	9.49056e-06
181	0.000192757	6.58522e-06	9.70783e-06
182	0.000200056	6.73414e-06	9.9264e-06
183	0.000207516	6.88413e-06	1.01467e-05
184	0.00021514	7.03561e-06	1.03692e-05
185	0.000222926	7.18945e-06	1.05943e-05
186	0.000230875	7.34683e-06	1.08222e-05
187	0.000238985	7.50879e-06	1.10531e-05
188	0.000247252	7.67565e-06	1.12874e-05
189	0.000255673	7.84673e-06	1.15242e-05
190	0.000264239	8.01981e-06	1.176e-05
191	0.000272942	8.18956e-06	1.19882e-05
192	0.000281765	8.34313e-06	1.21944e-05
193	0.000290704	8.45777e-06	1.23605e-05
194	0.000299722	8.48773e-06	1.24348e-05
195	0.000308903	8.37309e-06	1.23849e-05
196	0.000317971	7.97408e-06	1.19099e-05
197	0.000327187	7.31225e-06	1.11176e-05
198	0.000331757	6.54485e-06	9.06192e-06
199	0.000345003	6.30149e-06	9.24861e-06
200	3.11137e-09	3.28727e-10	1.60711e-09
201	5.93376e-09	6.78254e-10	2.31356e-09
202	9.93182e-09	1.08923e-09	3.26436e-09
203	1.52293e-08	1.62734e-09	4.65616e-09
