Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
23	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	7.3269e-19	3.38937e-34	3.38937e-34
29	1.17624e-17	2.06768e-18	2.07946e-18
30	6.52562e-17	1.47539e-17	1.47766e-17
31	2.52367e-16	6.46321e-17	6.47108e-17
32	8.57355e-16	2.24879e-16	2.24869e-16
33	2.70342e-15	7.0986e-16	7.09531e-16
34	8.2104e-15	2.15678e-15	2.15634e-15
35	2.40559e-14	6.35888e-15	6.35915e-15
36	6.84362e-14	1.8221e-14	1.82205e-14
37	1.8936e-13	5.07623e-14	5.07604e-14
38	5.09764e-13	1.37559e-13	1.37556e-13
39	1.33515e-12	3.62547e-13	3.62544e-13
40	3.40168e-12	9.29108e-13	9.29105e-13
41	8.42794e-12	2.3145e-12	2.3145e-12
42	2.02987e-11	5.60243e-12	5.60243e-12
43	4.75094e-11	1.31719e-11	1.31719e-11
44	1.08016e-10	3.0067e-11	3.00669e-11
45	2.38468e-10	6.6605e-11	6.6605e-11
46	5.11007e-10	1.43121e-10	1.43121e-10
47	1.06245e-09	2.98178e-10	2.98178e-10
48	2.14244e-09	6.02039e-10	6.02039e-10
49	4.18855e-09	1.17747e-09	1.17747e-09
50	7.93646e-09	2.22981e-09	2.22981e-09
51	1.45705e-08	4.08703e-09	4.08703e-09
52	2.59126e-08	7.24821e-09	7.24821e-09
53	4.46365e-08	1.24349e-08	1.24349e-08
54	7.44762e-08	2.06353e-08	2.06353e-08
55	1.20387e-07	3.31266e-08	3.31266e-08
56	1.88604e-07	5.14633e-08	5.14633e-08
57	2.86567e-07	7.742e-08	7.742e-08
58	4.22695e-07	1.12897e-07	1.12897e-07
59	6.0607e-07	1.59806e-07	1.59806e-07
60	8.46108e-07	2.19973e-07	2.19973e-07
61	1.15235e-06	2.95087e-07	2.95087e-07
62	1.53443e-06	3.867e-07	3.867e-07
63	2.00228e-06	4.96271e-07	4.96271e-07
64	2.56638e-06	6.2517e-07	6.2517e-07
65	3.23806e-06	7.7462e-07	7.7462e-07
66	4.02955e-06	9.45557e-07	9.45557e-07
67	4.954e-06	1.13845e-06	1.13845e-06
68	6.02534e-06	1.35322e-06	1.35322e-06
69	7.25811e-06	1.58922e-06	1.58922e-06
70	8.66726e-06	1.84534e-06	1.84534e-06
71	1.02677e-05	2.12009e-06	2.12009e-06
72	1.20734e-05	2.41164e-06	2.41164e-06
73	1.40971e-05	2.7178e-06	2.7178e-06
74	1.63487e-05	3.03614e-06	3.03614e-06
75	1.88361e-05	3.3643e-06	3.3643e-06
76	2.15652e-05	3.70019e-06	3.70019e-06
77	2.45418e-05	4.04224e-06	4.04224e-06
78	2.77725e-05	4.38928e-06	4.38928e-06
79	3.12662e-05	4.74074e-06	4.74074e-06
80	3.50343e-05	5.09712e-06	5.09712e-06
81	3.90885e-05	5.46053e-06	5.46053e-06
82	4.34386e-05	5.83441e-06	5.83441e-06
83	4.80893e-05	6.22205e-06	6.22205e-06
84	5.30421e-05	6.62503e-06	6.62503e-06
85	5.82958e-05	7.04299e-06	7.04299e-06
86	6.38504e-05	7.4748e-06	7.4748e-06
87	6.97078e-05	7.9194e-06	7.9194e-06
88	7.58692e-05	8.37432e-06	8.37432e-06
89	8.2336e-05	8.83457e-06	8.83457e-06
90	8.91045e-05	9.29384e-06	9.29384e-06
