Cell_ID	disp_x	disp_y	disp_z
0	7.33218e-10	2.93475e-10	2.93475e-10
1	1.413e-09	4.62342e-10	4.62342e-10
2	2.45609e-09	7.15025e-10	7.15025e-10
3	3.99317e-09	1.11262e-09	1.11262e-09
4	6.28715e-09	1.71502e-09	1.71502e-09
5	9.66846e-09	2.60701e-09	2.60701e-09
6	1.45731e-08	3.89536e-09	3.89536e-09
7	2.15576e-08	5.71594e-09	5.71594e-09
8	3.13192e-08	8.23541e-09	8.23541e-09
9	4.471e-08	1.16527e-08	1.16527e-08
10	6.27491e-08	1.61989e-08	1.61989e-08
11	8.663e-08	2.21353e-08	2.21353e-08
12	1.17726e-07	2.9751e-08	2.9751e-08
13	1.57594e-07	3.9359e-08	3.9359e-08
14	2.07982e-07	5.12929e-08	5.12929e-08
15	2.70834e-07	6.5903e-08	6.5903e-08
16	3.48313e-07	8.35541e-08	8.35541e-08
17	4.42817e-07	1.04622e-07	1.04622e-07
18	5.56999e-07	1.29491e-07	1.29491e-07
19	6.93794e-07	1.58547e-07	1.58547e-07
20	8.56423e-07	1.92171e-07	1.92171e-07
21	1.04839e-06	2.30729e-07	2.30729e-07
22	1.27344e-06	2.74555e-07	2.74555e-07
23	1.53552e-06	3.23931e-07	3.23931e-07
24	1.83867e-06	3.79073e-07	3.79073e-07
25	2.18695e-06	4.40107e-07	4.40107e-07
26	2.58431e-06	5.07058e-07	5.07058e-07
27	3.0345e-06	5.79843e-07	5.79843e-07
28	3.54107e-06	6.58275e-07	6.58275e-07
29	4.10728e-06	7.42084e-07	7.42084e-07
30	4.73624e-06	8.30939e-07	8.30939e-07
31	5.43092e-06	9.24479e-07	9.24479e-07
32	6.19432e-06	1.02234e-06	1.02234e-06
33	7.02952e-06	1.12418e-06	1.12418e-06
34	7.93974e-06	1.22966e-06	1.22966e-06
35	8.92833e-06	1.33851e-06	1.33851e-06
36	9.99868e-06	1.45045e-06	1.45045e-06
37	1.11541e-05	1.56527e-06	1.56527e-06
38	1.23979e-05	1.68277e-06	1.68277e-06
39	1.37327e-05	1.80283e-06	1.80283e-06
40	1.5161e-05	1.92537e-06	1.92537e-06
41	1.66851e-05	2.05042e-06	2.05042e-06
42	1.83069e-05	2.17814e-06	2.17814e-06
43	2.00284e-05	2.30878e-06	2.30878e-06
44	2.18515e-05	2.44273e-06	2.44273e-06
45	2.37787e-05	2.58036e-06	2.58036e-06
46	2.58124e-05	2.72202e-06	2.72202e-06
47	2.79552e-05	2.86788e-06	2.86788e-06
48	3.02096e-05	3.01796e-06	3.01796e-06
49	3.25782e-05	3.17212e-06	3.17212e-06
50	3.50636e-05	3.33012e-06	3.33012e-06
51	3.76682e-05	3.49168e-06	3.49168e-06
52	4.03942e-05	3.65653e-06	3.65653e-06
53	4.32442e-05	3.82443e-06	3.82443e-06
54	4.62203e-05	3.99515e-06	3.99515e-06
55	4.93247e-05	4.16853e-06	4.16853e-06
56	5.25595e-05	4.34436e-06	4.34436e-06
57	5.59266e-05	4.52241e-06	4.52241e-06
58	5.94276e-05	4.70228e-06	4.70228e-06
59	6.30645e-05	4.88352e-06	4.88352e-06
60	6.68392e-05	5.06567e-06	5.06567e-06
61	7.07541e-05	5.24851e-06	5.24851e-06
62	7.48113e-05	5.4323e-06	5.4323e-06
63	7.9013e-05	5.61785e-06	5.61785e-06
64	8.33604e-05	5.80633e-06	5.80633e-06
65	8.78545e-05	5.99882e-06	5.99882e-06
66	9.24958e-05	6.19582e-06	6.19582e-06
67	9.7285e-05	6.39691e-06	6.39691e-06
68	0.000102223	6.60102e-06	6.60102e-06
69	0.000107313	6.80692e-06	6.80692e-06
70	0.000112555	7.0138e-06	7.0138e-06
71	0.000117952	7.22138e-06	7.22138e-06
72	0.000123505	7.42985e-06	7.42985e-06
73	0.000129217	7.63947e-06	7.63947e-06
74	0.000135088	7.85039e-06	7.85039e-06
75	0.000141121	8.06259e-06	8.06259e-06
76	0.000147317	8.276e-06	8.276e-06
77	0.000153676	8.49077e-06	8.49077e-06
78	0.000160199	8.70727e-06	8.70727e-06
