Cell_ID	disp_x	disp_y	disp_z
0	1.1911e-05	6.3533e-06	6.3533e-06
1	1.8944e-05	8.32175e-06	8.32175e-06
2	2.65922e-05	9.5141e-06	9.5141e-06
3	3.40597e-05	1.02561e-05	1.02561e-05
4	4.16901e-05	1.06493e-05	1.06493e-05
5	4.94554e-05	1.08615e-05	1.08615e-05
6	5.73736e-05	1.09567e-05	1.09567e-05
7	6.54083e-05	1.09916e-05	1.09916e-05
8	7.35339e-05	1.09963e-05	1.09963e-05
9	8.17235e-05	1.09893e-05	1.09893e-05
10	8.9957e-05	1.09803e-05	1.09803e-05
11	9.82199e-05	1.09737e-05	1.09737e-05
12	0.000106503	1.09709e-05	1.09709e-05
13	0.000114799	1.09722e-05	1.09722e-05
14	0.000123107	1.0977e-05	1.0977e-05
15	0.000131424	1.09847e-05	1.09847e-05
16	0.000139749	1.09946e-05	1.09946e-05
17	0.000148084	1.10062e-05	1.10062e-05
18	0.000156427	1.10191e-05	1.10191e-05
19	0.000164781	1.1033e-05	1.1033e-05
20	0.000173145	1.10478e-05	1.10478e-05
21	0.00018152	1.10633e-05	1.10633e-05
22	0.000189907	1.10796e-05	1.10796e-05
23	0.000198307	1.10965e-05	1.10965e-05
24	0.00020672	1.11142e-05	1.11142e-05
25	0.000215146	1.11327e-05	1.11327e-05
26	0.000223586	1.11518e-05	1.11518e-05
27	0.000232042	1.11716e-05	1.11716e-05
28	0.000240512	1.11921e-05	1.11921e-05
29	0.000248998	1.12133e-05	1.12133e-05
30	0.0002575	1.12351e-05	1.12351e-05
31	0.000266019	1.12577e-05	1.12577e-05
32	0.000274556	1.12809e-05	1.12809e-05
33	0.00028311	1.13047e-05	1.13047e-05
34	0.000291682	1.13292e-05	1.13292e-05
35	0.000300273	1.13543e-05	1.13543e-05
36	0.000308882	1.138e-05	1.138e-05
37	0.000317511	1.14062e-05	1.14062e-05
38	0.00032616	1.14329e-05	1.14329e-05
39	0.00033483	1.146e-05	1.146e-05
40	0.000343519	1.14876e-05	1.14876e-05
41	0.00035223	1.15158e-05	1.15158e-05
42	0.000360963	1.15443e-05	1.15443e-05
43	0.000369717	1.15734e-05	1.15734e-05
44	0.000378493	1.16029e-05	1.16029e-05
45	0.000387292	1.1633e-05	1.1633e-05
46	0.000396113	1.16634e-05	1.16634e-05
47	0.000404958	1.16942e-05	1.16942e-05
48	0.000413825	1.17253e-05	1.17253e-05
49	0.000422716	1.17567e-05	1.17567e-05
50	0.000431631	1.17884e-05	1.17884e-05
51	0.00044057	1.18204e-05	1.18204e-05
52	0.000449533	1.18526e-05	1.18526e-05
53	0.00045852	1.18851e-05	1.18851e-05
54	0.000467532	1.19178e-05	1.19178e-05
55	0.000476568	1.19506e-05	1.19506e-05
56	0.00048563	1.19836e-05	1.19836e-05
57	0.000494716	1.20167e-05	1.20167e-05
58	0.000503827	1.20499e-05	1.20499e-05
59	0.000512964	1.20833e-05	1.20833e-05
60	0.000522126	1.21169e-05	1.21169e-05
61	0.000531314	1.21507e-05	1.21507e-05
62	0.000540527	1.21847e-05	1.21847e-05
63	0.000549766	1.22189e-05	1.22189e-05
64	0.000559032	1.22533e-05	1.22533e-05
65	0.000568323	1.2288e-05	1.2288e-05
66	0.000577641	1.23229e-05	1.23229e-05
67	0.000586986	1.2358e-05	1.2358e-05
68	0.000596357	1.23934e-05	1.23934e-05
69	0.000605756	1.24291e-05	1.24291e-05
70	0.000615181	1.2465e-05	1.2465e-05
71	0.000624634	1.25012e-05	1.25012e-05
72	0.000634114	1.25376e-05	1.25376e-05
73	0.000643621	1.25743e-05	1.25743e-05
74	0.000653157	1.26112e-05	1.26112e-05
75	0.00066272	1.26483e-05	1.26483e-05
76	0.000672311	1.26855e-05	1.26855e-05
77	0.000681931	1.27228e-05	1.27228e-05
78	0.000691579	1.27603e-05	1.27603e-05
79	0.000701255	1.2798e-05	1.2798e-05
80	0.00071096	1.28359e-05	1.28359e-05
81	0.000720694	1.28742e-05	1.28742e-05
