Cell_ID	disp_x	disp_y	disp_z
0	1.34775e-05	7.1898e-06	7.1898e-06
1	2.14343e-05	9.41719e-06	9.41719e-06
2	3.00862e-05	1.07658e-05	1.07658e-05
3	3.85318e-05	1.16041e-05	1.16041e-05
4	4.716e-05	1.20468e-05	1.20468e-05
5	5.59384e-05	1.22839e-05	1.22839e-05
6	6.4887e-05	1.23878e-05	1.23878e-05
7	7.39644e-05	1.24228e-05	1.24228e-05
8	8.3141e-05	1.24227e-05	1.24227e-05
9	9.23859e-05	1.24088e-05	1.24088e-05
10	0.000101676	1.23919e-05	1.23919e-05
11	0.000110995	1.23771e-05	1.23771e-05
12	0.00012033	1.23664e-05	1.23664e-05
13	0.000129676	1.23597e-05	1.23597e-05
14	0.000139027	1.23565e-05	1.23565e-05
15	0.000148382	1.2356e-05	1.2356e-05
16	0.00015774	1.23574e-05	1.23574e-05
17	0.0001671	1.23603e-05	1.23603e-05
18	0.000176463	1.23642e-05	1.23642e-05
19	0.000185829	1.23688e-05	1.23688e-05
20	0.000195199	1.23739e-05	1.23739e-05
21	0.000204572	1.23794e-05	1.23794e-05
22	0.00021395	1.23853e-05	1.23853e-05
23	0.000223331	1.23916e-05	1.23916e-05
24	0.000232718	1.23981e-05	1.23981e-05
25	0.000242109	1.2405e-05	1.2405e-05
26	0.000251506	1.24122e-05	1.24122e-05
27	0.000260908	1.24197e-05	1.24197e-05
28	0.000270316	1.24275e-05	1.24275e-05
29	0.000279729	1.24356e-05	1.24356e-05
30	0.000289149	1.24439e-05	1.24439e-05
31	0.000298575	1.24526e-05	1.24526e-05
32	0.000308008	1.24615e-05	1.24615e-05
33	0.000317448	1.24707e-05	1.24707e-05
34	0.000326895	1.24802e-05	1.24802e-05
35	0.000336349	1.249e-05	1.249e-05
36	0.000345811	1.25001e-05	1.25001e-05
37	0.000355281	1.25105e-05	1.25105e-05
38	0.000364758	1.25212e-05	1.25212e-05
39	0.000374244	1.25321e-05	1.25321e-05
40	0.000383739	1.25434e-05	1.25434e-05
41	0.000393242	1.2555e-05	1.2555e-05
42	0.000402753	1.2567e-05	1.2567e-05
43	0.000412274	1.25792e-05	1.25792e-05
44	0.000421805	1.25917e-05	1.25917e-05
45	0.000431345	1.26046e-05	1.26046e-05
46	0.000440894	1.26177e-05	1.26177e-05
47	0.000450454	1.2631e-05	1.2631e-05
48	0.000460024	1.26447e-05	1.26447e-05
49	0.000469604	1.26586e-05	1.26586e-05
