Cell_ID	disp_x	disp_y	disp_z
0	3.59961e-07	1.83719e-07	1.83719e-07
1	5.86239e-07	2.43598e-07	2.43598e-07
2	8.44376e-07	2.87446e-07	2.87446e-07
3	1.11288e-06	3.25988e-07	3.25988e-07
4	1.40505e-06	3.62085e-07	3.62085e-07
5	1.72338e-06	4.00225e-07	4.00225e-07
6	2.07194e-06	4.41704e-07	4.41704e-07
7	2.45328e-06	4.87546e-07	4.87546e-07
8	2.87023e-06	5.38019e-07	5.38019e-07
9	3.32552e-06	5.93101e-07	5.93101e-07
10	3.82198e-06	6.52561e-07	6.52561e-07
11	4.36253e-06	7.16079e-07	7.16079e-07
12	4.9501e-06	7.83303e-07	7.83303e-07
13	5.58762e-06	8.53883e-07	8.53883e-07
14	6.27794e-06	9.27488e-07	9.27488e-07
15	7.0237e-06	1.00381e-06	1.00381e-06
16	7.82736e-06	1.08258e-06	1.08258e-06
17	8.69107e-06	1.16355e-06	1.16355e-06
18	9.61671e-06	1.24654e-06	1.24654e-06
19	1.06059e-05	1.3314e-06	1.3314e-06
20	1.16601e-05	1.41809e-06	1.41809e-06
21	1.27806e-05	1.5066e-06	1.5066e-06
22	1.3969e-05	1.59702e-06	1.59702e-06
23	1.52266e-05	1.68951e-06	1.68951e-06
24	1.65554e-05	1.78421e-06	1.78421e-06
25	1.79571e-05	1.88132e-06	1.88132e-06
26	1.94338e-05	1.98096e-06	1.98096e-06
27	2.09878e-05	2.08325e-06	2.08325e-06
28	2.2621e-05	2.18825e-06	2.18825e-06
29	2.43355e-05	2.29598e-06	2.29598e-06
30	2.61331e-05	2.40643e-06	2.40643e-06
31	2.80156e-05	2.51955e-06	2.51955e-06
32	2.99844e-05	2.63525e-06	2.63525e-06
33	3.20411e-05	2.75344e-06	2.75344e-06
34	3.41869e-05	2.87398e-06	2.87398e-06
35	3.64233e-05	2.99673e-06	2.99673e-06
36	3.87519e-05	3.12153e-06	3.12153e-06
37	4.11743e-05	3.24819e-06	3.24819e-06
38	4.36919e-05	3.37649e-06	3.37649e-06
39	4.63064e-05	3.50625e-06	3.50625e-06
40	4.9019e-05	3.63729e-06	3.63729e-06
41	5.18311e-05	3.76953e-06	3.76953e-06
42	5.47436e-05	3.90295e-06	3.90295e-06
43	5.77578e-05	4.03764e-06	4.03764e-06
44	6.08748e-05	4.17375e-06	4.17375e-06
45	6.4096e-05	4.31146e-06	4.31146e-06
46	6.74231e-05	4.45092e-06	4.45092e-06
47	7.08576e-05	4.59224e-06	4.59224e-06
48	7.4401e-05	4.73542e-06	4.73542e-06
49	7.80546e-05	4.88049e-06	4.88049e-06
50	8.18196e-05	5.02753e-06	5.02753e-06
51	8.56968e-05	5.17671e-06	5.17671e-06
52	8.96869e-05	5.32822e-06	5.32822e-06
53	9.37907e-05	5.48211e-06	5.48211e-06
54	9.80088e-05	5.63806e-06	5.63806e-06
55	0.000102342	5.79542e-06	5.79542e-06
56	0.000106793	5.95336e-06	5.95336e-06
57	0.000111362	6.11126e-06	6.11126e-06
58	0.000116052	6.26897e-06	6.26897e-06
59	0.000120863	6.42689e-06	6.42689e-06
60	0.000125796	6.58574e-06	6.58574e-06
61	0.000130851	6.74617e-06	6.74617e-06
62	0.00013603	6.9085e-06	6.9085e-06
63	0.000141332	7.07276e-06	7.07276e-06
64	0.000146759	7.23874e-06	7.23874e-06
65	0.000152311	7.4062e-06	7.4062e-06
66	0.000157989	7.57482e-06	7.57482e-06
67	0.000163794	7.74432e-06	7.74432e-06
68	0.000169726	7.91452e-06	7.91452e-06
69	0.000175786	8.0854e-06	8.0854e-06
70	0.000181976	8.25701e-06	8.25701e-06
71	0.000188296	8.42933e-06	8.42933e-06
72	0.000194747	8.60225e-06	8.60225e-06
73	0.000201329	8.77569e-06	8.77569e-06
74	0.000208044	8.9498e-06	8.9498e-06
75	0.000214891	9.12482e-06	9.12482e-06
76	0.000221872	9.30075e-06	9.30075e-06
77	0.000228986	9.47747e-06	9.47747e-06
78	0.000236235	9.65496e-06	9.65496e-06
79	0.000243618	9.83329e-06	9.83329e-06
80	0.000251137	1.00125e-05	1.00125e-05
81	0.000258791	1.01926e-05	1.01926e-05
82	0.000266582	1.03738e-05	1.03738e-05
83	0.00027451	1.05563e-05	1.05563e-05
84	0.000282574	1.07404e-05	1.07404e-05
85	0.000290774	1.09264e-05	1.09264e-05
86	0.00029911	1.11148e-05	1.11148e-05
87	0.000307577	1.13063e-05	1.13063e-05
88	0.000316173	1.15005e-05	1.15005e-05
89	0.000324889	1.16959e-05	1.16959e-05
90	0.000333714	1.18888e-05	1.18888e-05
91	0.000342632	1.20722e-05	1.20722e-05
92	0.000351624	1.22307e-05	1.22307e-05
93	0.000360672	1.23432e-05	1.23432e-05
94	0.000369733	1.23581e-05	1.23581e-05
95	0.000378874	1.22248e-05	1.22248e-05
96	0.000387849	1.16887e-05	1.16887e-05
97	0.000396651	1.08879e-05	1.08879e-05
98	0.000401792	9.16263e-06	9.16263e-06
99	0.000415695	9.22892e-06	9.22892e-06
100	3.14721e-07	8.88092e-08	1.98528e-07
101	5.44494e-07	1.45965e-07	2.55539e-07
102	8.10406e-07	1.87144e-07	2.96836e-07
103	1.07936e-06	2.16574e-07	3.34972e-07
104	1.37182e-06	2.42845e-07	3.70782e-07
105	1.68868e-06	2.69359e-07	4.09163e-07
106	2.03477e-06	2.97977e-07	4.51104e-07
107	2.41307e-06	3.29728e-07	4.97637e-07
108	2.82674e-06	3.64929e-07	5.48957e-07
109	3.27879e-06	4.03552e-07	6.05017e-07
110	3.7722e-06	4.45361e-07	6.6556e-07
111	4.30997e-06	4.90029e-07	7.30254e-07
112	4.89506e-06	5.37215e-07	7.98738e-07
113	5.53039e-06	5.86595e-07	8.70658e-07
114	6.21874e-06	6.37896e-07	9.45678e-07
115	6.96272e-06	6.90897e-07	1.02349e-06
116	7.76472e-06	7.45432e-07	1.1038e-06
117	8.62685e-06	8.01389e-07	1.18637e-06
118	9.55093e-06	8.58698e-07	1.27099e-06
119	1.05386e-05	9.17326e-07	1.35752e-06
120	1.15912e-05	9.77267e-07	1.44588e-06
121	1.27102e-05	1.03854e-06	1.53609e-06
122	1.3897e-05	1.10117e-06	1.62825e-06
123	1.5153e-05	1.16522e-06	1.72249e-06
124	1.648e-05	1.23075e-06	1.81901e-06
125	1.78799e-05	1.29783e-06	1.91798e-06
126	1.93548e-05	1.36656e-06	2.01956e-06
127	2.09067e-05	1.43703e-06	2.12385e-06
128	2.25378e-05	1.50933e-06	2.23093e-06
129	2.42502e-05	1.58356e-06	2.34079e-06
130	2.60457e-05	1.65977e-06	2.45341e-06
131	2.79259e-05	1.73798e-06	2.56874e-06
132	2.98925e-05	1.81816e-06	2.68668e-06
133	3.1947e-05	1.90022e-06	2.80713e-06
134	3.40909e-05	1.98405e-06	2.92999e-06
135	3.63256e-05	2.06947e-06	3.05511e-06
136	3.86528e-05	2.15629e-06	3.18233e-06
137	4.10739e-05	2.2443e-06	3.31146e-06
138	4.35906e-05	2.33334e-06	3.44226e-06
139	4.62041e-05	2.42327e-06	3.57453e-06
140	4.89158e-05	2.51401e-06	3.70809e-06
141	5.17269e-05	2.60552e-06	3.84286e-06
142	5.46384e-05	2.69781e-06	3.97884e-06
143	5.76516e-05	2.79094e-06	4.11611e-06
144	6.07676e-05	2.88498e-06	4.25483e-06
145	6.39878e-05	2.98001e-06	4.3952e-06
146	6.73136e-05	3.07614e-06	4.5374e-06
147	7.07467e-05	3.17345e-06	4.6815e-06
148	7.42885e-05	3.27202e-06	4.82753e-06
149	7.79402e-05	3.37199e-06	4.97546e-06
150	8.17032e-05	3.47355e-06	5.12537e-06
151	8.55783e-05	3.57694e-06	5.27741e-06
152	8.95665e-05	3.68234e-06	5.4318e-06
153	9.36685e-05	3.78968e-06	5.58859e-06
154	9.78856e-05	3.89852e-06	5.7475e-06
155	0.000102219	4.00814e-06	5.90789e-06
156	0.000106669	4.11774e-06	6.06892e-06
157	0.000111239	4.2268e-06	6.22994e-06
158	0.000115928	4.33538e-06	6.39078e-06
159	0.000120739	4.44399e-06	6.55183e-06
160	0.00012567	4.55337e-06	6.71378e-06
161	0.000130725	4.66406e-06	6.87729e-06
162	0.000135902	4.77626e-06	7.0427e-06
163	0.000141202	4.88989e-06	7.21006e-06
164	0.000146628	5.00481e-06	7.37923e-06
165	0.000152179	5.12087e-06	7.54997e-06
166	0.000157856	5.23793e-06	7.72195e-06
167	0.00016366	5.35573e-06	7.8948e-06
168	0.000169592	5.47398e-06	8.06824e-06
169	0.000175652	5.59247e-06	8.24227e-06
170	0.000181841	5.71117e-06	8.41707e-06
171	0.00018816	5.83011e-06	8.59276e-06
172	0.000194611	5.94945e-06	8.76928e-06
173	0.000201193	6.06931e-06	8.9464e-06
174	0.000207907	6.18975e-06	9.124e-06
175	0.000214754	6.31073e-06	9.30221e-06
176	0.000221733	6.43218e-06	9.4813e-06
177	0.000228847	6.55415e-06	9.66142e-06
178	0.000236095	6.67682e-06	9.84252e-06
179	0.000243478	6.80026e-06	1.00244e-05
180	0.000250996	6.92442e-06	1.02069e-05
181	0.000258649	7.04927e-06	1.03903e-05
182	0.000266439	7.17487e-06	1.0575e-05
183	0.000274365	7.30138e-06	1.07612e-05
184	0.000282428	7.42933e-06	1.09488e-05
185	0.000290628	7.55967e-06	1.11381e-05
186	0.000298964	7.69331e-06	1.13298e-05
187	0.000307433	7.83076e-06	1.15246e-05
188	0.000316034	7.9725e-06	1.17227e-05
189	0.00032476	8.11868e-06	1.1923e-05
190	0.000333603	8.2671e-06	1.21218e-05
191	0.000342555	8.41159e-06	1.23125e-05
192	0.0003516	8.53915e-06	1.24806e-05
193	0.000360732	8.62754e-06	1.26083e-05
194	0.000369915	8.63074e-06	1.26438e-05
195	0.000379234	8.48844e-06	1.2554e-05
196	0.000388412	8.06152e-06	1.20373e-05
197	0.000397701	7.36936e-06	1.11994e-05
198	0.000402306	6.57212e-06	9.09961e-06
199	0.000415578	6.30076e-06	9.25332e-06
200	2.97616e-07	5.46581e-08	1.93057e-07
201	5.20209e-07	1.00123e-07	2.49927e-07
202	7.82667e-07	1.34502e-07	2.90969e-07
203	1.05158e-06	1.58742e-07	3.26618e-07
204	1.34363e-06	1.79531e-07	3.60192e-07
205	1.65925e-06	1.99704e-07	3.96468e-07
206	2.00351e-06	2.21236e-07	4.36422e-07
207	2.3795e-06	2.45063e-07	4.81043e-07
208	2.79066e-06	2.71532e-07	5.30462e-07
209	3.24017e-06	3.00644e-07	5.84584e-07
210	3.73121e-06	3.32204e-07	6.43114e-07
211	4.26684e-06	3.65934e-07	7.05694e-07
212	4.85007e-06	4.01542e-07	7.71951e-07
213	5.48377e-06	4.38755e-07	8.41524e-07
214	6.17069e-06	4.77346e-07	9.14077e-07
215	6.91335e-06	5.17145e-07	9.89306e-07
216	7.71408e-06	5.58037e-07	1.06694e-06
217	8.57493e-06	5.9996e-07	1.14674e-06
218	9.4977e-06	6.42888e-07	1.22852e-06
