Cell_ID	disp_x	disp_y	disp_z
0	8.1018e-06	4.32005e-06	4.32005e-06
1	1.28872e-05	5.65906e-06	5.65906e-06
2	1.80928e-05	6.47116e-06	6.47116e-06
3	2.31777e-05	6.97826e-06	6.97826e-06
4	2.83759e-05	7.24926e-06	7.24926e-06
5	3.36687e-05	7.39817e-06	7.39817e-06
6	3.90688e-05	7.46848e-06	7.46848e-06
7	4.45517e-05	7.49852e-06	7.49852e-06
8	5.01008e-05	7.50853e-06	7.50853e-06
9	5.56983e-05	7.51114e-06	7.51114e-06
10	6.13314e-05	7.51274e-06	7.51274e-06
11	6.69909e-05	7.51639e-06	7.51639e-06
12	7.26708e-05	7.52318e-06	7.52318e-06
13	7.83678e-05	7.53329e-06	7.53329e-06
14	8.40803e-05	7.54652e-06	7.54652e-06
15	8.98075e-05	7.56258e-06	7.56258e-06
16	9.55498e-05	7.58111e-06	7.58111e-06
17	0.000101308	7.60176e-06	7.60176e-06
18	0.000107082	7.62419e-06	7.62419e-06
19	0.000112874	7.64821e-06	7.64821e-06
20	0.000118685	7.67377e-06	7.67377e-06
21	0.000124516	7.70098e-06	7.70098e-06
22	0.000130368	7.72993e-06	7.72993e-06
23	0.000136242	7.76063e-06	7.76063e-06
24	0.000142138	7.79286e-06	7.79286e-06
25	0.000148058	7.82627e-06	7.82627e-06
26	0.000154002	7.86052e-06	7.86052e-06
27	0.000159971	7.89544e-06	7.89544e-06
28	0.000165967	7.93102e-06	7.93102e-06
29	0.000171991	7.96747e-06	7.96747e-06
30	0.000178044	8.00499e-06	8.00499e-06
31	0.000184126	8.04374e-06	8.04374e-06
32	0.000190239	8.0838e-06	8.0838e-06
33	0.000196383	8.12519e-06	8.12519e-06
34	0.000202559	8.16792e-06	8.16792e-06
35	0.000208769	8.21202e-06	8.21202e-06
36	0.000215012	8.25745e-06	8.25745e-06
37	0.000221291	8.30418e-06	8.30418e-06
38	0.000227604	8.35215e-06	8.35215e-06
39	0.000233955	8.40133e-06	8.40133e-06
40	0.000240343	8.45176e-06	8.45176e-06
41	0.00024677	8.50351e-06	8.50351e-06
42	0.000253236	8.55663e-06	8.55663e-06
43	0.000259744	8.61118e-06	8.61118e-06
44	0.000266294	8.66718e-06	8.66718e-06
45	0.000272887	8.72463e-06	8.72463e-06
46	0.000279523	8.78349e-06	8.78349e-06
47	0.000286205	8.84373e-06	8.84373e-06
48	0.000292933	8.90528e-06	8.90528e-06
49	0.000299707	8.96809e-06	8.96809e-06
50	0.000306529	9.03209e-06	9.03209e-06
51	0.000313399	9.09721e-06	9.09721e-06
52	0.000320319	9.16342e-06	9.16342e-06
53	0.000327288	9.23071e-06	9.23071e-06
54	0.000334309	9.29903e-06	9.29903e-06
55	0.000341382	9.36836e-06	9.36836e-06
56	0.000348507	9.43865e-06	9.43865e-06
57	0.000355686	9.50992e-06	9.50992e-06
58	0.00036292	9.58225e-06	9.58225e-06
59	0.00037021	9.65571e-06	9.65571e-06
60	0.000377556	9.73036e-06	9.73036e-06
61	0.000384959	9.80619e-06	9.80619e-06
62	0.000392421	9.88324e-06	9.88324e-06
63	0.000399942	9.96156e-06	9.96156e-06
64	0.000407523	1.00412e-05	1.00412e-05
65	0.000415165	1.01221e-05	1.01221e-05
66	0.000422869	1.02044e-05	1.02044e-05
67	0.000430636	1.02881e-05	1.02881e-05
68	0.000438467	1.03733e-05	1.03733e-05
69	0.000446364	1.046e-05	1.046e-05
70	0.000454327	1.05482e-05	1.05482e-05
71	0.000462357	1.06379e-05	1.06379e-05
72	0.000470455	1.07291e-05	1.07291e-05
73	0.000478623	1.08217e-05	1.08217e-05
74	0.000486861	1.09157e-05	1.09157e-05
75	0.00049517	1.10111e-05	1.10111e-05
76	0.000503552	1.11079e-05	1.11079e-05
77	0.000512007	1.12058e-05	1.12058e-05
78	0.000520536	1.13049e-05	1.13049e-05
79	0.00052914	1.14052e-05	1.14052e-05
80	0.00053782	1.15066e-05	1.15066e-05
