Cell_ID	disp_x	disp_y	disp_z
0	4.21123e-06	2.24349e-06	2.24349e-06
1	6.70221e-06	2.94013e-06	2.94013e-06
2	9.41545e-06	3.36488e-06	3.36488e-06
3	1.20711e-05	3.63324e-06	3.63324e-06
4	1.4792e-05	3.78093e-06	3.78093e-06
5	1.75699e-05	3.86725e-06	3.86725e-06
6	2.04124e-05	3.91495e-06	3.91495e-06
7	2.3308e-05	3.94408e-06	3.94408e-06
8	2.6249e-05	3.96514e-06	3.96514e-06
9	2.92274e-05	3.98458e-06	3.98458e-06
10	3.22378e-05	4.00556e-06	4.00556e-06
11	3.52769e-05	4.02954e-06	4.02954e-06
12	3.83434e-05	4.05702e-06	4.05702e-06
13	4.1437e-05	4.0881e-06	4.0881e-06
14	4.45583e-05	4.12265e-06	4.12265e-06
15	4.77085e-05	4.16045e-06	4.16045e-06
16	5.08891e-05	4.20126e-06	4.20126e-06
17	5.41019e-05	4.24487e-06	4.24487e-06
18	5.73486e-05	4.29109e-06	4.29109e-06
19	6.0631e-05	4.33978e-06	4.33978e-06
20	6.39511e-05	4.39086e-06	4.39086e-06
21	6.73106e-05	4.44427e-06	4.44427e-06
22	7.07113e-05	4.49997e-06	4.49997e-06
23	7.41551e-05	4.55794e-06	4.55794e-06
24	7.76439e-05	4.61821e-06	4.61821e-06
25	8.11795e-05	4.68083e-06	4.68083e-06
26	8.47641e-05	4.74591e-06	4.74591e-06
27	8.83996e-05	4.81358e-06	4.81358e-06
28	9.20881e-05	4.88398e-06	4.88398e-06
29	9.58319e-05	4.95723e-06	4.95723e-06
30	9.96329e-05	5.03341e-06	5.03341e-06
31	0.000103493	5.11258e-06	5.11258e-06
32	0.000107415	5.19476e-06	5.19476e-06
33	0.000111401	5.27993e-06	5.27993e-06
34	0.000115452	5.36809e-06	5.36809e-06
35	0.000119572	5.45927e-06	5.45927e-06
36	0.000123761	5.55357e-06	5.55357e-06
37	0.000128022	5.65103e-06	5.65103e-06
38	0.000132356	5.75162e-06	5.75162e-06
39	0.000136766	5.85509e-06	5.85509e-06
40	0.000141252	5.96095e-06	5.96095e-06
41	0.000145817	6.06865e-06	6.06865e-06
42	0.000150462	6.17766e-06	6.17766e-06
43	0.00015519	6.28774e-06	6.28774e-06
44	0.00016	6.39893e-06	6.39893e-06
45	0.000164897	6.51148e-06	6.51148e-06
46	0.000169879	6.62562e-06	6.62562e-06
47	0.000174949	6.74144e-06	6.74144e-06
48	0.000180107	6.85885e-06	6.85885e-06
49	0.000185354	6.97771e-06	6.97771e-06
50	0.000190691	7.09785e-06	7.09785e-06
51	0.000196118	7.21913e-06	7.21913e-06
52	0.000201637	7.34141e-06	7.34141e-06
53	0.000207247	7.46454e-06	7.46454e-06
54	0.000212949	7.58837e-06	7.58837e-06
55	0.000218745	7.71275e-06	7.71275e-06
56	0.000224635	7.83757e-06	7.83757e-06
