Cell_ID	disp_x	disp_y	disp_z
0	2.87119e-06	1.52762e-06	1.52762e-06
1	4.57286e-06	2.0028e-06	2.0028e-06
2	6.42937e-06	2.29439e-06	2.29439e-06
3	8.25057e-06	2.48131e-06	2.48131e-06
4	1.0121e-05	2.58776e-06	2.58776e-06
5	1.20358e-05	2.65403e-06	2.65403e-06
6	1.4001e-05	2.69553e-06	2.69553e-06
7	1.60099e-05	2.7259e-06	2.7259e-06
8	1.80581e-05	2.75235e-06	2.75235e-06
9	2.01412e-05	2.77932e-06	2.77932e-06
10	2.22567e-05	2.80898e-06	2.80898e-06
11	2.44036e-05	2.84232e-06	2.84232e-06
12	2.65822e-05	2.87963e-06	2.87963e-06
13	2.87939e-05	2.9209e-06	2.9209e-06
14	3.10404e-05	2.96602e-06	2.96602e-06
15	3.33239e-05	3.01483e-06	3.01483e-06
16	3.56469e-05	3.06723e-06	3.06723e-06
17	3.80117e-05	3.12316e-06	3.12316e-06
18	4.04212e-05	3.18264e-06	3.18264e-06
19	4.28779e-05	3.24573e-06	3.24573e-06
20	4.53846e-05	3.3125e-06	3.3125e-06
21	4.7944e-05	3.38303e-06	3.38303e-06
22	5.05589e-05	3.45739e-06	3.45739e-06
23	5.32317e-05	3.53557e-06	3.53557e-06
24	5.5965e-05	3.61754e-06	3.61754e-06
25	5.87613e-05	3.70323e-06	3.70323e-06
26	6.16229e-05	3.79257e-06	3.79257e-06
27	6.45523e-05	3.88546e-06	3.88546e-06
28	6.75518e-05	3.98176e-06	3.98176e-06
29	7.06237e-05	4.08131e-06	4.08131e-06
30	7.37702e-05	4.18389e-06	4.18389e-06
31	7.69934e-05	4.28922e-06	4.28922e-06
32	8.02953e-05	4.39697e-06	4.39697e-06
33	8.36777e-05	4.50679e-06	4.50679e-06
34	8.71421e-05	4.61835e-06	4.61835e-06
35	9.06901e-05	4.73139e-06	4.73139e-06
36	9.43233e-05	4.84572e-06	4.84572e-06
37	9.80428e-05	4.96126e-06	4.96126e-06
38	0.00010185	5.07792e-06	5.07792e-06
39	0.000105746	5.19566e-06	5.19566e-06
40	0.000109731	5.31438e-06	5.31438e-06
41	0.000113808	5.43403e-06	5.43403e-06
42	0.000117976	5.55467e-06	5.55467e-06
43	0.000122237	5.67652e-06	5.67652e-06
44	0.000126592	5.79986e-06	5.79986e-06
45	0.00013104	5.92492e-06	5.92492e-06
46	0.000135584	6.05173e-06	6.05173e-06
47	0.000140222	6.18001e-06	6.18001e-06
48	0.000144955	6.3093e-06	6.3093e-06
49	0.000149785	6.43912e-06	6.43912e-06
50	0.000154712	6.56918e-06	6.56918e-06
51	0.000159737	6.69941e-06	6.69941e-06
52	0.000164861	6.82989e-06	6.82989e-06
53	0.000170084	6.96075e-06	6.96075e-06
54	0.000175408	7.0921e-06	7.0921e-06
55	0.000180832	7.22411e-06	7.22411e-06
