Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	3.70526e-19	8.57013e-35	8.57013e-35
11	6.1204e-18	9.60296e-19	9.60296e-19
12	3.32467e-17	7.61561e-18	7.59282e-18
13	1.315e-16	3.3679e-17	3.36572e-17
14	4.25057e-16	1.12776e-16	1.12788e-16
15	1.25047e-15	3.373e-16	3.37302e-16
16	3.47853e-15	9.4374e-16	9.42017e-16
17	9.31311e-15	2.5282e-15	2.5258e-15
18	2.42662e-14	6.59992e-15	6.59629e-15
19	6.16607e-14	1.6827e-14	1.68247e-14
20	1.53088e-13	4.19377e-14	4.19366e-14
21	3.71622e-13	1.02185e-13	1.02183e-13
22	8.8215e-13	2.43423e-13	2.43421e-13
23	2.04737e-12	5.66808e-13	5.66809e-13
24	4.64502e-12	1.28976e-12	1.28977e-12
25	1.02992e-11	2.86721e-12	2.8672e-12
26	2.23112e-11	6.22511e-12	6.22511e-12
27	4.72088e-11	1.31958e-11	1.31958e-11
28	9.75386e-11	2.7301e-11	2.7301e-11
29	1.96723e-10	5.51103e-11	5.51103e-11
30	3.87199e-10	1.08506e-10	1.08506e-10
31	7.43517e-10	2.08303e-10	2.08303e-10
32	1.39254e-09	3.89781e-10	3.89781e-10
33	2.5432e-09	7.10722e-10	7.10722e-10
34	4.5281e-09	1.26245e-09	1.26245e-09
35	7.85853e-09	2.18406e-09	2.18406e-09
36	1.32926e-08	3.67939e-09	3.67939e-09
37	2.19132e-08	6.03544e-09	6.03544e-09
38	3.52092e-08	9.63973e-09	9.63973e-09
39	5.51489e-08	1.49934e-08	1.49934e-08
40	8.42333e-08	2.27162e-08	2.27162e-08
41	1.25517e-07	3.35405e-08	3.35405e-08
42	1.82591e-07	4.82935e-08	4.82935e-08
43	2.59529e-07	6.78697e-08	6.78697e-08
44	3.60808e-07	9.31982e-08	9.31982e-08
45	4.91241e-07	1.25213e-07	1.25213e-07
46	6.55927e-07	1.64834e-07	1.64834e-07
47	8.60258e-07	2.1295e-07	2.1295e-07
48	1.10998e-06	2.70421e-07	2.70421e-07
49	1.41127e-06	3.38068e-07	3.38068e-07
50	1.77088e-06	4.16661e-07	4.16661e-07
51	2.19618e-06	5.06882e-07	5.06882e-07
52	2.69519e-06	6.09299e-07	6.09299e-07
53	3.27656e-06	7.24316e-07	7.24316e-07
54	3.94943e-06	8.52146e-07	8.52146e-07
55	4.72316e-06	9.92777e-07	9.92777e-07
56	5.60703e-06	1.14593e-06	1.14593e-06
57	6.6098e-06	1.31105e-06	1.31105e-06
58	7.73931e-06	1.48726e-06	1.48726e-06
59	9.00225e-06	1.67345e-06	1.67345e-06
60	1.04041e-05	1.86837e-06	1.86837e-06
61	1.19496e-05	2.07081e-06	2.07081e-06
62	1.36428e-05	2.27975e-06	2.27975e-06
63	1.54883e-05	2.49443e-06	2.49443e-06
64	1.74909e-05	2.71433e-06	2.71433e-06
65	1.96561e-05	2.93908e-06	2.93908e-06
66	2.19901e-05	3.16845e-06	3.16845e-06
67	2.44992e-05	3.4023e-06	3.4023e-06
68	2.71895e-05	3.64062e-06	3.64062e-06
69	3.00665e-05	3.88353e-06	3.88353e-06
70	3.31352e-05	4.13135e-06	4.13135e-06
71	3.64002e-05	4.38467e-06	4.38467e-06
72	3.98658e-05	4.64459e-06	4.64459e-06
73	4.35365e-05	4.91268e-06	4.91268e-06
74	4.74164e-05	5.1905e-06	5.1905e-06
75	5.1509e-05	5.47875e-06	5.47875e-06
76	5.58175e-05	5.7765e-06	5.7765e-06
77	6.03445e-05	6.08109e-06	6.08109e-06
