Cell_ID	disp_x	disp_y	disp_z
0	2.93709e-15	9.28695e-16	9.28757e-16
1	7.68825e-15	2.19234e-15	2.19305e-15
2	1.88849e-14	5.2238e-15	5.22491e-15
3	4.47449e-14	1.23563e-14	1.23556e-14
4	1.03754e-13	2.8698e-14	2.86966e-14
5	2.35907e-13	6.5392e-14	6.53904e-14
6	5.26148e-13	1.46151e-13	1.46145e-13
7	1.151e-12	3.2032e-13	3.20314e-13
8	2.46935e-12	6.88328e-13	6.88323e-13
9	5.19447e-12	1.44989e-12	1.44988e-12
10	1.07117e-11	2.99292e-12	2.99292e-12
11	2.16489e-11	6.05296e-12	6.05296e-12
12	4.2872e-11	1.19906e-11	1.19906e-11
13	8.31718e-11	2.32596e-11	2.32596e-11
14	1.58031e-10	4.41714e-11	4.41714e-11
15	2.94024e-10	8.21012e-11	8.21012e-11
16	5.35559e-10	1.49322e-10	1.49322e-10
17	9.54846e-10	2.65683e-10	2.65683e-10
18	1.66606e-09	4.62364e-10	4.62364e-10
19	2.84461e-09	7.86876e-10	7.86876e-10
20	4.75209e-09	1.3094e-09	1.3094e-09
21	7.76708e-09	2.1303e-09	2.1303e-09
22	1.24207e-08	3.38845e-09	3.38845e-09
23	1.94352e-08	5.26955e-09	5.26956e-09
24	2.97616e-08	8.01341e-09	8.01341e-09
25	4.46134e-08	1.19189e-08	1.19189e-08
26	6.54908e-08	1.73454e-08	1.73454e-08
27	9.41932e-08	2.47104e-08	2.47104e-08
28	1.32819e-07	3.44822e-08	3.44822e-08
29	1.83753e-07	4.71702e-08	4.71702e-08
30	2.49655e-07	6.33133e-08	6.33133e-08
31	3.33442e-07	8.34687e-08	8.34687e-08
32	4.38293e-07	1.08204e-07	1.08204e-07
33	5.67666e-07	1.38088e-07	1.38088e-07
34	7.25333e-07	1.73692e-07	1.73692e-07
35	9.15426e-07	2.15578e-07	2.15578e-07
36	1.14249e-06	2.64295e-07	2.64295e-07
37	1.4115e-06	3.20361e-07	3.20361e-07
38	1.72788e-06	3.8425e-07	3.8425e-07
39	2.09745e-06	4.56359e-07	4.56359e-07
40	2.52627e-06	5.36988e-07	5.36988e-07
41	3.02057e-06	6.26301e-07	6.26301e-07
42	3.58647e-06	7.24302e-07	7.24302e-07
43	4.2298e-06	8.30812e-07	8.30812e-07
44	4.95589e-06	9.45471e-07	9.45471e-07
45	5.7695e-06	1.06776e-06	1.06776e-06
46	6.67484e-06	1.19704e-06	1.19704e-06
47	7.6757e-06	1.33266e-06	1.33266e-06
48	8.77568e-06	1.47397e-06	1.47397e-06
49	9.97847e-06	1.62041e-06	1.62041e-06
50	1.1288e-05	1.77149e-06	1.77149e-06
51	1.27085e-05	1.92681e-06	1.92681e-06
52	1.42447e-05	2.08603e-06	2.08603e-06
53	1.59011e-05	2.24889e-06	2.24889e-06
54	1.76825e-05	2.41521e-06	2.41521e-06
55	1.95932e-05	2.58489e-06	2.58489e-06
56	2.16368e-05	2.75795e-06	2.75795e-06
57	2.38167e-05	2.93451e-06	2.93451e-06
58	2.61357e-05	3.11482e-06	3.11482e-06
59	2.85967e-05	3.29933e-06	3.29933e-06
60	3.12025e-05	3.48864e-06	3.48864e-06
61	3.39566e-05	3.6834e-06	3.6834e-06
62	3.68625e-05	3.88416e-06	3.88416e-06
63	3.9924e-05	4.09124e-06	4.09124e-06
64	4.31443e-05	4.3047e-06	4.3047e-06
65	4.65265e-05	4.52436e-06	4.52436e-06
66	5.00727e-05	4.74983e-06	4.74983e-06
67	5.3785e-05	4.98041e-06	4.98041e-06
68	5.76652e-05	5.21499e-06	5.21499e-06
69	6.17161e-05	5.45208e-06	5.45208e-06
70	6.59411e-05	5.69014e-06	5.69014e-06
71	7.03442e-05	5.92814e-06	5.92814e-06
72	7.49298e-05	6.16606e-06	6.16606e-06
73	7.9701e-05	6.4049e-06	6.4049e-06
74	8.46598e-05	6.64621e-06	6.64621e-06
75	8.98073e-05	6.89128e-06	6.89128e-06
76	9.51441e-05	7.14071e-06	7.14071e-06
77	0.000100672	7.3944e-06	7.3944e-06
78	0.000106392	7.65194e-06	7.65194e-06
79	0.000112306	7.9128e-06	7.9128e-06
80	0.000118417	8.17642e-06	8.17642e-06
81	0.000124726	8.44226e-06	8.44226e-06
82	0.000131234	8.71014e-06	8.71014e-06
83	0.000137943	8.98053e-06	8.98053e-06
84	0.000144856	9.25407e-06	9.25407e-06
85	0.000151972	9.53097e-06	9.53097e-06
86	0.000159293	9.81078e-06	9.81078e-06
87	0.000166815	1.00934e-05	1.00934e-05
88	0.000174535	1.03794e-05	1.03794e-05
89	0.000182446	1.06682e-05	1.06682e-05
90	0.000190538	1.09556e-05	1.09556e-05
91	0.000198797	1.12343e-05	1.12343e-05
92	0.000207201	1.14897e-05	1.14897e-05
93	0.000215736	1.17008e-05	1.17008e-05
94	0.000224357	1.18158e-05	1.18158e-05
95	0.000233133	1.1786e-05	1.1786e-05
96	0.000241819	1.1357e-05	1.1357e-05
97	0.000250425	1.06695e-05	1.06695e-05
98	0.000255467	9.05422e-06	9.05422e-06
99	0.000269295	9.20485e-06	9.20485e-06
100	2.7857e-15	3.27312e-16	9.93273e-16
101	7.36885e-15	8.3173e-16	2.31254e-15
102	1.81233e-14	2.01942e-15	5.49491e-15
103	4.28889e-14	4.81854e-15	1.2979e-14
104	9.93388e-14	1.12873e-14	3.01183e-14
105	2.25616e-13	2.59449e-14	6.85729e-14
106	5.02598e-13	5.85019e-14	1.5313e-13
107	1.09817e-12	1.29381e-13	3.35327e-13
108	2.35313e-12	2.80636e-13	7.19938e-13
109	4.94391e-12	5.96911e-13	1.51511e-12
110	1.01824e-11	1.24473e-12	3.12469e-12
111	2.0554e-11	2.54419e-12	6.31358e-12
112	4.06546e-11	5.0962e-12	1.24951e-11
113	7.87768e-11	1.00016e-11	2.42154e-11
114	1.4951e-10	1.92277e-11	4.59427e-11
115	2.7787e-10	3.62019e-11	8.53119e-11
116	5.05624e-10	6.6742e-11	1.55013e-10
117	9.00653e-10	1.20462e-10	2.75546e-10
118	1.57025e-09	2.12823e-10	4.79072e-10
119	2.67924e-09	3.67994e-10	8.14543e-10
120	4.4736e-09	6.22686e-10	1.35418e-09
121	7.30963e-09	1.03104e-09	2.20113e-09
122	1.1688e-08	1.67048e-09	3.49797e-09
123	1.82913e-08	2.64841e-09	5.4351e-09
124	2.80212e-08	4.10902e-09	8.25806e-09
125	4.20332e-08	6.23977e-09	1.22725e-08
126	6.17638e-08	9.27635e-09	1.78456e-08
127	8.89473e-08	1.35052e-08	2.5403e-08
128	1.25621e-07	1.92626e-08	3.54216e-08
129	1.74123e-07	2.69303e-08	4.84191e-08
130	2.37077e-07	3.69261e-08	6.49423e-08
131	3.17392e-07	4.96928e-08	8.55556e-08
132	4.18256e-07	6.56832e-08	1.10833e-07
133	5.43153e-07	8.53461e-08	1.4135e-07
134	6.95894e-07	1.09112e-07	1.77684e-07
135	8.80656e-07	1.37383e-07	2.20407e-07
136	1.10202e-06	1.70525e-07	2.70078e-07
137	1.36502e-06	2.08859e-07	3.27232e-07
138	1.67512e-06	2.52667e-07	3.92359e-07
139	2.03815e-06	3.0218e-07	4.65874e-07
140	2.46025e-06	3.57585e-07	5.48087e-07
141	2.9477e-06	4.19008e-07	6.39169e-07
142	3.50667e-06	4.86511e-07	7.39117e-07
143	4.14308e-06	5.60069e-07	8.47737e-07
144	4.8624e-06	6.39559e-07	9.64646e-07
145	5.66956e-06	7.24743e-07	1.0893e-06
146	6.56893e-06	8.15262e-07	1.22106e-06
147	7.56449e-06	9.10643e-07	1.35923e-06
148	8.65995e-06	1.01032e-06	1.50318e-06
149	9.85901e-06	1.11368e-06	1.65233e-06
150	1.11655e-05	1.22009e-06	1.80619e-06
151	1.25836e-05	1.32899e-06	1.96437e-06
152	1.41176e-05	1.43994e-06	2.12657e-06
153	1.57722e-05	1.55267e-06	2.29256e-06
154	1.75516e-05	1.66711e-06	2.46217e-06
155	1.94601e-05	1.78335e-06	2.63529e-06
156	2.15012e-05	1.90163e-06	2.81189e-06
157	2.36781e-05	2.0223e-06	2.99201e-06
158	2.59937e-05	2.14576e-06	3.17589e-06
159	2.84507e-05	2.27244e-06	3.36399e-06
160	3.10522e-05	2.40277e-06	3.55695e-06
161	3.38016e-05	2.53711e-06	3.7555e-06
162	3.67025e-05	2.67575e-06	3.96022e-06
163	3.97586e-05	2.81892e-06	4.1714e-06
164	4.29734e-05	2.9668e-06	4.38904e-06
165	4.63503e-05	3.11949e-06	4.61293e-06
166	4.98919e-05	3.27693e-06	4.84265e-06
167	5.36008e-05	3.43858e-06	5.07751e-06
168	5.74791e-05	3.60334e-06	5.31643e-06
169	6.15295e-05	3.76956e-06	5.55799e-06
170	6.57548e-05	3.9355e-06	5.80069e-06
171	7.01584e-05	4.10007e-06	6.04351e-06
172	7.47435e-05	4.26337e-06	6.28637e-06
173	7.95131e-05	4.42668e-06	6.53016e-06
174	8.44694e-05	4.59182e-06	6.77631e-06
175	8.96139e-05	4.76026e-06	7.02601e-06
176	9.49478e-05	4.93253e-06	7.27982e-06
177	0.000100472	5.10838e-06	7.53781e-06
178	0.000106189	5.28715e-06	7.79984e-06
179	0.0001121	5.46818e-06	8.06571e-06
180	0.000118208	5.65101e-06	8.335e-06
181	0.000124515	5.83541e-06	8.6069e-06
182	0.000131022	6.02147e-06	8.88065e-06
183	0.00013773	6.20952e-06	9.15603e-06
184	0.000144641	6.39986e-06	9.4336e-06
185	0.000151757	6.59283e-06	9.71448e-06
186	0.000159076	6.78904e-06	9.99956e-06
187	0.000166599	6.98943e-06	1.02888e-05
188	0.000174322	7.19486e-06	1.05813e-05
189	0.000182243	7.40522e-06	1.0876e-05
190	0.000190353	7.61824e-06	1.11701e-05
191	0.000198644	7.82844e-06	1.14581e-05
192	0.0002071	8.02326e-06	1.17254e-05
193	0.000215717	8.18039e-06	1.19536e-05
194	0.000224458	8.25378e-06	1.20911e-05
195	0.00023341	8.18373e-06	1.21058e-05
196	0.000242293	7.83133e-06	1.16978e-05
197	0.000251384	7.21657e-06	1.09778e-05
198	0.000255896	6.49376e-06	8.99244e-06
199	0.000269094	6.29101e-06	9.22648e-06
200	2.74283e-15	1.39903e-16	9.84232e-16
201	7.24029e-15	4.0008e-16	2.28917e-15
202	1.77923e-14	9.98583e-16	5.43747e-15
203	4.20688e-14	2.41371e-15	1.2831e-14
204	9.73517e-14	5.72917e-15	2.97491e-14
205	2.20891e-13	1.33347e-14	6.76745e-14
206	4.91591e-13	3.04336e-14	1.50991e-13
207	1.07301e-12	6.81207e-14	3.3034e-13
208	2.29673e-12	1.49524e-13	7.08545e-13
209	4.81997e-12	3.21819e-13	1.48962e-12
210	9.91552e-12	6.79057e-13	3.06887e-12
211	1.99909e-11	1.40445e-12	6.19397e-12
212	3.94914e-11	2.84658e-12	1.22443e-11
213	7.64247e-11	5.65287e-12	2.37011e-11
214	1.44857e-10	1.09966e-11	4.49117e-11
215	2.68865e-10	2.09509e-11	8.32919e-11
216	4.88589e-10	3.90865e-11	1.51147e-10
217	8.69159e-10	7.13924e-11	2.68319e-10
218	1.51337e-09	1.27647e-10	4.65887e-10
219	2.57895e-09	2.23382e-10	7.91067e-10
220	4.30099e-09	3.82571e-10	1.31341e-09
221	7.01979e-09	6.41169e-10	2.13209e-09
222	1.12134e-08	1.05151e-09	3.38401e-09
223	1.75337e-08	1.68747e-09	5.25178e-09
224	2.68425e-08	2.65013e-09	7.97077e-09
225	4.02467e-08	4.07345e-09	1.18339e-08
226	5.91262e-08	6.12914e-09	1.71933e-08
227	8.51544e-08	9.03005e-09	2.44577e-08
228	1.20309e-07	1.3031e-08	3.40865e-08
229	1.66874e-07	1.84264e-08	4.65799e-08
230	2.27438e-07	2.55442e-08	6.24689e-08
231	3.04892e-07	3.47356e-08	8.2304e-08
232	4.02433e-07	4.63629e-08	1.06647e-07
233	5.23579e-07	6.07842e-08	1.36064e-07
234	6.72195e-07	7.8339e-08	1.71119e-07
235	8.52519e-07	9.93355e-08	2.12371e-07
236	1.0692e-06	1.24043e-07	2.60359e-07
237	1.32732e-06	1.52686e-07	3.15596e-07
238	1.63237e-06	1.85451e-07	3.78546e-07
239	1.99021e-06	2.22491e-07	4.49604e-07
240	2.40698e-06	2.63928e-07	5.29061e-07
241	2.88895e-06	3.09863e-07	6.17081e-07
242	3.44232e-06	3.60364e-07	7.13667e-07
243	4.07305e-06	4.15455e-07	8.1864e-07
244	4.78669e-06	4.75092e-07	9.31643e-07
245	5.58829e-06	5.3914e-07	1.05217e-06
246	6.48243e-06	6.07357e-07	1.1796e-06
247	7.4733e-06	6.79387e-07	1.3133e-06
248	8.56479e-06	7.54777e-07	1.45263e-06
249	9.76073e-06	8.32996e-07	1.59701e-06
250	1.1065e-05	9.13487e-07	1.74595e-06
251	1.24814e-05	9.95722e-07	1.89902e-06
252	1.40143e-05	1.07927e-06	2.0559e-06
253	1.56678e-05	1.16386e-06	2.21634e-06
254	1.74461e-05	1.24943e-06	2.38018e-06
255	1.9353e-05	1.33611e-06	2.54734e-06
256	2.13921e-05	1.42423e-06	2.71781e-06
257	2.35663e-05	1.51415e-06	2.89171e-06
258	2.58787e-05	1.60629e-06	3.0693e-06
259	2.83321e-05	1.70101e-06	3.25107e-06
260	3.09296e-05	1.79862e-06	3.43767e-06
261	3.36749e-05	1.89939e-06	3.62977e-06
262	3.65717e-05	2.00348e-06	3.82786e-06
263	3.96236e-05	2.11104e-06	4.03214e-06
264	4.28344e-05	2.22215e-06	4.24257e-06
265	4.62074e-05	2.3369e-06	4.45897e-06
266	4.97456e-05	2.45526e-06	4.68106e-06
267	5.34518e-05	2.57692e-06	4.90831e-06
268	5.73283e-05	2.70108e-06	5.13972e-06
269	6.13779e-05	2.82643e-06	5.37377e-06
270	6.56033e-05	2.95145e-06	5.60879e-06
271	7.00071e-05	3.07509e-06	5.84354e-06
272	7.45923e-05	3.19731e-06	6.07791e-06
273	7.9361e-05	3.31915e-06	6.31302e-06
274	8.43156e-05	3.44227e-06	6.55057e-06
275	8.94575e-05	3.56808e-06	6.79193e-06
276	9.47883e-05	3.69722e-06	7.03754e-06
277	0.00010031	3.82946e-06	7.28718e-06
278	0.000106024	3.964e-06	7.54051e-06
279	0.000111933	4.09998e-06	7.79734e-06
280	0.00011804	4.23697e-06	8.05731e-06
281	0.000124345	4.37509e-06	8.31979e-06
282	0.00013085	4.51481e-06	8.58427e-06
283	0.000137557	4.65633e-06	8.85075e-06
284	0.000144467	4.79964e-06	9.11948e-06
285	0.000151582	4.94506e-06	9.39104e-06
286	0.000158902	5.0935e-06	9.66631e-06
287	0.000166427	5.24589e-06	9.94606e-06
288	0.000174157	5.40278e-06	1.02305e-05
289	0.000182089	5.56455e-06	1.05191e-05
290	0.000190219	5.73007e-06	1.08101e-05
291	0.000198543	5.894e-06	1.10989e-05
292	0.000207049	6.04436e-06	1.1372e-05
293	0.000215737	6.16023e-06	1.16129e-05
294	0.000224567	6.20233e-06	1.17699e-05
295	0.000233624	6.11783e-06	1.18078e-05
296	0.00024257	5.84432e-06	1.14054e-05
297	0.000251708	5.41887e-06	1.06321e-05
298	0.000256257	5.00853e-06	8.67024e-06
299	0.000269772	4.62259e-06	9.05988e-06
300	2.77721e-15	7.36853e-17	1.00765e-15
301	7.30806e-15	1.99942e-16	2.35629e-15
302	1.79301e-14	4.97779e-16	5.59382e-15
303	4.23671e-14	1.20383e-15	1.32026e-14
304	9.7973e-14	2.85389e-15	3.06096e-14
305	2.22131e-13	6.63833e-15	6.96335e-14
306	4.93949e-13	1.51372e-14	1.55356e-13
307	1.07723e-12	3.38637e-14	3.39866e-13
308	2.30362e-12	7.42959e-14	7.28911e-13
309	4.82962e-12	1.59841e-13	1.53224e-12
310	9.92477e-12	3.3717e-13	3.15615e-12
311	1.99867e-11	6.97267e-13	6.36881e-12
312	3.94348e-11	1.41338e-12	1.25869e-11
313	7.62163e-11	2.80776e-12	2.4357e-11
314	1.44263e-10	5.46555e-12	4.61389e-11
315	2.67376e-10	1.04236e-11	8.55345e-11
316	4.85144e-10	1.9474e-11	1.55147e-10
317	8.6166e-10	3.56364e-11	2.75283e-10
318	1.49785e-09	6.38695e-11	4.77711e-10
319	2.54817e-09	1.12104e-10	8.10639e-10
320	4.24233e-09	1.9269e-10	1.34498e-09
321	6.91203e-09	3.24337e-10	2.1817e-09
322	1.10222e-08	5.34614e-10	3.4599e-09
323	1.72056e-08	8.62999e-10	5.36481e-09
324	2.6298e-08	1.3644e-09	8.13462e-09
325	3.93716e-08	2.11295e-09	1.20651e-08
326	5.77639e-08	3.20563e-09	1.75107e-08
327	8.30996e-08	4.76539e-09	2.48822e-08
328	1.17305e-07	6.94287e-09	3.46396e-08
329	1.62617e-07	9.91619e-09	4.72833e-08
330	2.21587e-07	1.38881e-08	6.33432e-08
331	2.97087e-07	1.90798e-08	8.33687e-08
332	3.92322e-07	2.57222e-08	1.07921e-07
333	5.10844e-07	3.40438e-08	1.37566e-07
334	6.56572e-07	4.42588e-08	1.72872e-07
335	8.33819e-07	5.6555e-08	2.14402e-07
