Cell_ID	disp_x	disp_y	disp_z
0	1.38872e-05	7.40837e-06	7.40837e-06
1	2.2086e-05	9.70347e-06	9.70347e-06
2	3.1001e-05	1.10931e-05	1.10931e-05
3	3.97034e-05	1.19569e-05	1.19569e-05
4	4.8594e-05	1.24131e-05	1.24131e-05
5	5.76393e-05	1.26574e-05	1.26574e-05
6	6.68599e-05	1.27645e-05	1.27645e-05
7	7.62131e-05	1.28004e-05	1.28004e-05
8	8.56684e-05	1.28003e-05	1.28003e-05
9	9.5194e-05	1.27858e-05	1.27858e-05
10	0.000104766	1.27682e-05	1.27682e-05
11	0.000114367	1.27527e-05	1.27527e-05
12	0.000123985	1.27412e-05	1.27412e-05
13	0.000133613	1.27339e-05	1.27339e-05
14	0.000143247	1.273e-05	1.273e-05
15	0.000152884	1.27288e-05	1.27288e-05
16	0.000162523	1.27297e-05	1.27297e-05
17	0.000172165	1.27318e-05	1.27318e-05
18	0.000181808	1.27349e-05	1.27349e-05
19	0.000191453	1.27385e-05	1.27385e-05
20	0.000201102	1.27426e-05	1.27426e-05
21	0.000210752	1.27469e-05	1.27469e-05
22	0.000220406	1.27514e-05	1.27514e-05
23	0.000230063	1.27561e-05	1.27561e-05
24	0.000239724	1.27609e-05	1.27609e-05
25	0.000249388	1.27658e-05	1.27658e-05
26	0.000259056	1.27709e-05	1.27709e-05
27	0.000268728	1.27762e-05	1.27762e-05
28	0.000278404	1.27816e-05	1.27816e-05
29	0.000288084	1.27872e-05	1.27872e-05
30	0.000297768	1.2793e-05	1.2793e-05
31	0.000307457	1.27989e-05	1.27989e-05
32	0.00031715	1.28049e-05	1.28049e-05
33	0.000326848	1.28111e-05	1.28111e-05
34	0.000336551	1.28175e-05	1.28175e-05
35	0.000346258	1.2824e-05	1.2824e-05
36	0.000355971	1.28306e-05	1.28306e-05
37	0.000365688	1.28375e-05	1.28375e-05
38	0.000375411	1.28444e-05	1.28444e-05
39	0.000385139	1.28516e-05	1.28516e-05
40	0.000394873	1.28589e-05	1.28589e-05
41	0.000404613	1.28664e-05	1.28664e-05
42	0.000414358	1.28741e-05	1.28741e-05
43	0.00042411	1.28821e-05	1.28821e-05
44	0.000433867	1.28902e-05	1.28902e-05
45	0.000443631	1.28986e-05	1.28986e-05
46	0.000453401	1.29071e-05	1.29071e-05
47	0.000463177	1.29159e-05	1.29159e-05
48	0.00047296	1.29248e-05	1.29248e-05
49	0.00048275	1.2934e-05	1.2934e-05
50	0.000492547	1.29433e-05	1.29433e-05
51	0.000502352	1.29529e-05	1.29529e-05
52	0.000512163	1.29626e-05	1.29626e-05
53	0.000521982	1.29725e-05	1.29725e-05
54	0.000531808	1.29826e-05	1.29826e-05
55	0.000541642	1.29928e-05	1.29928e-05
56	0.000551484	1.30032e-05	1.30032e-05
57	0.000561334	1.30138e-05	1.30138e-05
58	0.000571192	1.30246e-05	1.30246e-05
59	0.000581058	1.30356e-05	1.30356e-05
60	0.000590932	1.30467e-05	1.30467e-05
61	0.000600815	1.3058e-05	1.3058e-05
62	0.000610707	1.30695e-05	1.30695e-05
63	0.000620607	1.30811e-05	1.30811e-05
64	0.000630517	1.30929e-05	1.30929e-05
65	0.000640435	1.31049e-05	1.31049e-05
66	0.000650362	1.31171e-05	1.31171e-05
67	0.000660299	1.31294e-05	1.31294e-05
68	0.000670245	1.31419e-05	1.31419e-05
69	0.0006802	1.31545e-05	1.31545e-05
70	0.000690165	1.31673e-05	1.31673e-05
71	0.000700139	1.31802e-05	1.31802e-05
72	0.000710124	1.31933e-05	1.31933e-05
73	0.000720118	1.32064e-05	1.32064e-05
74	0.000730122	1.32196e-05	1.32196e-05
75	0.000740137	1.3233e-05	1.3233e-05
76	0.000750161	1.32464e-05	1.32464e-05
77	0.000760196	1.32599e-05	1.32599e-05
78	0.000770241	1.32736e-05	1.32736e-05
79	0.000780297	1.32874e-05	1.32874e-05
80	0.000790364	1.33015e-05	1.33015e-05
81	0.000800442	1.33159e-05	1.33159e-05
82	0.00081053	1.33308e-05	1.33308e-05
83	0.00082063	1.33466e-05	1.33466e-05
84	0.00083074	1.33636e-05	1.33636e-05
85	0.00084086	1.33823e-05	1.33823e-05
86	0.000850988	1.34032e-05	1.34032e-05
87	0.000861122	1.34266e-05	1.34266e-05
88	0.000871256	1.34523e-05	1.34523e-05
89	0.000881383	1.34789e-05	1.34789e-05
90	0.000891492	1.35026e-05	1.35026e-05
91	0.000901566	1.35161e-05	1.35161e-05
92	0.000911585	1.35042e-05	1.35042e-05
93	0.000921531	1.34452e-05	1.34452e-05
94	0.000931362	1.32871e-05	1.32871e-05
95	0.000941144	1.29774e-05	1.29774e-05
96	0.000950629	1.22597e-05	1.22597e-05
97	0.000959779	1.12687e-05	1.12687e-05
98	0.000965096	9.36227e-06	9.36227e-06
99	0.000979137	9.29695e-06	9.29695e-06
100	1.21109e-05	3.74073e-06	8.00911e-06
101	2.05843e-05	6.07579e-06	1.01902e-05
102	3.00137e-05	7.56388e-06	1.14678e-05
103	3.89679e-05	8.33052e-06	1.22956e-05
104	4.81127e-05	8.7254e-06	1.27143e-05
105	5.73354e-05	8.90111e-06	1.29381e-05
106	6.6679e-05	8.95447e-06	1.30301e-05
107	7.61125e-05	8.9497e-06	1.3057e-05
108	8.56175e-05	8.92132e-06	1.30514e-05
109	9.51717e-05	8.88831e-06	1.3034e-05
110	0.000104759	8.85919e-06	1.30149e-05
111	0.000114367	8.83689e-06	1.29989e-05
112	0.000123988	8.82151e-06	1.29873e-05
113	0.000133616	8.81196e-06	1.29801e-05
114	0.000143249	8.80682e-06	1.29764e-05
115	0.000152885	8.8048e-06	1.29755e-05
116	0.000162523	8.80484e-06	1.29765e-05
117	0.000172163	8.80622e-06	1.29788e-05
118	0.000181806	8.8084e-06	1.2982e-05
119	0.000191451	8.81107e-06	1.29858e-05
120	0.000201099	8.814e-06	1.299e-05
121	0.000210749	8.81709e-06	1.29944e-05
122	0.000220403	8.82028e-06	1.2999e-05
123	0.00023006	8.82357e-06	1.30037e-05
124	0.00023972	8.82693e-06	1.30086e-05
125	0.000249384	8.83038e-06	1.30137e-05
126	0.000259052	8.83392e-06	1.30189e-05
127	0.000268724	8.83757e-06	1.30243e-05
128	0.0002784	8.84134e-06	1.30298e-05
129	0.00028808	8.84521e-06	1.30355e-05
130	0.000297764	8.8492e-06	1.30414e-05
131	0.000307452	8.85329e-06	1.30474e-05
132	0.000317145	8.85747e-06	1.30535e-05
133	0.000326843	8.86176e-06	1.30598e-05
134	0.000336546	8.86614e-06	1.30663e-05
135	0.000346253	8.87064e-06	1.3073e-05
136	0.000355965	8.87524e-06	1.30798e-05
