Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	3.69277e-19	8.54124e-35	8.54124e-35
17	6.02148e-18	1.05612e-18	1.068e-18
18	3.10619e-17	7.47663e-18	7.47663e-18
19	1.16772e-16	3.16721e-17	3.18233e-17
20	3.78368e-16	9.92448e-17	9.98709e-17
21	1.15136e-15	3.03486e-16	3.05095e-16
22	3.34826e-15	8.88876e-16	8.89794e-16
23	9.31103e-15	2.49813e-15	2.49806e-15
24	2.51493e-14	6.78404e-15	6.78363e-15
25	6.61232e-14	1.79286e-14	1.79281e-14
26	1.69664e-13	4.62181e-14	4.62183e-14
27	4.24959e-13	1.16287e-13	1.16288e-13
28	1.03927e-12	2.85599e-13	2.856e-13
29	2.48122e-12	6.84571e-13	6.84574e-13
30	5.78169e-12	1.60101e-12	1.60101e-12
31	1.31456e-11	3.6521e-12	3.6521e-12
32	2.91545e-11	8.12297e-12	8.12297e-12
33	6.30516e-11	1.76099e-11	1.76099e-11
34	1.32927e-10	3.71974e-11	3.71974e-11
35	2.73094e-10	7.65273e-11	7.65273e-11
36	5.46584e-10	1.53288e-10	1.53288e-10
37	1.06539e-09	2.98832e-10	2.98832e-10
38	2.02179e-09	5.66782e-10	5.66782e-10
39	3.73444e-09	1.04551e-09	1.04551e-09
40	6.7123e-09	1.87513e-09	1.87513e-09
41	1.1738e-08	3.26901e-09	3.26901e-09
42	1.99686e-08	5.53858e-09	5.53858e-09
43	3.3046e-08	9.11886e-09	9.11886e-09
44	5.32045e-08	1.45899e-08	1.45899e-08
45	8.33564e-08	2.26891e-08	2.26891e-08
46	1.27135e-07	3.43078e-08	3.43078e-08
47	1.88882e-07	5.04707e-08	5.04707e-08
48	2.73571e-07	7.22978e-08	7.22978e-08
49	3.86695e-07	1.00956e-07	1.00956e-07
50	5.34128e-07	1.37615e-07	1.37615e-07
51	7.22036e-07	1.83407e-07	1.83407e-07
52	9.56844e-07	2.39419e-07	2.39419e-07
53	1.24529e-06	3.06683e-07	3.06683e-07
54	1.59456e-06	3.86179e-07	3.86179e-07
55	2.01239e-06	4.78815e-07	4.78815e-07
56	2.50724e-06	5.85389e-07	5.85389e-07
57	3.08831e-06	7.06531e-07	7.06531e-07
58	3.76553e-06	8.42653e-07	8.42653e-07
59	4.54946e-06	9.93911e-07	9.93911e-07
60	5.45106e-06	1.16018e-06	1.16018e-06
61	6.48132e-06	1.34106e-06	1.34106e-06
62	7.65081e-06	1.53579e-06	1.53579e-06
63	8.9691e-06	1.74329e-06	1.74329e-06
64	1.04444e-05	1.96216e-06	1.96216e-06
65	1.20833e-05	2.19081e-06	2.19081e-06
66	1.38913e-05	2.42773e-06	2.42773e-06
67	1.5873e-05	2.67171e-06	2.67171e-06
68	1.80332e-05	2.9219e-06	2.9219e-06
69	2.03771e-05	3.17777e-06	3.17777e-06
70	2.29108e-05	3.43894e-06	3.43894e-06
71	2.56409e-05	3.705e-06	3.705e-06
72	2.8575e-05	3.97556e-06	3.97556e-06
73	3.17202e-05	4.25043e-06	4.25043e-06
74	3.50835e-05	4.52996e-06	4.52996e-06
75	3.86709e-05	4.81538e-06	4.81538e-06
76	4.24871e-05	5.10892e-06	5.10892e-06
77	4.65357e-05	5.41328e-06	5.41328e-06
78	5.08195e-05	5.73048e-06	5.73048e-06
79	5.53415e-05	6.06057e-06	6.06057e-06
80	6.01058e-05	6.40114e-06	6.40114e-06
81	6.51182e-05	6.74832e-06	6.74832e-06
