Cell_ID	disp_x	disp_y	disp_z
0	1.24457e-05	6.63866e-06	6.63866e-06
1	1.97943e-05	8.69548e-06	8.69548e-06
2	2.77857e-05	9.94129e-06	9.94129e-06
3	3.5588e-05	1.07165e-05	1.07165e-05
4	4.35604e-05	1.11271e-05	1.11271e-05
5	5.16733e-05	1.13485e-05	1.13485e-05
6	5.99457e-05	1.14475e-05	1.14475e-05
7	6.83393e-05	1.14835e-05	1.14835e-05
8	7.68274e-05	1.14876e-05	1.14876e-05
9	8.53817e-05	1.14795e-05	1.14795e-05
10	9.39814e-05	1.1469e-05	1.1469e-05
11	0.000102611	1.1461e-05	1.1461e-05
12	0.00011126	1.1457e-05	1.1457e-05
13	0.000119923	1.14572e-05	1.14572e-05
14	0.000128597	1.14609e-05	1.14609e-05
15	0.000137278	1.14674e-05	1.14674e-05
16	0.000145968	1.1476e-05	1.1476e-05
17	0.000154666	1.14862e-05	1.14862e-05
18	0.000163372	1.14977e-05	1.14977e-05
19	0.000172086	1.15101e-05	1.15101e-05
20	0.00018081	1.15234e-05	1.15234e-05
21	0.000189544	1.15372e-05	1.15372e-05
22	0.000198289	1.15517e-05	1.15517e-05
23	0.000207044	1.15667e-05	1.15667e-05
24	0.000215811	1.15822e-05	1.15822e-05
25	0.000224589	1.15983e-05	1.15983e-05
26	0.00023338	1.16149e-05	1.16149e-05
27	0.000242183	1.1632e-05	1.1632e-05
28	0.000250999	1.16495e-05	1.16495e-05
29	0.000259828	1.16674e-05	1.16674e-05
30	0.000268671	1.16857e-05	1.16857e-05
31	0.000277528	1.17043e-05	1.17043e-05
32	0.000286398	1.17233e-05	1.17233e-05
33	0.000295284	1.17427e-05	1.17427e-05
34	0.000304184	1.17624e-05	1.17624e-05
35	0.000313099	1.17824e-05	1.17824e-05
36	0.000322029	1.18028e-05	1.18028e-05
37	0.000330975	1.18235e-05	1.18235e-05
38	0.000339936	1.18444e-05	1.18444e-05
39	0.000348913	1.18656e-05	1.18656e-05
40	0.000357907	1.18871e-05	1.18871e-05
41	0.000366917	1.19089e-05	1.19089e-05
42	0.000375943	1.1931e-05	1.1931e-05
43	0.000384987	1.19534e-05	1.19534e-05
44	0.000394047	1.19762e-05	1.19762e-05
45	0.000403125	1.19992e-05	1.19992e-05
46	0.00041222	1.20225e-05	1.20225e-05
47	0.000421333	1.20461e-05	1.20461e-05
48	0.000430464	1.207e-05	1.207e-05
49	0.000439613	1.20941e-05	1.20941e-05
50	0.000448781	1.21186e-05	1.21186e-05
51	0.000457967	1.21433e-05	1.21433e-05
52	0.000467172	1.21682e-05	1.21682e-05
53	0.000476396	1.21935e-05	1.21935e-05
54	0.000485639	1.22191e-05	1.22191e-05
55	0.000494902	1.22451e-05	1.22451e-05
56	0.000504185	1.22713e-05	1.22713e-05
