Cell_ID	disp_x	disp_y	disp_z
0	2.22059e-06	1.18088e-06	1.18088e-06
1	3.53725e-06	1.54779e-06	1.54779e-06
2	4.97435e-06	1.773e-06	1.773e-06
3	6.38518e-06	1.91808e-06	1.91808e-06
4	7.83572e-06	2.00219e-06	2.00219e-06
5	9.3231e-06	2.05668e-06	2.05668e-06
6	1.08534e-05	2.09349e-06	2.09349e-06
7	1.2423e-05	2.12312e-06	2.12312e-06
8	1.40302e-05	2.15116e-06	2.15116e-06
9	1.56732e-05	2.1812e-06	2.1812e-06
10	1.73515e-05	2.21514e-06	2.21514e-06
11	1.90652e-05	2.254e-06	2.254e-06
12	2.08154e-05	2.29818e-06	2.29818e-06
13	2.26037e-05	2.34777e-06	2.34777e-06
14	2.44324e-05	2.40267e-06	2.40267e-06
15	2.63043e-05	2.46269e-06	2.46269e-06
16	2.82223e-05	2.52759e-06	2.52759e-06
17	3.01894e-05	2.59706e-06	2.59706e-06
18	3.22089e-05	2.67079e-06	2.67079e-06
19	3.42838e-05	2.74844e-06	2.74844e-06
20	3.6417e-05	2.82969e-06	2.82969e-06
21	3.86112e-05	2.91421e-06	2.91421e-06
22	4.08692e-05	3.00178e-06	3.00178e-06
23	4.31933e-05	3.09221e-06	3.09221e-06
24	4.55862e-05	3.18536e-06	3.18536e-06
25	4.80501e-05	3.28118e-06	3.28118e-06
26	5.05874e-05	3.37962e-06	3.37962e-06
27	5.32002e-05	3.48062e-06	3.48062e-06
28	5.58904e-05	3.58414e-06	3.58414e-06
29	5.866e-05	3.69007e-06	3.69007e-06
30	6.15103e-05	3.79832e-06	3.79832e-06
31	6.44429e-05	3.90878e-06	3.90878e-06
32	6.74591e-05	4.02138e-06	4.02138e-06
33	7.05602e-05	4.136e-06	4.136e-06
34	7.37476e-05	4.25253e-06	4.25253e-06
35	7.70224e-05	4.37083e-06	4.37083e-06
36	8.03861e-05	4.49071e-06	4.49071e-06
37	8.38397e-05	4.61199e-06	4.61199e-06
38	8.73843e-05	4.73446e-06	4.73446e-06
39	9.10208e-05	4.85796e-06	4.85796e-06
40	9.47501e-05	4.98235e-06	4.98235e-06
41	9.85729e-05	5.1075e-06	5.1075e-06
42	0.00010249	5.23327e-06	5.23327e-06
43	0.000106502	5.35953e-06	5.35953e-06
44	0.000110611	5.48617e-06	5.48617e-06
45	0.000114817	5.61322e-06	5.61322e-06
46	0.000119122	5.74094e-06	5.74094e-06
47	0.000123526	5.86975e-06	5.86975e-06
48	0.000128029	6.00012e-06	6.00012e-06
49	0.000132633	6.13233e-06	6.13233e-06
50	0.000137336	6.26635e-06	6.26635e-06
51	0.00014214	6.40182e-06	6.40182e-06
52	0.000147045	6.53827e-06	6.53827e-06
53	0.000152051	6.67531e-06	6.67531e-06
54	0.000157161	6.81272e-06	6.81272e-06
55	0.000162374	6.95047e-06	6.95047e-06
56	0.000167692	7.08857e-06	7.08857e-06
57	0.000173114	7.2271e-06	7.2271e-06
58	0.000178642	7.36616e-06	7.36616e-06
59	0.000184277	7.50591e-06	7.50591e-06
60	0.000190018	7.64653e-06	7.64653e-06
61	0.000195866	7.78811e-06	7.78811e-06
62	0.000201822	7.9306e-06	7.9306e-06
63	0.000207885	8.07389e-06	8.07389e-06
64	0.000214057	8.21786e-06	8.21786e-06
65	0.000220337	8.36249e-06	8.36249e-06
66	0.000226726	8.5078e-06	8.5078e-06
67	0.000233225	8.65372e-06	8.65372e-06
68	0.000239834	8.8001e-06	8.8001e-06
69	0.000246554	8.94674e-06	8.94674e-06
70	0.000253386	9.09365e-06	9.09365e-06
71	0.000260329	9.24104e-06	9.24104e-06
72	0.000267384	9.38909e-06	9.38909e-06
73	0.000274551	9.53773e-06	9.53773e-06
74	0.000281831	9.68678e-06	9.68678e-06
75	0.000289224	9.83622e-06	9.83622e-06
76	0.00029673	9.98615e-06	9.98615e-06
77	0.00030435	1.01365e-05	1.01365e-05
78	0.000312084	1.02872e-05	1.02872e-05
79	0.000319932	1.04383e-05	1.04383e-05
80	0.000327895	1.05899e-05	1.05899e-05
81	0.000335973	1.07419e-05	1.07419e-05
82	0.000344166	1.08946e-05	1.08946e-05
83	0.000352475	1.10484e-05	1.10484e-05
84	0.000360898	1.12037e-05	1.12037e-05
85	0.000369437	1.13608e-05	1.13608e-05
86	0.000378088	1.15202e-05	1.15202e-05
87	0.00038685	1.16825e-05	1.16825e-05
88	0.000395718	1.18474e-05	1.18474e-05
89	0.000404684	1.20133e-05	1.20133e-05
90	0.000413737	1.21763e-05	1.21763e-05
91	0.000422861	1.23295e-05	1.23295e-05
92	0.000432036	1.24578e-05	1.24578e-05
93	0.000441245	1.25399e-05	1.25399e-05
94	0.000450445	1.25242e-05	1.25242e-05
95	0.000459703	1.23599e-05	1.23599e-05
96	0.000468771	1.17917e-05	1.17917e-05
97	0.000477638	1.09582e-05	1.09582e-05
98	0.000482811	9.20247e-06	9.20247e-06
99	0.00049674	9.24796e-06	9.24796e-06
100	1.93676e-06	5.94424e-07	1.27675e-06
101	3.29586e-06	9.66235e-07	1.62544e-06
102	4.8129e-06	1.205e-06	1.83276e-06
103	6.26121e-06	1.33153e-06	1.97229e-06
104	7.74934e-06	1.40177e-06	2.0507e-06
105	9.2619e-06	1.44008e-06	2.10232e-06
106	1.08086e-05	1.46179e-06	2.13718e-06
107	1.23877e-05	1.47704e-06	2.16592e-06
108	1.39995e-05	1.49135e-06	2.19371e-06
109	1.56435e-05	1.50788e-06	2.22395e-06
110	1.73204e-05	1.52817e-06	2.25842e-06
111	1.90313e-05	1.5529e-06	2.29801e-06
112	2.07778e-05	1.58221e-06	2.34307e-06
