Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
23	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
31	0	0	0
32	0	0	0
33	0	0	0
34	0	0	0
35	0	0	0
36	0	0	0
37	1.45603e-18	1.3471e-33	1.3471e-33
38	2.34527e-17	4.10166e-18	4.10166e-18
39	1.37188e-16	3.2205e-17	3.22391e-17
40	5.50916e-16	1.38612e-16	1.38794e-16
41	1.93603e-15	4.94732e-16	4.94987e-16
42	6.41788e-15	1.64848e-15	1.64811e-15
43	2.04467e-14	5.28591e-15	5.28472e-15
44	6.29039e-14	1.64042e-14	1.6402e-14
45	1.87427e-13	4.93222e-14	4.93212e-14
46	5.41419e-13	1.43718e-13	1.43716e-13
47	1.51608e-12	4.05787e-13	4.05786e-13
48	4.11444e-12	1.10993e-12	1.10993e-12
49	1.08185e-11	2.94004e-12	2.94004e-12
50	2.75499e-11	7.53861e-12	7.53861e-12
51	6.79209e-11	1.87031e-11	1.87031e-11
52	1.62042e-10	4.4876e-11	4.4876e-11
53	3.73939e-10	1.04081e-10	1.04081e-10
54	8.343e-10	2.33212e-10	2.33212e-10
55	1.79884e-09	5.04567e-10	5.04567e-10
56	3.74635e-09	1.0535e-09	1.0535e-09
57	7.53325e-09	2.12155e-09	2.12155e-09
58	1.46197e-08	4.11865e-09	4.11865e-09
59	2.73735e-08	7.70426e-09	7.70426e-09
60	4.94371e-08	1.38808e-08	1.38808e-08
61	8.61116e-08	2.40823e-08	2.40823e-08
62	1.44674e-07	4.02309e-08	4.02309e-08
63	2.34522e-07	6.47276e-08	6.47276e-08
64	3.67042e-07	1.00354e-07	1.00354e-07
65	5.5517e-07	1.50086e-07	1.50086e-07
66	8.12715e-07	2.16855e-07	2.16855e-07
67	1.15365e-06	3.03347e-07	3.03347e-07
68	1.59163e-06	4.11907e-07	4.11907e-07
69	2.13997e-06	5.44598e-07	5.44598e-07
70	2.81201e-06	7.03341e-07	7.03341e-07
71	3.62177e-06	8.90005e-07	8.90005e-07
72	4.58443e-06	1.10629e-06	1.10629e-06
73	5.71637e-06	1.35339e-06	1.35339e-06
74	7.03495e-06	1.63157e-06	1.63157e-06
75	8.55814e-06	1.93995e-06	1.93995e-06
76	1.03042e-05	2.27658e-06	2.27658e-06
77	1.22916e-05	2.63883e-06	2.63883e-06
78	1.45383e-05	3.02356e-06	3.02356e-06
79	1.70612e-05	3.42709e-06	3.42709e-06
80	1.98746e-05	3.84489e-06	3.84489e-06
81	2.29907e-05	4.27163e-06	4.27163e-06
82	2.64199e-05	4.70192e-06	4.70192e-06
83	3.01722e-05	5.13209e-06	5.13209e-06
84	3.42587e-05	5.5623e-06	5.5623e-06
85	3.86899e-05	5.99754e-06	5.99754e-06
86	4.34753e-05	6.44615e-06	6.44615e-06
87	4.862e-05	6.91516e-06	6.91516e-06
88	5.41249e-05	7.40597e-06	7.40597e-06
89	5.99891e-05	7.91459e-06	7.91459e-06
90	6.62046e-05	8.43431e-06	8.43431e-06
91	7.27622e-05	8.95687e-06	8.95687e-06
92	7.96463e-05	9.46685e-06	9.46685e-06
93	8.68469e-05	9.94323e-06	9.94323e-06
94	9.43273e-05	1.03353e-05	1.03353e-05
95	0.000102159	1.05981e-05	1.05981e-05
96	0.000110098	1.04782e-05	1.04782e-05
