Cell_ID	disp_x	disp_y	disp_z
0	6.70142e-06	3.57259e-06	3.57259e-06
1	1.06604e-05	4.67995e-06	4.67995e-06
2	1.49677e-05	5.35191e-06	5.35191e-06
3	1.91761e-05	5.77224e-06	5.77224e-06
4	2.34796e-05	5.99797e-06	5.99797e-06
5	2.78632e-05	6.12346e-06	6.12346e-06
6	3.2338e-05	6.1847e-06	6.1847e-06
7	3.68843e-05	6.21338e-06	6.21338e-06
8	4.14887e-05	6.22618e-06	6.22618e-06
9	4.6137e-05	6.23346e-06	6.23346e-06
10	5.08191e-05	6.2405e-06	6.2405e-06
11	5.55277e-05	6.24993e-06	6.24993e-06
12	6.02583e-05	6.26278e-06	6.26278e-06
13	6.50086e-05	6.27928e-06	6.27928e-06
14	6.97774e-05	6.29921e-06	6.29921e-06
15	7.45649e-05	6.32209e-06	6.32209e-06
16	7.93716e-05	6.34741e-06	6.34741e-06
17	8.41987e-05	6.37473e-06	6.37473e-06
18	8.90473e-05	6.40378e-06	6.40378e-06
19	9.39186e-05	6.43443e-06	6.43443e-06
20	9.88135e-05	6.4667e-06	6.4667e-06
21	0.000103733	6.50061e-06	6.50061e-06
22	0.000108679	6.53618e-06	6.53618e-06
23	0.000113651	6.57343e-06	6.57343e-06
24	0.000118652	6.61234e-06	6.61234e-06
25	0.000123683	6.65289e-06	6.65289e-06
26	0.000128746	6.69503e-06	6.69503e-06
27	0.000133841	6.73872e-06	6.73872e-06
28	0.000138971	6.78393e-06	6.78393e-06
29	0.000144137	6.83078e-06	6.83078e-06
30	0.000149339	6.87942e-06	6.87942e-06
31	0.00015458	6.9301e-06	6.9301e-06
32	0.00015986	6.98295e-06	6.98295e-06
33	0.00016518	7.03795e-06	7.03795e-06
34	0.000170541	7.09488e-06	7.09488e-06
35	0.000175945	7.15343e-06	7.15343e-06
36	0.000181392	7.21331e-06	7.21331e-06
37	0.000186884	7.27432e-06	7.27432e-06
38	0.000192421	7.33643e-06	7.33643e-06
39	0.000198006	7.39964e-06	7.39964e-06
40	0.00020364	7.464e-06	7.464e-06
41	0.000209323	7.52955e-06	7.52955e-06
42	0.000215058	7.59641e-06	7.59641e-06
43	0.000220844	7.6647e-06	7.6647e-06
44	0.000226684	7.73456e-06	7.73456e-06
45	0.000232578	7.80609e-06	7.80609e-06
46	0.000238527	7.87934e-06	7.87934e-06
47	0.000244532	7.95432e-06	7.95432e-06
48	0.000250595	8.03108e-06	8.03108e-06
49	0.000256717	8.10963e-06	8.10963e-06
50	0.000262899	8.18998e-06	8.18998e-06
51	0.000269142	8.27212e-06	8.27212e-06
52	0.000275448	8.35606e-06	8.35606e-06
53	0.000281819	8.44184e-06	8.44184e-06
54	0.000288256	8.52953e-06	8.52953e-06
55	0.00029476	8.61918e-06	8.61918e-06
56	0.000301332	8.71077e-06	8.71077e-06
57	0.000307975	8.80424e-06	8.80424e-06
58	0.000314689	8.89955e-06	8.89955e-06
59	0.000321475	8.99669e-06	8.99669e-06
60	0.000328335	9.09567e-06	9.09567e-06
61	0.000335271	9.1964e-06	9.1964e-06
62	0.000342282	9.2987e-06	9.2987e-06
63	0.00034937	9.40239e-06	9.40239e-06
64	0.000356538	9.50738e-06	9.50738e-06
65	0.000363784	9.61364e-06	9.61364e-06
66	0.000371111	9.72107e-06	9.72107e-06
67	0.000378519	9.82961e-06	9.82961e-06
68	0.000386009	9.93918e-06	9.93918e-06
69	0.000393582	1.00497e-05	1.00497e-05
70	0.000401238	1.01611e-05	1.01611e-05
71	0.000408979	1.02732e-05	1.02732e-05
72	0.000416804	1.0386e-05	1.0386e-05
73	0.000424714	1.04994e-05	1.04994e-05
74	0.000432709	1.06133e-05	1.06133e-05
75	0.00044079	1.07274e-05	1.07274e-05
76	0.000448958	1.0842e-05	1.0842e-05
77	0.000457212	1.09569e-05	1.09569e-05
78	0.000465553	1.10722e-05	1.10722e-05
79	0.000473982	1.11878e-05	1.11878e-05
80	0.000482498	1.13037e-05	1.13037e-05
81	0.000491102	1.14201e-05	1.14201e-05
82	0.000499794	1.15369e-05	1.15369e-05
83	0.000508574	1.16546e-05	1.16546e-05
84	0.000517443	1.17736e-05	1.17736e-05
85	0.000526399	1.18943e-05	1.18943e-05
86	0.000535441	1.20172e-05	1.20172e-05
87	0.000544565	1.21426e-05	1.21426e-05
88	0.000553768	1.22705e-05	1.22705e-05
89	0.000563042	1.23994e-05	1.23994e-05
90	0.000572375	1.25257e-05	1.25257e-05
91	0.000581752	1.2642e-05	1.2642e-05
92	0.000591152	1.27333e-05	1.27333e-05
93	0.000600557	1.27783e-05	1.27783e-05
94	0.000609926	1.27251e-05	1.27251e-05
95	0.000619325	1.25228e-05	1.25228e-05
96	0.000628505	1.19159e-05	1.19159e-05
97	0.000637448	1.10415e-05	1.10415e-05
98	0.00064266	9.24724e-06	9.24724e-06
99	0.000656621	9.26579e-06	9.26579e-06
100	5.84403e-06	1.80272e-06	3.86244e-06
101	9.93469e-06	2.92871e-06	4.91481e-06
102	1.4489e-05	3.64719e-06	5.53259e-06
103	1.88175e-05	4.01919e-06	5.93568e-06
104	2.32422e-05	4.21342e-06	6.14345e-06
105	2.771e-05	4.30345e-06	6.25925e-06
106	3.22426e-05	4.33585e-06	6.3134e-06
107	3.68265e-05	4.34146e-06	6.33799e-06
108	4.14537e-05	4.33675e-06	6.34843e-06
109	4.61148e-05	4.33071e-06	6.35458e-06
110	5.08032e-05	4.32737e-06	6.36123e-06
111	5.55141e-05	4.32821e-06	6.37069e-06
112	6.02447e-05	4.33343e-06	6.38383e-06
113	6.49937e-05	4.34267e-06	6.40077e-06
114	6.97609e-05	4.35527e-06	6.42123e-06
115	7.45465e-05	4.37052e-06	6.44472e-06
116	7.93516e-05	4.38776e-06	6.47066e-06
117	8.41771e-05	4.40653e-06	6.4986e-06
118	8.90241e-05	4.42656e-06	6.52827e-06
119	9.38939e-05	4.4478e-06	6.55955e-06
120	9.87874e-05	4.47025e-06	6.59244e-06
121	0.000103706	4.49391e-06	6.62697e-06
122	0.00010865	4.51875e-06	6.66319e-06
123	0.000113621	4.5447e-06	6.70112e-06
124	0.000118621	4.5717e-06	6.74077e-06
125	0.000123651	4.59972e-06	6.78212e-06
126	0.000128713	4.62873e-06	6.82514e-06
127	0.000133807	4.65872e-06	6.86973e-06
128	0.000138935	4.68971e-06	6.91588e-06
129	0.000144099	4.72182e-06	6.96363e-06
130	0.0001493	4.75524e-06	7.01318e-06
131	0.000154539	4.79018e-06	7.06478e-06
132	0.000159817	4.82682e-06	7.1186e-06
133	0.000165136	4.86513e-06	7.17465e-06
134	0.000170496	4.90493e-06	7.23272e-06
135	0.000175898	4.94589e-06	7.29246e-06
136	0.000181344	4.98772e-06	7.35352e-06
137	0.000186835	5.03022e-06	7.4157e-06
138	0.000192372	5.07332e-06	7.47896e-06
139	0.000197956	5.11703e-06	7.54335e-06
140	0.000203589	5.16138e-06	7.60893e-06
141	0.000209271	5.20645e-06	7.67579e-06
142	0.000215005	5.25236e-06	7.74401e-06
143	0.00022079	5.29929e-06	7.81371e-06
144	0.000226629	5.3474e-06	7.88499e-06
145	0.000232521	5.39677e-06	7.9579e-06
146	0.000238469	5.44741e-06	8.0325e-06
147	0.000244473	5.49928e-06	8.10884e-06
148	0.000250534	5.55238e-06	8.18702e-06
149	0.000256654	5.60672e-06	8.2671e-06
150	0.000262835	5.6623e-06	8.3491e-06
151	0.000269077	5.71911e-06	8.43296e-06
152	0.000275382	5.77717e-06	8.51861e-06
153	0.000281751	5.83647e-06	8.60605e-06
154	0.000288186	5.89705e-06	8.69535e-06
155	0.000294689	5.95897e-06	8.78663e-06
156	0.00030126	6.02226e-06	8.87997e-06
157	0.000307901	6.08692e-06	8.97532e-06
158	0.000314613	6.15296e-06	9.07256e-06
159	0.000321398	6.22034e-06	9.17161e-06
160	0.000328257	6.28901e-06	9.27245e-06
161	0.000335191	6.35886e-06	9.37506e-06
162	0.000342201	6.42976e-06	9.47933e-06
163	0.000349288	6.5016e-06	9.58506e-06
164	0.000356455	6.57435e-06	9.6921e-06
165	0.0003637	6.64798e-06	9.80037e-06
166	0.000371026	6.72248e-06	9.90987e-06
167	0.000378433	6.79774e-06	1.00206e-05
168	0.000385923	6.87368e-06	1.01323e-05
169	0.000393495	6.95025e-06	1.0245e-05
170	0.000401151	7.02743e-06	1.03585e-05
171	0.00040889	7.10517e-06	1.04727e-05
172	0.000416715	7.18339e-06	1.05876e-05
173	0.000424624	7.26198e-06	1.07032e-05
174	0.000432619	7.34087e-06	1.08193e-05
175	0.0004407	7.41998e-06	1.09358e-05
176	0.000448868	7.49928e-06	1.10526e-05
177	0.000457121	7.5788e-06	1.11697e-05
178	0.000465462	7.65859e-06	1.12872e-05
179	0.000473891	7.73856e-06	1.1405e-05
180	0.000482406	7.81869e-06	1.15232e-05
181	0.00049101	7.89914e-06	1.16417e-05
182	0.000499702	7.98015e-06	1.17607e-05
183	0.000508481	8.06192e-06	1.18806e-05
184	0.000517349	8.14489e-06	1.20017e-05
185	0.000526305	8.22992e-06	1.21246e-05
186	0.000535347	8.31789e-06	1.22498e-05
187	0.000544473	8.40951e-06	1.23777e-05
188	0.000553681	8.50534e-06	1.25082e-05
189	0.000562965	8.60529e-06	1.26404e-05
190	0.000572317	8.70711e-06	1.27709e-05
191	0.000581727	8.80497e-06	1.28934e-05
192	0.00059118	8.88588e-06	1.29932e-05
193	0.000600671	8.9272e-06	1.3052e-05
194	0.000610161	8.88287e-06	1.30181e-05
195	0.000619737	8.69249e-06	1.28579e-05
196	0.000629121	8.21626e-06	1.22698e-05
197	0.000638551	7.47576e-06	1.1355e-05
198	0.000643223	6.63409e-06	9.18265e-06
199	0.000656549	6.32463e-06	9.29036e-06
200	5.53452e-06	1.14482e-06	3.76841e-06
201	9.53359e-06	2.05253e-06	4.83063e-06
202	1.40924e-05	2.67169e-06	5.45595e-06
203	1.85063e-05	3.00299e-06	5.82266e-06
204	2.30161e-05	3.17545e-06	6.00104e-06
205	2.75532e-05	3.25e-06	6.09327e-06
206	3.21398e-05	3.27362e-06	6.13009e-06
207	3.67612e-05	3.27357e-06	6.14292e-06
208	4.14131e-05	3.2652e-06	6.14574e-06
209	4.60892e-05	3.2564e-06	6.1472e-06
210	5.07858e-05	3.25059e-06	6.15102e-06
211	5.55006e-05	3.24886e-06	6.15875e-06
212	6.02325e-05	3.25121e-06	6.17078e-06
213	6.49813e-05	3.25714e-06	6.18693e-06
214	6.97475e-05	3.26601e-06	6.20673e-06
215	7.45319e-05	3.27713e-06	6.22955e-06
216	7.93356e-05	3.28992e-06	6.25477e-06
217	8.41597e-05	3.30394e-06	6.28188e-06
218	8.90054e-05	3.31897e-06	6.31062e-06
219	9.38738e-05	3.33493e-06	6.3409e-06
220	9.8766e-05	3.35182e-06	6.37274e-06
221	0.000103683	3.36962e-06	6.40618e-06
222	0.000108626	3.38832e-06	6.44123e-06
223	0.000113597	3.40783e-06	6.47791e-06
224	0.000118596	3.42812e-06	6.51624e-06
225	0.000123625	3.44914e-06	6.5562e-06
226	0.000128686	3.47085e-06	6.59775e-06
227	0.000133779	3.49326e-06	6.64083e-06
228	0.000138906	3.5164e-06	6.6854e-06
229	0.000144069	3.54037e-06	6.73152e-06
230	0.000149269	3.56535e-06	6.77937e-06
231	0.000154506	3.59153e-06	6.82921e-06
232	0.000159783	3.61903e-06	6.88124e-06
233	0.0001651	3.64785e-06	6.93546e-06
234	0.000170459	3.67783e-06	6.99165e-06
235	0.00017586	3.70869e-06	7.04944e-06
236	0.000181305	3.7402e-06	7.10851e-06
237	0.000186795	3.77219e-06	7.16867e-06
238	0.000192332	3.80458e-06	7.22989e-06
239	0.000197916	3.83736e-06	7.2922e-06
240	0.000203548	3.87056e-06	7.35564e-06
241	0.00020923	3.90425e-06	7.42023e-06
242	0.000214962	3.93857e-06	7.48607e-06
243	0.000220747	3.97366e-06	7.55332e-06
