Cell_ID	disp_x	disp_y	disp_z
0	1.3568e-05	7.23804e-06	7.23804e-06
1	2.15783e-05	9.48041e-06	9.48041e-06
2	3.02883e-05	1.08381e-05	1.08381e-05
3	3.87908e-05	1.16821e-05	1.16821e-05
4	4.7477e-05	1.21279e-05	1.21279e-05
5	5.63145e-05	1.23666e-05	1.23666e-05
6	6.53234e-05	1.24713e-05	1.24713e-05
7	7.44619e-05	1.25065e-05	1.25065e-05
8	8.37003e-05	1.25065e-05	1.25065e-05
9	9.30075e-05	1.24924e-05	1.24924e-05
10	0.00010236	1.24754e-05	1.24754e-05
11	0.000111741	1.24605e-05	1.24605e-05
12	0.00012114	1.24495e-05	1.24495e-05
13	0.000130548	1.24426e-05	1.24426e-05
14	0.000139962	1.24393e-05	1.24393e-05
15	0.00014938	1.24386e-05	1.24386e-05
16	0.0001588	1.244e-05	1.244e-05
17	0.000168223	1.24427e-05	1.24427e-05
18	0.000177648	1.24463e-05	1.24463e-05
19	0.000187076	1.24506e-05	1.24506e-05
20	0.000196506	1.24552e-05	1.24552e-05
21	0.000205941	1.24603e-05	1.24603e-05
22	0.000215378	1.24656e-05	1.24656e-05
23	0.00022482	1.24712e-05	1.24712e-05
24	0.000234266	1.2477e-05	1.2477e-05
25	0.000243717	1.24831e-05	1.24831e-05
26	0.000253172	1.24895e-05	1.24895e-05
27	0.000262632	1.24961e-05	1.24961e-05
28	0.000272097	1.2503e-05	1.2503e-05
29	0.000281568	1.25102e-05	1.25102e-05
30	0.000291044	1.25177e-05	1.25177e-05
31	0.000300526	1.25255e-05	1.25255e-05
32	0.000310014	1.25336e-05	1.25336e-05
33	0.000319508	1.2542e-05	1.2542e-05
34	0.000329009	1.25506e-05	1.25506e-05
35	0.000338516	1.25596e-05	1.25596e-05
36	0.00034803	1.25688e-05	1.25688e-05
37	0.000357552	1.25782e-05	1.25782e-05
38	0.00036708	1.2588e-05	1.2588e-05
39	0.000376616	1.25981e-05	1.25981e-05
40	0.00038616	1.26085e-05	1.26085e-05
41	0.000395712	1.26192e-05	1.26192e-05
42	0.000405272	1.26302e-05	1.26302e-05
43	0.000414841	1.26415e-05	1.26415e-05
44	0.000424418	1.26531e-05	1.26531e-05
45	0.000434004	1.2665e-05	1.2665e-05
46	0.000443598	1.26771e-05	1.26771e-05
47	0.000453203	1.26896e-05	1.26896e-05
48	0.000462816	1.27022e-05	1.27022e-05
49	0.000472439	1.27152e-05	1.27152e-05
50	0.000482072	1.27283e-05	1.27283e-05
51	0.000491715	1.27417e-05	1.27417e-05
52	0.000501369	1.27552e-05	1.27552e-05
53	0.000511032	1.2769e-05	1.2769e-05
54	0.000520706	1.2783e-05	1.2783e-05
55	0.000530391	1.27972e-05	1.27972e-05
56	0.000540086	1.28116e-05	1.28116e-05
57	0.000549792	1.28262e-05	1.28262e-05
