Cell_ID	disp_x	disp_y	disp_z
0	1.44528e-05	7.71028e-06	7.71028e-06
1	2.29854e-05	1.00989e-05	1.00989e-05
2	3.22633e-05	1.1545e-05	1.1545e-05
3	4.13197e-05	1.24438e-05	1.24438e-05
4	5.05715e-05	1.29182e-05	1.29182e-05
5	5.9984e-05	1.31719e-05	1.31719e-05
6	6.95786e-05	1.32828e-05	1.32828e-05
7	7.93105e-05	1.33195e-05	1.33195e-05
8	8.9148e-05	1.33185e-05	1.33185e-05
9	9.9058e-05	1.33025e-05	1.33025e-05
10	0.000109015	1.3283e-05	1.3283e-05
11	0.000119002	1.32657e-05	1.32657e-05
12	0.000129006	1.32524e-05	1.32524e-05
13	0.000139019	1.32432e-05	1.32432e-05
14	0.000149036	1.32376e-05	1.32376e-05
15	0.000159056	1.32347e-05	1.32347e-05
16	0.000169077	1.32337e-05	1.32337e-05
17	0.000179099	1.3234e-05	1.3234e-05
18	0.000189121	1.32351e-05	1.32351e-05
19	0.000199144	1.32366e-05	1.32366e-05
20	0.000209167	1.32385e-05	1.32385e-05
21	0.000219192	1.32406e-05	1.32406e-05
22	0.000229219	1.32428e-05	1.32428e-05
23	0.000239247	1.32451e-05	1.32451e-05
24	0.000249276	1.32475e-05	1.32475e-05
25	0.000259307	1.32499e-05	1.32499e-05
26	0.00026934	1.32524e-05	1.32524e-05
27	0.000279375	1.3255e-05	1.3255e-05
28	0.000289412	1.32577e-05	1.32577e-05
29	0.000299451	1.32605e-05	1.32605e-05
30	0.000309492	1.32633e-05	1.32633e-05
31	0.000319535	1.32662e-05	1.32662e-05
32	0.00032958	1.32692e-05	1.32692e-05
33	0.000339628	1.32722e-05	1.32722e-05
34	0.000349678	1.32754e-05	1.32754e-05
35	0.00035973	1.32786e-05	1.32786e-05
36	0.000369785	1.32819e-05	1.32819e-05
37	0.000379842	1.32852e-05	1.32852e-05
38	0.000389902	1.32886e-05	1.32886e-05
39	0.000399965	1.32921e-05	1.32921e-05
40	0.00041003	1.32957e-05	1.32957e-05
41	0.000420098	1.32993e-05	1.32993e-05
42	0.000430169	1.3303e-05	1.3303e-05
43	0.000440242	1.33068e-05	1.33068e-05
44	0.000450319	1.33107e-05	1.33107e-05
45	0.000460398	1.33146e-05	1.33146e-05
46	0.00047048	1.33186e-05	1.33186e-05
47	0.000480566	1.33226e-05	1.33226e-05
48	0.000490654	1.33267e-05	1.33267e-05
49	0.000500746	1.33309e-05	1.33309e-05
50	0.00051084	1.33352e-05	1.33352e-05
51	0.000520938	1.33395e-05	1.33395e-05
52	0.00053104	1.33439e-05	1.33439e-05
53	0.000541144	1.33483e-05	1.33483e-05
54	0.000551252	1.33528e-05	1.33528e-05
55	0.000561364	1.33573e-05	1.33573e-05
56	0.000571478	1.33619e-05	1.33619e-05
57	0.000581597	1.33665e-05	1.33665e-05
58	0.000591718	1.33712e-05	1.33712e-05
59	0.000601843	1.33759e-05	1.33759e-05
60	0.000611972	1.33806e-05	1.33806e-05
61	0.000622105	1.33853e-05	1.33853e-05
62	0.000632241	1.33901e-05	1.33901e-05
63	0.00064238	1.3395e-05	1.3395e-05
64	0.000652523	1.33998e-05	1.33998e-05
65	0.00066267	1.34047e-05	1.34047e-05
66	0.000672821	1.34096e-05	1.34096e-05
67	0.000682976	1.34146e-05	1.34146e-05
68	0.000693134	1.34196e-05	1.34196e-05
69	0.000703296	1.34246e-05	1.34246e-05
70	0.000713461	1.34296e-05	1.34296e-05
71	0.000723631	1.34347e-05	1.34347e-05
72	0.000733804	1.34398e-05	1.34398e-05
73	0.000743982	1.34449e-05	1.34449e-05
74	0.000754163	1.345e-05	1.345e-05
75	0.000764348	1.34552e-05	1.34552e-05
76	0.000774537	1.34603e-05	1.34603e-05
77	0.00078473	1.34655e-05	1.34655e-05
78	0.000794927	1.34707e-05	1.34707e-05
79	0.000805129	1.34759e-05	1.34759e-05
80	0.000815334	1.34814e-05	1.34814e-05
81	0.000825544	1.34871e-05	1.34871e-05
82	0.000835759	1.34933e-05	1.34933e-05
83	0.000845977	1.35002e-05	1.35002e-05
84	0.0008562	1.35083e-05	1.35083e-05
85	0.000866426	1.35181e-05	1.35181e-05
86	0.000876653	1.35299e-05	1.35299e-05
87	0.000886879	1.35442e-05	1.35442e-05
88	0.000897098	1.35607e-05	1.35607e-05
89	0.000907303	1.3578e-05	1.3578e-05
90	0.000917482	1.35924e-05	1.35924e-05
91	0.000927621	1.35966e-05	1.35966e-05
92	0.000937696	1.35753e-05	1.35753e-05
93	0.000947692	1.35068e-05	1.35068e-05
94	0.000957566	1.33391e-05	1.33391e-05
95	0.000967384	1.30195e-05	1.30195e-05
96	0.000976896	1.22915e-05	1.22915e-05
97	0.000986066	1.12897e-05	1.12897e-05
98	0.000991392	9.37292e-06	9.37292e-06
99	0.00100544	9.29983e-06	9.29983e-06
100	1.26042e-05	3.89325e-06	8.33547e-06
101	2.14227e-05	6.32345e-06	1.06054e-05
102	3.1236e-05	7.87213e-06	1.19349e-05
103	4.05545e-05	8.66988e-06	1.27963e-05
104	5.0071e-05	9.08063e-06	1.32317e-05
105	5.96682e-05	9.26318e-06	1.34641e-05
106	6.93907e-05	9.31832e-06	1.35592e-05
107	7.92063e-05	9.31285e-06	1.35865e-05
108	8.90957e-05	9.28273e-06	1.35797e-05
109	9.90356e-05	9.2477e-06	1.35606e-05
110	0.000109009	9.21662e-06	1.35396e-05
111	0.000119003	9.19257e-06	1.35217e-05
112	0.00012901	9.17564e-06	1.35083e-05
113	0.000139023	9.16469e-06	1.34993e-05
114	0.00014904	9.15824e-06	1.34939e-05
115	0.000159058	9.15494e-06	1.34911e-05
116	0.000169078	9.15371e-06	1.34903e-05
117	0.000179099	9.15376e-06	1.34907e-05
118	0.00018912	9.15455e-06	1.34919e-05
119	0.000199143	9.15576e-06	1.34936e-05
120	0.000209166	9.15719e-06	1.34955e-05
121	0.000219191	9.15873e-06	1.34977e-05
122	0.000229217	9.16033e-06	1.34999e-05
123	0.000239245	9.16198e-06	1.35023e-05
124	0.000249274	9.16366e-06	1.35047e-05
125	0.000259305	9.16537e-06	1.35072e-05
126	0.000269338	9.16713e-06	1.35097e-05
127	0.000279373	9.16894e-06	1.35124e-05
128	0.00028941	9.1708e-06	1.35151e-05
129	0.000299449	9.17271e-06	1.35179e-05
130	0.000309489	9.17468e-06	1.35208e-05
131	0.000319533	9.17669e-06	1.35238e-05
132	0.000329578	9.17875e-06	1.35268e-05
133	0.000339625	9.18087e-06	1.35299e-05
134	0.000349675	9.18304e-06	1.35331e-05
135	0.000359728	9.18526e-06	1.35364e-05
136	0.000369782	9.18753e-06	1.35397e-05
137	0.00037984	9.18985e-06	1.35431e-05
138	0.0003899	9.19222e-06	1.35466e-05
139	0.000399962	9.19463e-06	1.35502e-05
140	0.000410027	9.19709e-06	1.35538e-05
141	0.000420095	9.19961e-06	1.35575e-05
142	0.000430166	9.20217e-06	1.35613e-05
143	0.000440239	9.20479e-06	1.35652e-05
144	0.000450315	9.20746e-06	1.35691e-05
145	0.000460395	9.21018e-06	1.35731e-05
146	0.000470477	9.21293e-06	1.35772e-05
147	0.000480562	9.21573e-06	1.35813e-05
148	0.000490651	9.21858e-06	1.35855e-05
149	0.000500742	9.22148e-06	1.35897e-05
150	0.000510837	9.22442e-06	1.35941e-05
151	0.000520935	9.22741e-06	1.35985e-05
152	0.000531036	9.23044e-06	1.36029e-05
153	0.000541141	9.23352e-06	1.36075e-05
154	0.000551249	9.23663e-06	1.3612e-05
155	0.00056136	9.23978e-06	1.36167e-05
156	0.000571475	9.24295e-06	1.36213e-05
157	0.000581593	9.24615e-06	1.3626e-05
158	0.000591715	9.24937e-06	1.36308e-05
159	0.00060184	9.25262e-06	1.36356e-05
160	0.000611968	9.25589e-06	1.36404e-05
161	0.000622101	9.25918e-06	1.36452e-05
162	0.000632237	9.2625e-06	1.36501e-05
163	0.000642376	9.26584e-06	1.3655e-05
164	0.00065252	9.26919e-06	1.366e-05
165	0.000662667	9.27257e-06	1.3665e-05
166	0.000672817	9.27598e-06	1.367e-05
167	0.000682972	9.2794e-06	1.3675e-05
168	0.00069313	9.28286e-06	1.36801e-05
169	0.000703292	9.28633e-06	1.36852e-05
170	0.000713457	9.28983e-06	1.36904e-05
171	0.000723627	9.29335e-06	1.36956e-05
172	0.0007338	9.29687e-06	1.37007e-05
173	0.000743978	9.30039e-06	1.3706e-05
174	0.000754159	9.30392e-06	1.37112e-05
175	0.000764344	9.30745e-06	1.37164e-05
176	0.000774533	9.31097e-06	1.37216e-05
177	0.000784726	9.31449e-06	1.37269e-05
178	0.000794923	9.31803e-06	1.37322e-05
179	0.000805124	9.3216e-06	1.37375e-05
180	0.00081533	9.3253e-06	1.3743e-05
181	0.000825539	9.32923e-06	1.37488e-05
182	0.000835753	9.33362e-06	1.3755e-05
183	0.000845971	9.33881e-06	1.3762e-05
184	0.000856193	9.34528e-06	1.37701e-05
185	0.000866419	9.3537e-06	1.37799e-05
186	0.000876646	9.36489e-06	1.37918e-05
187	0.000886874	9.37969e-06	1.38063e-05
188	0.000897098	9.3987e-06	1.38233e-05
189	0.000907314	9.42165e-06	1.38418e-05
190	0.000917513	9.44626e-06	1.38584e-05
191	0.000927685	9.46665e-06	1.38665e-05
192	0.000937814	9.46966e-06	1.38515e-05
193	0.000947896	9.43234e-06	1.37949e-05
194	0.000957893	9.30831e-06	1.36446e-05
195	0.000967889	9.03603e-06	1.33652e-05
196	0.000977609	8.47518e-06	1.26543e-05
197	0.000987267	7.64902e-06	1.16065e-05
198	0.000992047	6.72521e-06	9.30666e-06
199	0.00100546	6.34116e-06	9.32595e-06
200	1.19373e-05	2.47331e-06	8.13314e-06
201	2.05598e-05	4.43284e-06	1.04246e-05
202	3.03849e-05	5.76787e-06	1.17705e-05
203	3.989e-05	6.47923e-06	1.25537e-05
204	4.95925e-05	6.84524e-06	1.29261e-05
205	5.93419e-05	6.99739e-06	1.31082e-05
206	6.91831e-05	7.03725e-06	1.31665e-05
207	7.90819e-05	7.02392e-06	1.31692e-05
208	8.90265e-05	6.99084e-06	1.31468e-05
209	9.90007e-05	6.95534e-06	1.31185e-05
210	0.000108994	6.92489e-06	1.30926e-05
211	0.000118999	6.90179e-06	1.30723e-05
212	0.00012901	6.88575e-06	1.3058e-05
213	0.000139025	6.87546e-06	1.30488e-05
214	0.000149042	6.86942e-06	1.30435e-05
215	0.00015906	6.86632e-06	1.30411e-05
216	0.000169079	6.8651e-06	1.30405e-05
217	0.000179099	6.86503e-06	1.30411e-05
218	0.00018912	6.86562e-06	1.30424e-05
219	0.000199142	6.86655e-06	1.30442e-05
220	0.000209165	6.86767e-06	1.30461e-05
221	0.00021919	6.86887e-06	1.30482e-05
222	0.000229216	6.8701e-06	1.30504e-05
223	0.000239243	6.87136e-06	1.30527e-05
224	0.000249273	6.87264e-06	1.3055e-05
225	0.000259304	6.87394e-06	1.30575e-05
226	0.000269337	6.87526e-06	1.30599e-05
227	0.000279371	6.87662e-06	1.30625e-05
228	0.000289408	6.87802e-06	1.30651e-05
229	0.000299447	6.87946e-06	1.30678e-05
230	0.000309488	6.88093e-06	1.30706e-05
231	0.000319531	6.88244e-06	1.30735e-05
232	0.000329576	6.88399e-06	1.30764e-05
233	0.000339623	6.88558e-06	1.30795e-05
234	0.000349673	6.88721e-06	1.30826e-05
235	0.000359726	6.88887e-06	1.30857e-05
236	0.00036978	6.89057e-06	1.30889e-05
237	0.000379838	6.89231e-06	1.30922e-05
238	0.000389897	6.89409e-06	1.30956e-05
239	0.00039996	6.8959e-06	1.30991e-05
240	0.000410025	6.89774e-06	1.31026e-05
241	0.000420093	6.89963e-06	1.31061e-05
242	0.000430163	6.90156e-06	1.31098e-05
243	0.000440237	6.90352e-06	1.31135e-05
244	0.000450313	6.90552e-06	1.31173e-05
245	0.000460392	6.90756e-06	1.31212e-05
246	0.000470474	6.90963e-06	1.31251e-05
247	0.00048056	6.91173e-06	1.31291e-05
248	0.000490648	6.91386e-06	1.31332e-05
249	0.00050074	6.91604e-06	1.31373e-05
250	0.000510834	6.91825e-06	1.31415e-05
251	0.000520932	6.92049e-06	1.31457e-05
252	0.000531033	6.92276e-06	1.315e-05
253	0.000541138	6.92507e-06	1.31544e-05
254	0.000551246	6.92741e-06	1.31588e-05
255	0.000561357	6.92977e-06	1.31633e-05
256	0.000571472	6.93215e-06	1.31678e-05
257	0.00058159	6.93455e-06	1.31724e-05
258	0.000591712	6.93697e-06	1.3177e-05
259	0.000601837	6.93941e-06	1.31816e-05
260	0.000611965	6.94186e-06	1.31862e-05
261	0.000622098	6.94433e-06	1.31909e-05
262	0.000632234	6.94682e-06	1.31957e-05
263	0.000642373	6.94932e-06	1.32004e-05
264	0.000652517	6.95184e-06	1.32052e-05
265	0.000662663	6.95437e-06	1.321e-05
266	0.000672814	6.95692e-06	1.32149e-05
267	0.000682968	6.95949e-06	1.32197e-05
