Cell_ID	disp_x	disp_y	disp_z
0	6.87374e-19	1.35335e-19	1.47284e-19
1	3.51809e-18	8.61175e-19	8.49226e-19
2	1.45952e-17	4.14077e-18	4.12946e-18
3	5.22539e-17	1.46562e-17	1.46562e-17
4	1.61505e-16	4.52191e-17	4.5242e-17
5	4.66382e-16	1.26885e-16	1.26837e-16
6	1.28075e-15	3.47259e-16	3.47053e-16
7	3.36682e-15	9.16986e-16	9.167e-16
8	8.59619e-15	2.3463e-15	2.3452e-15
9	2.13911e-14	5.85792e-15	5.85801e-15
10	5.20511e-14	1.43006e-14	1.43002e-14
11	1.23989e-13	3.41732e-14	3.41712e-14
12	2.89326e-13	7.99741e-14	7.99711e-14
13	6.61445e-13	1.83319e-13	1.83315e-13
14	1.48136e-12	4.11542e-13	4.11542e-13
15	3.24945e-12	9.04664e-13	9.04661e-13
16	6.97989e-12	1.94677e-12	1.94677e-12
17	1.46781e-11	4.09995e-12	4.09995e-12
18	3.02113e-11	8.44805e-12	8.44805e-12
19	6.08464e-11	1.70265e-11	1.70265e-11
20	1.19883e-10	3.35553e-11	3.35553e-11
21	2.31007e-10	6.46456e-11	6.46456e-11
22	4.3525e-10	1.21713e-10	1.21713e-10
23	8.01671e-10	2.23891e-10	2.23891e-10
24	1.44313e-09	4.02281e-10	4.02281e-10
25	2.53859e-09	7.05855e-10	7.05856e-10
26	4.36303e-09	1.20923e-09	1.20923e-09
27	7.32571e-09	2.0223e-09	2.0223e-09
28	1.2016e-08	3.30131e-09	3.30131e-09
29	1.92543e-08	5.26043e-09	5.26043e-09
30	3.01445e-08	8.18245e-09	8.18245e-09
31	4.61203e-08	1.24267e-08	1.24267e-08
32	6.89812e-08	1.84319e-08	1.84319e-08
33	1.00909e-07	2.67138e-08	2.67138e-08
34	1.44465e-07	3.78547e-08	3.78547e-08
35	2.02567e-07	5.24895e-08	5.24895e-08
36	2.7846e-07	7.12876e-08	7.12876e-08
37	3.7568e-07	9.49357e-08	9.49357e-08
38	4.98046e-07	1.24125e-07	1.24125e-07
39	6.49664e-07	1.59543e-07	1.59543e-07
40	8.34971e-07	2.01865e-07	2.01865e-07
41	1.0588e-06	2.51754e-07	2.51754e-07
42	1.32643e-06	3.09846e-07	3.09846e-07
43	1.64368e-06	3.76736e-07	3.76736e-07
44	2.01686e-06	4.52955e-07	4.52955e-07
45	2.45281e-06	5.38939e-07	5.38939e-07
46	2.95872e-06	6.35e-07	6.35e-07
47	3.54198e-06	7.4129e-07	7.4129e-07
48	4.20994e-06	8.57765e-07	8.57765e-07
49	4.96956e-06	9.84161e-07	9.84161e-07
50	5.82725e-06	1.11999e-06	1.11999e-06
51	6.78859e-06	1.26455e-06	1.26455e-06
52	7.85841e-06	1.41704e-06	1.41704e-06
53	9.04093e-06	1.57658e-06	1.57658e-06
54	1.03401e-05	1.74241e-06	1.74241e-06
55	1.17598e-05	1.91384e-06	1.91384e-06
56	1.33044e-05	2.09036e-06	2.09036e-06
57	1.49787e-05	2.27153e-06	2.27153e-06
58	1.67879e-05	2.45704e-06	2.45704e-06
59	1.87373e-05	2.64665e-06	2.64665e-06
60	2.08323e-05	2.84025e-06	2.84025e-06
61	2.30778e-05	3.03784e-06	3.03784e-06
62	2.54783e-05	3.23953e-06	3.23953e-06
63	2.80373e-05	3.44548e-06	3.44548e-06
64	3.07582e-05	3.65598e-06	3.65598e-06
65	3.36442e-05	3.87141e-06	3.87141e-06
66	3.66991e-05	4.09237e-06	4.09237e-06
67	3.99271e-05	4.31955e-06	4.31955e-06
68	4.33321e-05	4.55371e-06	4.55371e-06
69	4.69179e-05	4.79541e-06	4.79541e-06
70	5.06872e-05	5.04474e-06	5.04474e-06
71	5.46417e-05	5.30105e-06	5.30105e-06
72	5.87828e-05	5.56279e-06	5.56279e-06
73	6.31127e-05	5.82775e-06	5.82775e-06
74	6.76349e-05	6.09386e-06	6.09386e-06
75	7.23546e-05	6.36002e-06	6.36002e-06
76	7.72769e-05	6.62645e-06	6.62645e-06
77	8.24064e-05	6.89437e-06	6.89437e-06
78	8.77454e-05	7.16513e-06	7.16513e-06
79	9.32953e-05	7.43963e-06	7.43963e-06
80	9.90564e-05	7.71829e-06	7.71829e-06
81	0.000105029	8.00133e-06	8.00133e-06
82	0.000111217	8.28907e-06	8.28907e-06
83	0.00011762	8.58165e-06	8.58165e-06
84	0.000124241	8.87861e-06	8.87861e-06
85	0.000131081	9.17904e-06	9.17904e-06
86	0.000138141	9.48257e-06	9.48257e-06
87	0.000145417	9.79013e-06	9.79013e-06
88	0.000152907	1.01025e-05	1.01025e-05
89	0.000160603	1.04179e-05	1.04179e-05
90	0.000168497	1.07312e-05	1.07312e-05
91	0.000176575	1.10352e-05	1.10352e-05
92	0.000184815	1.1315e-05	1.1315e-05
93	0.000193203	1.15493e-05	1.15493e-05
94	0.000201696	1.16866e-05	1.16866e-05
95	0.000210361	1.16783e-05	1.16783e-05
96	0.000218954	1.12698e-05	1.12698e-05
97	0.000227492	1.06008e-05	1.06008e-05
98	0.000232495	8.99858e-06	8.99858e-06
99	0.000246286	9.14405e-06	9.14405e-06
100	7.16962e-19	6.04336e-21	1.83951e-19
101	3.58059e-18	3.74208e-19	9.05748e-19
102	1.4144e-17	1.58757e-18	4.23684e-18
103	5.04409e-17	5.02752e-18	1.55163e-17
104	1.56444e-16	1.66722e-17	4.8069e-17
105	4.53582e-16	4.6748e-17	1.35588e-16
106	1.23687e-15	1.28584e-16	3.65687e-16
107	3.24741e-15	3.40138e-16	9.65394e-16
108	8.27477e-15	8.81077e-16	2.47086e-15
109	2.05626e-14	2.23182e-15	6.1678e-15
110	4.99752e-14	5.50465e-15	1.50414e-14
111	1.18908e-13	1.3278e-14	3.59101e-14
112	2.77138e-13	3.13563e-14	8.39635e-14
113	6.32798e-13	7.25385e-14	1.9229e-13
114	1.4154e-12	1.64363e-13	4.31283e-13
115	3.1007e-12	3.64795e-13	9.4716e-13
116	6.6515e-12	7.92897e-13	2.03625e-12
117	1.39688e-11	1.68737e-12	4.28419e-12
118	2.87125e-11	3.51504e-12	8.81891e-12
119	5.77502e-11	7.16592e-12	1.77561e-11
120	1.13633e-10	1.42934e-11	3.49574e-11
121	2.18683e-10	2.78879e-11	6.72777e-11
122	4.11524e-10	5.32134e-11	1.26538e-10
123	7.57098e-10	9.92785e-11	2.32527e-10
124	1.36146e-09	1.81064e-10	4.17367e-10
125	2.39267e-09	3.22759e-10	7.31574e-10
126	4.109e-09	5.62245e-10	1.25202e-09
127	6.89499e-09	9.57035e-10	2.09176e-09
128	1.1305e-08	1.59168e-09	3.41134e-09
129	1.81121e-08	2.58643e-09	5.43053e-09
130	2.83594e-08	4.10664e-09	8.43914e-09
131	4.34072e-08	6.37189e-09	1.28049e-08
132	6.49712e-08	9.66352e-09	1.89762e-08
133	9.51457e-08	1.43291e-08	2.74793e-08
134	1.36409e-07	2.07826e-08	3.89076e-08
135	1.9161e-07	2.94984e-08	5.39066e-08
136	2.63948e-07	4.1e-08	7.31555e-08
137	3.56947e-07	5.58438e-08	9.73497e-08
138	4.74439e-07	7.45986e-08	1.27188e-07
139	6.20576e-07	9.78242e-08	1.63362e-07
140	7.99858e-07	1.26052e-07	2.06555e-07
141	1.01718e-06	1.59765e-07	2.57438e-07
142	1.27791e-06	1.99393e-07	3.16658e-07
143	1.58791e-06	2.45295e-07	3.84829e-07
144	1.95357e-06	2.97768e-07	4.62503e-07
145	2.38179e-06	3.57037e-07	5.5014e-07
146	2.87983e-06	4.23266e-07	6.48073e-07
147	3.45515e-06	4.96544e-07	7.5646e-07
148	4.11515e-06	5.76885e-07	8.75252e-07
149	4.86689e-06	6.64209e-07	1.00416e-06
150	5.71688e-06	7.58327e-07	1.14267e-06
151	6.67086e-06	8.58928e-07	1.29005e-06
152	7.73389e-06	9.6557e-07	1.44546e-06
153	8.9104e-06	1.07769e-06	1.60803e-06
154	1.02045e-05	1.19462e-06	1.77697e-06
155	1.16201e-05	1.31563e-06	1.9516e-06
156	1.31615e-05	1.44e-06	2.13138e-06
157	1.48332e-05	1.56707e-06	2.31589e-06
158	1.66401e-05	1.69635e-06	2.50484e-06
159	1.85873e-05	1.8276e-06	2.69805e-06
160	2.06801e-05	1.9608e-06	2.89543e-06
161	2.29231e-05	2.09618e-06	3.09699e-06
162	2.53205e-05	2.23409e-06	3.30277e-06
163	2.78759e-05	2.37495e-06	3.51286e-06
164	3.05926e-05	2.51913e-06	3.72747e-06
165	3.34739e-05	2.66699e-06	3.947e-06
166	3.65235e-05	2.81891e-06	4.17212e-06
167	3.97457e-05	2.97533e-06	4.40363e-06
168	4.31444e-05	3.13688e-06	4.64235e-06
169	4.67235e-05	3.30426e-06	4.88887e-06
170	5.04863e-05	3.47792e-06	5.14327e-06
171	5.44352e-05	3.65759e-06	5.4048e-06
172	5.85726e-05	3.84183e-06	5.67172e-06
173	6.29008e-05	4.02828e-06	5.94166e-06
174	6.74232e-05	4.21448e-06	6.21243e-06
175	7.21437e-05	4.39902e-06	6.48307e-06
176	7.70661e-05	4.58216e-06	6.75417e-06
177	8.21941e-05	4.76548e-06	7.02734e-06
178	8.75301e-05	4.95083e-06	7.30398e-06
179	9.30761e-05	5.13951e-06	7.58469e-06
180	9.88335e-05	5.3321e-06	7.86936e-06
181	0.000104803	5.52863e-06	8.15778e-06
182	0.000110987	5.72889e-06	8.45018e-06
183	0.000117387	5.93259e-06	8.7471e-06
184	0.000124005	6.1395e-06	9.04896e-06
185	0.000130843	6.34969e-06	9.35558e-06
186	0.000137901	6.56385e-06	9.6661e-06
187	0.000145177	6.78307e-06	9.98002e-06
188	0.000152671	7.00791e-06	1.02977e-05
189	0.000160378	7.23756e-06	1.0619e-05
190	0.000168292	7.46934e-06	1.09404e-05
191	0.000176404	7.69767e-06	1.12547e-05
192	0.000184698	7.90966e-06	1.15467e-05
193	0.000193171	8.08282e-06	1.17983e-05
194	0.000201787	8.17123e-06	1.19582e-05
195	0.000210631	8.11549e-06	1.1995e-05
196	0.000219425	7.77687e-06	1.16094e-05
197	0.000228451	7.17184e-06	1.09089e-05
198	0.000232931	6.4518e-06	8.93875e-06
199	0.000246098	6.24281e-06	9.17065e-06
200	7.13862e-19	-8.89025e-21	1.59137e-19
201	3.60049e-18	1.99372e-20	9.09885e-19
202	1.40099e-17	3.93816e-19	4.27738e-18
203	4.98469e-17	1.85027e-18	1.54559e-17
204	1.56058e-16	6.52471e-18	4.77746e-17
205	4.4911e-16	2.10624e-17	1.35007e-16
206	1.22193e-15	5.83781e-17	3.63859e-16
207	3.20164e-15	1.58977e-16	9.5846e-16
208	8.14148e-15	4.20466e-16	2.45072e-15
209	2.02155e-14	1.07999e-15	6.10931e-15
210	4.90873e-14	2.70563e-15	1.48856e-14
211	1.16687e-13	6.62042e-15	3.55094e-14
212	2.71698e-13	1.58507e-14	8.29615e-14
213	6.19755e-13	3.71521e-14	1.89827e-13
214	1.38476e-12	8.52858e-14	4.25358e-13
215	3.03019e-12	1.91744e-13	9.33228e-13
216	6.49263e-12	4.22136e-13	2.00421e-12
217	1.36184e-11	9.09886e-13	4.21217e-12
218	2.79565e-11	1.91967e-12	8.66067e-12
219	5.61552e-11	3.9635e-12	1.74164e-11
220	1.10343e-10	8.00656e-12	3.42457e-11
221	2.12054e-10	1.5821e-11	6.58219e-11
222	3.98479e-10	3.05737e-11	1.23633e-10
223	7.32037e-10	5.77699e-11	2.26872e-10
224	1.31449e-09	1.06712e-10	4.06639e-10
225	2.30682e-09	1.92666e-10	7.11743e-10
226	3.95607e-09	3.39955e-10	1.21631e-09
227	6.62954e-09	5.86151e-10	2.02918e-09
228	1.08563e-08	9.87506e-10	3.30458e-09
229	1.73739e-08	1.62556e-09	5.25337e-09
230	2.71778e-08	2.61466e-09	8.15325e-09
231	4.15674e-08	4.10975e-09	1.23563e-08
232	6.21861e-08	6.31367e-09	1.82922e-08
233	9.10471e-08	9.48248e-09	2.64651e-08
234	1.30546e-07	1.39278e-08	3.74456e-08
235	1.83458e-07	2.00145e-08	5.18561e-08
236	2.52925e-07	2.81535e-08	7.03555e-08
237	3.42445e-07	3.8789e-08	9.36222e-08
238	4.55863e-07	5.23802e-08	1.22342e-07
239	5.97377e-07	6.93808e-08	1.57196e-07
240	7.71566e-07	9.0217e-08	1.98859e-07
241	9.83429e-07	1.15267e-07	2.47984e-07
242	1.23842e-06	1.44849e-07	3.05202e-07
243	1.54251e-06	1.79211e-07	3.71098e-07
244	1.90214e-06	2.18537e-07	4.46193e-07
245	2.32423e-06	2.62958e-07	5.3092e-07
246	2.81607e-06	3.12564e-07	6.25587e-07
247	3.38511e-06	3.67417e-07	7.30346e-07
248	4.03874e-06	4.27551e-07	8.45153e-07
249	4.78405e-06	4.92954e-07	9.69743e-07
250	5.6276e-06	5.63551e-07	1.10363e-06
251	6.5753e-06	6.39163e-07	1.24613e-06
252	7.63236e-06	7.19497e-07	1.39644e-06
253	8.8035e-06	8.04131e-07	1.55375e-06
254	1.0093e-05	8.92534e-07	1.71727e-06
255	1.15052e-05	9.84096e-07	1.88634e-06
256	1.3044e-05	1.07818e-06	2.06039e-06
257	1.4714e-05	1.17417e-06	2.23898e-06
258	1.65198e-05	1.27158e-06	2.42175e-06
259	1.8466e-05	1.37012e-06	2.60852e-06
260	2.05576e-05	1.46977e-06	2.79919e-06
261	2.27989e-05	1.57076e-06	2.9938e-06
262	2.51939e-05	1.67351e-06	3.19242e-06
263	2.77462e-05	1.77846e-06	3.39518e-06
264	3.04592e-05	1.88601e-06	3.60233e-06
265	3.33361e-05	1.99645e-06	3.8143e-06
266	3.63809e-05	2.11005e-06	4.03173e-06
267	3.95977e-05	2.22721e-06	4.25539e-06
268	4.29907e-05	2.34842e-06	4.48605e-06
269	4.65641e-05	2.47428e-06	4.72432e-06
270	5.03217e-05	2.60509e-06	4.97038e-06
271	5.42666e-05	2.74053e-06	5.22362e-06
272	5.84013e-05	2.87944e-06	5.48237e-06
273	6.27284e-05	3.01992e-06	5.74408e-06
274	6.72506e-05	3.16009e-06	6.00625e-06
275	7.19712e-05	3.29882e-06	6.2677e-06
276	7.68934e-05	3.4362e-06	6.5291e-06
277	8.20205e-05	3.57334e-06	6.79233e-06
278	8.73546e-05	3.71168e-06	7.05912e-06
