Cell_ID	disp_x	disp_y	disp_z
0	1.12447e-05	5.99793e-06	5.99793e-06
1	1.78841e-05	7.85632e-06	7.85632e-06
2	2.51046e-05	8.98196e-06	8.98196e-06
3	3.21547e-05	9.68255e-06	9.68255e-06
4	3.93592e-05	1.0054e-05	1.0054e-05
5	4.66914e-05	1.02547e-05	1.02547e-05
6	5.41684e-05	1.03453e-05	1.03453e-05
7	6.17559e-05	1.03791e-05	1.03791e-05
8	6.94297e-05	1.03844e-05	1.03844e-05
9	7.71646e-05	1.03788e-05	1.03788e-05
10	8.49418e-05	1.03712e-05	1.03712e-05
11	9.27477e-05	1.03661e-05	1.03661e-05
12	0.000100573	1.03649e-05	1.03649e-05
13	0.000108413	1.03675e-05	1.03675e-05
14	0.000116264	1.03736e-05	1.03736e-05
15	0.000124125	1.03824e-05	1.03824e-05
16	0.000131995	1.03934e-05	1.03934e-05
17	0.000139875	1.04062e-05	1.04062e-05
18	0.000147766	1.04203e-05	1.04203e-05
19	0.000155667	1.04355e-05	1.04355e-05
20	0.000163579	1.04516e-05	1.04516e-05
21	0.000171504	1.04686e-05	1.04686e-05
22	0.000179442	1.04864e-05	1.04864e-05
23	0.000187394	1.0505e-05	1.0505e-05
24	0.000195359	1.05242e-05	1.05242e-05
25	0.000203339	1.05442e-05	1.05442e-05
26	0.000211335	1.0565e-05	1.0565e-05
27	0.000219347	1.05864e-05	1.05864e-05
28	0.000227375	1.06087e-05	1.06087e-05
29	0.000235421	1.06317e-05	1.06317e-05
30	0.000243485	1.06556e-05	1.06556e-05
31	0.000251568	1.06803e-05	1.06803e-05
32	0.000259669	1.07058e-05	1.07058e-05
33	0.000267789	1.07322e-05	1.07322e-05
34	0.00027593	1.07594e-05	1.07594e-05
35	0.000284092	1.07874e-05	1.07874e-05
36	0.000292274	1.08161e-05	1.08161e-05
37	0.000300479	1.08455e-05	1.08455e-05
38	0.000308706	1.08755e-05	1.08755e-05
39	0.000316956	1.09062e-05	1.09062e-05
40	0.000325229	1.09376e-05	1.09376e-05
41	0.000333527	1.09698e-05	1.09698e-05
42	0.000341849	1.10027e-05	1.10027e-05
43	0.000350196	1.10363e-05	1.10363e-05
44	0.000358569	1.10705e-05	1.10705e-05
45	0.000366969	1.11055e-05	1.11055e-05
46	0.000375395	1.11412e-05	1.11412e-05
47	0.000383848	1.11775e-05	1.11775e-05
48	0.00039233	1.12147e-05	1.12147e-05
49	0.000400839	1.12526e-05	1.12526e-05
50	0.000409378	1.12912e-05	1.12912e-05
51	0.000417946	1.13306e-05	1.13306e-05
52	0.000426544	1.13705e-05	1.13705e-05
53	0.000435172	1.14111e-05	1.14111e-05
54	0.00044383	1.14523e-05	1.14523e-05
55	0.00045252	1.14941e-05	1.14941e-05
56	0.000461242	1.15365e-05	1.15365e-05
57	0.000469996	1.15793e-05	1.15793e-05
58	0.000478781	1.16226e-05	1.16226e-05
59	0.0004876	1.16664e-05	1.16664e-05
60	0.000496452	1.17105e-05	1.17105e-05
61	0.000505337	1.17549e-05	1.17549e-05
62	0.000514255	1.17997e-05	1.17997e-05
63	0.000523208	1.18448e-05	1.18448e-05
64	0.000532194	1.18903e-05	1.18903e-05
65	0.000541215	1.19359e-05	1.19359e-05
66	0.000550271	1.19818e-05	1.19818e-05
67	0.000559361	1.20279e-05	1.20279e-05
68	0.000568486	1.20742e-05	1.20742e-05
69	0.000577646	1.21207e-05	1.21207e-05
70	0.000586841	1.21673e-05	1.21673e-05
71	0.000596072	1.22141e-05	1.22141e-05
72	0.000605337	1.2261e-05	1.2261e-05
73	0.000614639	1.2308e-05	1.2308e-05
74	0.000623976	1.23551e-05	1.23551e-05
75	0.000633348	1.24023e-05	1.24023e-05
76	0.000642756	1.24497e-05	1.24497e-05
77	0.000652201	1.24971e-05	1.24971e-05
78	0.000661681	1.25446e-05	1.25446e-05
79	0.000671197	1.25921e-05	1.25921e-05
