Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	3.69981e-19	8.55754e-35	8.55754e-35
13	6.03441e-18	1.05814e-18	1.07004e-18
14	3.32017e-17	7.82793e-18	7.82826e-18
15	1.25888e-16	3.30951e-17	3.31767e-17
16	4.13733e-16	1.11525e-16	1.11085e-16
17	1.22581e-15	3.31945e-16	3.31461e-16
18	3.45023e-15	9.30353e-16	9.29452e-16
19	9.35403e-15	2.52649e-15	2.52578e-15
20	2.46482e-14	6.68037e-15	6.68058e-15
21	6.33117e-14	1.72366e-14	1.72362e-14
22	1.58818e-13	4.34287e-14	4.34286e-14
23	3.89377e-13	1.06904e-13	1.06906e-13
24	9.33044e-13	2.57144e-13	2.57147e-13
25	2.18501e-12	6.04293e-13	6.0429e-13
26	4.99948e-12	1.38706e-12	1.38706e-12
27	1.11739e-11	3.10886e-12	3.10885e-12
28	2.43875e-11	6.80171e-12	6.80171e-12
29	5.19618e-11	1.45213e-11	1.45213e-11
30	1.0805e-10	3.0242e-11	3.0242e-11
31	2.19207e-10	6.14168e-11	6.14168e-11
32	4.33757e-10	1.21586e-10	1.21586e-10
33	8.36895e-10	2.34558e-10	2.34558e-10
34	1.57402e-09	4.40802e-10	4.40802e-10
35	2.88504e-09	8.06729e-10	8.06729e-10
36	5.15231e-09	1.43741e-09	1.43741e-09
37	8.96365e-09	2.49286e-09	2.49286e-09
38	1.51899e-08	4.20732e-09	4.20732e-09
39	2.50723e-08	6.90973e-09	6.90973e-09
40	4.03122e-08	1.10426e-08	1.10426e-08
41	6.31486e-08	1.71749e-08	1.71749e-08
42	9.64108e-08	2.60058e-08	2.60058e-08
43	1.4353e-07	3.8354e-08	3.8354e-08
44	2.0851e-07	5.51353e-08	5.51353e-08
45	2.95848e-07	7.73281e-08	7.73281e-08
46	4.10453e-07	1.05937e-07	1.05937e-07
47	5.57553e-07	1.41962e-07	1.41962e-07
48	7.42659e-07	1.86375e-07	1.86375e-07
49	9.71577e-07	2.40112e-07	2.40112e-07
50	1.25049e-06	3.04073e-07	3.04073e-07
51	1.58605e-06	3.7911e-07	3.7911e-07
52	1.98553e-06	4.66006e-07	4.66006e-07
53	2.45685e-06	5.65441e-07	5.65441e-07
54	3.00864e-06	6.77946e-07	6.77946e-07
55	3.65015e-06	8.03865e-07	8.03865e-07
56	4.39108e-06	9.43321e-07	9.43321e-07
57	5.24134e-06	1.09619e-06	1.09619e-06
58	6.21063e-06	1.26206e-06	1.26206e-06
59	7.308e-06	1.4402e-06	1.4402e-06
60	8.54143e-06	1.6296e-06	1.6296e-06
61	9.9176e-06	1.82896e-06	1.82896e-06
62	1.1442e-05	2.03694e-06	2.03694e-06
63	1.31192e-05	2.25227e-06	2.25227e-06
64	1.49536e-05	2.47396e-06	2.47396e-06
65	1.69499e-05	2.70132e-06	2.70132e-06
66	1.91131e-05	2.93389e-06	2.93389e-06
67	2.14494e-05	3.17134e-06	3.17134e-06
68	2.3965e-05	3.41343e-06	3.41343e-06
69	2.66665e-05	3.66002e-06	3.66002e-06
70	2.95602e-05	3.91107e-06	3.91107e-06
71	3.26519e-05	4.16681e-06	4.16681e-06
72	3.59465e-05	4.42782e-06	4.42782e-06
73	3.94489e-05	4.69529e-06	4.69529e-06
74	4.31633e-05	4.97103e-06	4.97103e-06
75	4.70939e-05	5.25698e-06	5.25698e-06
76	5.1244e-05	5.55421e-06	5.55421e-06
77	5.56171e-05	5.86201e-06	5.86201e-06
78	6.02166e-05	6.17766e-06	6.17766e-06
79	6.50467e-05	6.49747e-06	6.49747e-06
