Cell_ID	disp_x	disp_y	disp_z
0	1.30841e-05	6.97959e-06	6.97959e-06
1	2.08092e-05	9.14201e-06	9.14201e-06
2	2.92094e-05	1.04516e-05	1.04516e-05
3	3.74101e-05	1.1266e-05	1.1266e-05
4	4.57887e-05	1.16967e-05	1.16967e-05
5	5.43139e-05	1.1928e-05	1.1928e-05
6	6.30055e-05	1.20304e-05	1.20304e-05
7	7.18232e-05	1.20661e-05	1.20661e-05
8	8.07384e-05	1.20679e-05	1.20679e-05
9	8.97214e-05	1.20566e-05	1.20566e-05
10	9.87498e-05	1.20425e-05	1.20425e-05
11	0.000107807	1.20306e-05	1.20306e-05
12	0.000116883	1.20226e-05	1.20226e-05
13	0.00012597	1.20187e-05	1.20187e-05
14	0.000135065	1.20184e-05	1.20184e-05
15	0.000144166	1.20207e-05	1.20207e-05
16	0.000153271	1.2025e-05	1.2025e-05
17	0.000162381	1.20307e-05	1.20307e-05
18	0.000171496	1.20374e-05	1.20374e-05
19	0.000180616	1.20448e-05	1.20448e-05
20	0.000189741	1.20528e-05	1.20528e-05
21	0.000198872	1.20611e-05	1.20611e-05
22	0.00020801	1.20699e-05	1.20699e-05
23	0.000217154	1.2079e-05	1.2079e-05
24	0.000226305	1.20884e-05	1.20884e-05
25	0.000235463	1.20983e-05	1.20983e-05
26	0.000244629	1.21085e-05	1.21085e-05
27	0.000253803	1.21191e-05	1.21191e-05
28	0.000262985	1.21301e-05	1.21301e-05
29	0.000272175	1.21414e-05	1.21414e-05
30	0.000281374	1.21532e-05	1.21532e-05
31	0.000290583	1.21653e-05	1.21653e-05
32	0.0002998	1.21778e-05	1.21778e-05
33	0.000309027	1.21906e-05	1.21906e-05
34	0.000318264	1.22038e-05	1.22038e-05
35	0.00032751	1.22174e-05	1.22174e-05
36	0.000336767	1.22313e-05	1.22313e-05
37	0.000346035	1.22455e-05	1.22455e-05
38	0.000355314	1.226e-05	1.226e-05
39	0.000364604	1.22749e-05	1.22749e-05
40	0.000373905	1.22902e-05	1.22902e-05
41	0.000383218	1.23058e-05	1.23058e-05
42	0.000392542	1.23217e-05	1.23217e-05
43	0.000401879	1.23379e-05	1.23379e-05
44	0.000411229	1.23544e-05	1.23544e-05
45	0.00042059	1.23712e-05	1.23712e-05
46	0.000429965	1.23883e-05	1.23883e-05
47	0.000439352	1.24057e-05	1.24057e-05
48	0.000448753	1.24233e-05	1.24233e-05
49	0.000458167	1.24412e-05	1.24412e-05
50	0.000467594	1.24594e-05	1.24594e-05
51	0.000477036	1.24777e-05	1.24777e-05
52	0.000486491	1.24963e-05	1.24963e-05
53	0.00049596	1.2515e-05	1.2515e-05
54	0.000505444	1.2534e-05	1.2534e-05
55	0.000514942	1.25533e-05	1.25533e-05
56	0.000524455	1.25727e-05	1.25727e-05
57	0.000533983	1.25924e-05	1.25924e-05
58	0.000543526	1.26124e-05	1.26124e-05
59	0.000553084	1.26326e-05	1.26326e-05
60	0.000562658	1.26531e-05	1.26531e-05
61	0.000572247	1.26739e-05	1.26739e-05
62	0.000581852	1.26949e-05	1.26949e-05
63	0.000591473	1.27161e-05	1.27161e-05
64	0.00060111	1.27376e-05	1.27376e-05
65	0.000610763	1.27593e-05	1.27593e-05
66	0.000620432	1.27812e-05	1.27812e-05
67	0.000630119	1.28033e-05	1.28033e-05
68	0.000639822	1.28257e-05	1.28257e-05
69	0.000649541	1.28481e-05	1.28481e-05
70	0.000659278	1.28707e-05	1.28707e-05
71	0.000669032	1.28935e-05	1.28935e-05
72	0.000678803	1.29163e-05	1.29163e-05
73	0.000688591	1.29392e-05	1.29392e-05
74	0.000698397	1.29623e-05	1.29623e-05
75	0.00070822	1.29854e-05	1.29854e-05
76	0.000718061	1.30087e-05	1.30087e-05
77	0.00072792	1.30321e-05	1.30321e-05
78	0.000737797	1.30557e-05	1.30557e-05
79	0.000747692	1.30794e-05	1.30794e-05
80	0.000757605	1.31034e-05	1.31034e-05
81	0.000767536	1.31278e-05	1.31278e-05
82	0.000777487	1.31528e-05	1.31528e-05
83	0.000787455	1.31787e-05	1.31787e-05
84	0.000797442	1.32058e-05	1.32058e-05
85	0.000807447	1.32347e-05	1.32347e-05
86	0.000817468	1.32658e-05	1.32658e-05
87	0.000827502	1.32994e-05	1.32994e-05
88	0.000837543	1.33353e-05	1.33353e-05
89	0.000847586	1.33721e-05	1.33721e-05
90	0.000857617	1.3406e-05	1.3406e-05
91	0.000867622	1.34298e-05	1.34298e-05
92	0.000877579	1.34281e-05	1.34281e-05
93	0.000887471	1.33795e-05	1.33795e-05
94	0.000897256	1.32318e-05	1.32318e-05
