Cell_ID	disp_x	disp_y	disp_z
0	1.3948e-05	7.44087e-06	7.44087e-06
1	2.21827e-05	9.74602e-06	9.74602e-06
2	3.11367e-05	1.11417e-05	1.11417e-05
3	3.98772e-05	1.20092e-05	1.20092e-05
4	4.88066e-05	1.24674e-05	1.24674e-05
5	5.78913e-05	1.27126e-05	1.27126e-05
6	6.71521e-05	1.282e-05	1.282e-05
7	7.65459e-05	1.28561e-05	1.28561e-05
8	8.60421e-05	1.28558e-05	1.28558e-05
9	9.56088e-05	1.28411e-05	1.28411e-05
10	0.000105222	1.28233e-05	1.28233e-05
11	0.000114864	1.28076e-05	1.28076e-05
12	0.000124524	1.27959e-05	1.27959e-05
13	0.000134193	1.27884e-05	1.27884e-05
14	0.000143868	1.27843e-05	1.27843e-05
15	0.000153546	1.2783e-05	1.2783e-05
16	0.000163226	1.27836e-05	1.27836e-05
17	0.000172908	1.27856e-05	1.27856e-05
18	0.000182592	1.27885e-05	1.27885e-05
19	0.000192278	1.2792e-05	1.2792e-05
20	0.000201967	1.27958e-05	1.27958e-05
21	0.000211658	1.28e-05	1.28e-05
22	0.000221352	1.28044e-05	1.28044e-05
23	0.000231049	1.2809e-05	1.2809e-05
24	0.00024075	1.28137e-05	1.28137e-05
25	0.000250454	1.28186e-05	1.28186e-05
26	0.000260162	1.28235e-05	1.28235e-05
27	0.000269873	1.28287e-05	1.28287e-05
28	0.000279589	1.28339e-05	1.28339e-05
29	0.000289308	1.28392e-05	1.28392e-05
30	0.000299031	1.28448e-05	1.28448e-05
31	0.000308759	1.28504e-05	1.28504e-05
32	0.000318491	1.28562e-05	1.28562e-05
33	0.000328228	1.28622e-05	1.28622e-05
34	0.000337969	1.28683e-05	1.28683e-05
35	0.000347715	1.28745e-05	1.28745e-05
36	0.000357466	1.2881e-05	1.2881e-05
37	0.000367222	1.28875e-05	1.28875e-05
38	0.000376982	1.28943e-05	1.28943e-05
39	0.000386748	1.29012e-05	1.29012e-05
40	0.000396519	1.29083e-05	1.29083e-05
41	0.000406296	1.29155e-05	1.29155e-05
42	0.000416078	1.29228e-05	1.29228e-05
43	0.000425865	1.29303e-05	1.29303e-05
44	0.000435659	1.2938e-05	1.2938e-05
45	0.000445458	1.29458e-05	1.29458e-05
46	0.000455263	1.29538e-05	1.29538e-05
47	0.000465075	1.29619e-05	1.29619e-05
48	0.000474892	1.29702e-05	1.29702e-05
49	0.000484716	1.29787e-05	1.29787e-05
50	0.000494547	1.29874e-05	1.29874e-05
51	0.000504384	1.29962e-05	1.29962e-05
52	0.000514228	1.30052e-05	1.30052e-05
53	0.000524078	1.30144e-05	1.30144e-05
54	0.000533936	1.30237e-05	1.30237e-05
55	0.000543801	1.30332e-05	1.30332e-05
56	0.000553673	1.30429e-05	1.30429e-05
57	0.000563553	1.30527e-05	1.30527e-05
58	0.000573439	1.30627e-05	1.30627e-05
59	0.000583334	1.30728e-05	1.30728e-05
60	0.000593236	1.30831e-05	1.30831e-05
61	0.000603146	1.30936e-05	1.30936e-05
62	0.000613065	1.31042e-05	1.31042e-05
63	0.000622991	1.3115e-05	1.3115e-05
64	0.000632926	1.3126e-05	1.3126e-05
65	0.000642868	1.31372e-05	1.31372e-05
66	0.00065282	1.31485e-05	1.31485e-05
67	0.00066278	1.31599e-05	1.31599e-05
68	0.000672748	1.31715e-05	1.31715e-05
69	0.000682726	1.31832e-05	1.31832e-05
70	0.000692712	1.31951e-05	1.31951e-05
71	0.000702707	1.32071e-05	1.32071e-05
72	0.000712712	1.32193e-05	1.32193e-05
73	0.000722725	1.32315e-05	1.32315e-05
74	0.000732748	1.32438e-05	1.32438e-05
75	0.00074278	1.32562e-05	1.32562e-05
76	0.000752822	1.32687e-05	1.32687e-05
77	0.000762873	1.32813e-05	1.32813e-05
78	0.000772935	1.3294e-05	1.3294e-05
79	0.000783006	1.33068e-05	1.33068e-05
80	0.000793087	1.33199e-05	1.33199e-05
81	0.000803178	1.33334e-05	1.33334e-05
82	0.000813279	1.33474e-05	1.33474e-05
83	0.000823391	1.33623e-05	1.33623e-05
84	0.000833513	1.33784e-05	1.33784e-05
85	0.000843644	1.33962e-05	1.33962e-05
86	0.000853782	1.34162e-05	1.34162e-05
87	0.000863926	1.34387e-05	1.34387e-05
88	0.000874068	1.34634e-05	1.34634e-05
89	0.000884203	1.34891e-05	1.34891e-05
90	0.000894319	1.35119e-05	1.35119e-05
91	0.0009044	1.35245e-05	1.35245e-05
92	0.000914424	1.35116e-05	1.35116e-05
93	0.000924375	1.34517e-05	1.34517e-05
94	0.00093421	1.32925e-05	1.32925e-05
95	0.000943996	1.29818e-05	1.29818e-05
96	0.000953483	1.22629e-05	1.22629e-05
97	0.000962635	1.12707e-05	1.12707e-05
98	0.000967953	9.36303e-06	9.36303e-06
99	0.000981995	9.29665e-06	9.29665e-06
100	1.2164e-05	3.75716e-06	8.04422e-06
101	2.06745e-05	6.10246e-06	1.02349e-05
102	3.01452e-05	7.59704e-06	1.1518e-05
103	3.91385e-05	8.367e-06	1.23494e-05
104	4.83232e-05	8.76355e-06	1.27699e-05
105	5.75861e-05	8.93996e-06	1.29945e-05
106	6.69703e-05	8.99348e-06	1.30868e-05
107	7.64448e-05	8.9886e-06	1.31137e-05
108	8.5991e-05	8.96001e-06	1.31079e-05
109	9.55865e-05	8.92677e-06	1.30903e-05
110	0.000105215	8.89742e-06	1.3071e-05
111	0.000114864	8.87494e-06	1.30548e-05
112	0.000124526	8.85941e-06	1.3043e-05
113	0.000134196	8.84972e-06	1.30356e-05
114	0.00014387	8.84445e-06	1.30318e-05
115	0.000153546	8.84228e-06	1.30307e-05
116	0.000163226	8.84219e-06	1.30315e-05
117	0.000172907	8.84341e-06	1.30337e-05
118	0.00018259	8.84544e-06	1.30367e-05
119	0.000192276	8.84796e-06	1.30403e-05
120	0.000201964	8.85078e-06	1.30443e-05
121	0.000211655	8.8538e-06	1.30486e-05
122	0.000221349	8.85695e-06	1.3053e-05
123	0.000231046	8.86019e-06	1.30577e-05
124	0.000240746	8.86352e-06	1.30625e-05
125	0.00025045	8.86691e-06	1.30675e-05
126	0.000260158	8.87038e-06	1.30725e-05
127	0.000269869	8.87393e-06	1.30777e-05
128	0.000279584	8.87754e-06	1.30831e-05
129	0.000289304	8.88125e-06	1.30885e-05
130	0.000299027	8.88504e-06	1.30941e-05
131	0.000308755	8.88894e-06	1.30999e-05
132	0.000318487	8.89294e-06	1.31058e-05
133	0.000328223	8.89706e-06	1.31119e-05
134	0.000337964	8.90128e-06	1.31181e-05
135	0.00034771	8.90562e-06	1.31245e-05
136	0.000357461	8.91006e-06	1.31311e-05
137	0.000367216	8.91462e-06	1.31378e-05
138	0.000376977	8.91929e-06	1.31447e-05
139	0.000386743	8.92408e-06	1.31517e-05
140	0.000396514	8.92897e-06	1.31589e-05
141	0.00040629	8.93396e-06	1.31662e-05
142	0.000416072	8.93904e-06	1.31737e-05
143	0.000425859	8.94421e-06	1.31814e-05
144	0.000435652	8.9495e-06	1.31892e-05
145	0.000445452	8.95489e-06	1.31971e-05
146	0.000455257	8.96041e-06	1.32053e-05
147	0.000465068	8.96604e-06	1.32136e-05
148	0.000474886	8.97179e-06	1.32221e-05
149	0.000484709	8.97766e-06	1.32307e-05
150	0.00049454	8.98364e-06	1.32395e-05
151	0.000504377	8.98975e-06	1.32485e-05
152	0.000514221	8.99598e-06	1.32577e-05
153	0.000524071	9.00234e-06	1.32671e-05
154	0.000533929	9.00881e-06	1.32766e-05
155	0.000543793	9.01539e-06	1.32863e-05
156	0.000553665	9.02208e-06	1.32961e-05
157	0.000563545	9.02888e-06	1.33062e-05
158	0.000573432	9.03578e-06	1.33163e-05
159	0.000583326	9.04279e-06	1.33267e-05
160	0.000593228	9.0499e-06	1.33372e-05
161	0.000603138	9.05713e-06	1.33478e-05
162	0.000613056	9.06448e-06	1.33587e-05
163	0.000622982	9.07196e-06	1.33697e-05
164	0.000632917	9.07956e-06	1.33809e-05
165	0.00064286	9.08729e-06	1.33922e-05
166	0.000652811	9.09511e-06	1.34038e-05
167	0.000662771	9.10304e-06	1.34154e-05
168	0.000672739	9.11106e-06	1.34273e-05
169	0.000682716	9.1192e-06	1.34392e-05
170	0.000692703	9.12743e-06	1.34513e-05
171	0.000702698	9.13576e-06	1.34636e-05
172	0.000712702	9.14418e-06	1.34759e-05
173	0.000722716	9.15265e-06	1.34884e-05
174	0.000732738	9.16116e-06	1.3501e-05
175	0.000742771	9.16972e-06	1.35136e-05
176	0.000752812	9.17832e-06	1.35263e-05
177	0.000762863	9.18697e-06	1.35392e-05
178	0.000772924	9.19568e-06	1.35521e-05
179	0.000782995	9.20449e-06	1.35652e-05
180	0.000793076	9.21348e-06	1.35785e-05
181	0.000803167	9.22277e-06	1.35921e-05
182	0.000813268	9.2326e-06	1.36064e-05
183	0.000823379	9.24329e-06	1.36214e-05
184	0.0008335	9.25531e-06	1.36377e-05
185	0.00084363	9.26932e-06	1.36557e-05
186	0.000853769	9.28613e-06	1.36759e-05
187	0.000863914	9.30659e-06	1.36987e-05
188	0.000874062	9.33131e-06	1.37241e-05
189	0.000884208	9.36003e-06	1.37511e-05
190	0.000894342	9.39044e-06	1.37762e-05
191	0.000904457	9.41669e-06	1.3793e-05
192	0.000914535	9.42557e-06	1.37866e-05
193	0.000924572	9.39417e-06	1.37386e-05
194	0.00093453	9.27615e-06	1.35972e-05
195	0.000944495	9.01001e-06	1.33267e-05
196	0.000954189	8.45551e-06	1.2625e-05
197	0.00096383	7.63574e-06	1.15872e-05
198	0.000968601	6.71801e-06	9.29692e-06
199	0.000982004	6.3394e-06	9.32268e-06
200	1.15204e-05	2.38684e-06	7.84894e-06
201	1.98417e-05	4.2779e-06	1.00603e-05
202	2.93237e-05	5.56629e-06	1.13593e-05
203	3.84971e-05	6.25285e-06	1.21153e-05
204	4.78613e-05	6.60617e-06	1.24749e-05
205	5.72709e-05	6.75318e-06	1.2651e-05
206	6.67696e-05	6.79188e-06	1.27078e-05
207	7.63243e-05	6.77931e-06	1.27109e-05
208	8.59237e-05	6.74775e-06	1.269e-05
209	9.55523e-05	6.71391e-06	1.26635e-05
210	0.0001052	6.68501e-06	1.26394e-05
211	0.000114859	6.66326e-06	1.26209e-05
212	0.000124526	6.64839e-06	1.26082e-05
213	0.000134197	6.63912e-06	1.26006e-05
214	0.000143871	6.63401e-06	1.25969e-05
215	0.000153547	6.63177e-06	1.2596e-05
216	0.000163226	6.63141e-06	1.2597e-05
217	0.000172906	6.63223e-06	1.25993e-05
218	0.000182589	6.63374e-06	1.26023e-05
219	0.000192274	6.63566e-06	1.26059e-05
220	0.000201962	6.63782e-06	1.26098e-05
221	0.000211652	6.64013e-06	1.2614e-05
222	0.000221346	6.64253e-06	1.26184e-05
223	0.000231043	6.64499e-06	1.26229e-05
224	0.000240743	6.64751e-06	1.26276e-05
225	0.000250447	6.65007e-06	1.26324e-05
226	0.000260155	6.65269e-06	1.26373e-05
227	0.000269866	6.65535e-06	1.26423e-05
228	0.000279581	6.65806e-06	1.26475e-05
229	0.0002893	6.66084e-06	1.26528e-05
230	0.000299024	6.66368e-06	1.26582e-05
231	0.000308751	6.6666e-06	1.26638e-05
232	0.000318483	6.6696e-06	1.26695e-05
233	0.00032822	6.67268e-06	1.26753e-05
234	0.000337961	6.67585e-06	1.26814e-05
235	0.000347706	6.6791e-06	1.26875e-05
236	0.000357457	6.68243e-06	1.26939e-05
237	0.000367212	6.68585e-06	1.27004e-05
238	0.000376973	6.68936e-06	1.2707e-05
239	0.000386738	6.69295e-06	1.27138e-05
240	0.000396509	6.69662e-06	1.27208e-05
241	0.000406285	6.70036e-06	1.27279e-05
242	0.000416067	6.70417e-06	1.27351e-05
243	0.000425854	6.70805e-06	1.27425e-05
244	0.000435648	6.71201e-06	1.27501e-05
245	0.000445447	6.71605e-06	1.27577e-05
246	0.000455252	6.72019e-06	1.27656e-05
247	0.000465063	6.72441e-06	1.27737e-05
248	0.00047488	6.72872e-06	1.27819e-05
249	0.000484704	6.73312e-06	1.27902e-05
250	0.000494534	6.73761e-06	1.27987e-05
