Cell_ID	disp_x	disp_y	disp_z
0	1.15597e-05	6.16573e-06	6.16573e-06
1	1.83855e-05	8.07622e-06	8.07622e-06
2	2.58085e-05	9.23371e-06	9.23371e-06
3	3.30561e-05	9.95438e-06	9.95438e-06
4	4.0462e-05	1.03366e-05	1.03366e-05
5	4.79989e-05	1.05431e-05	1.05431e-05
6	5.56844e-05	1.0636e-05	1.0636e-05
7	6.34834e-05	1.06703e-05	1.06703e-05
8	7.13709e-05	1.06751e-05	1.06751e-05
9	7.93208e-05	1.06685e-05	1.06685e-05
10	8.7314e-05	1.06599e-05	1.06599e-05
11	9.53361e-05	1.06538e-05	1.06538e-05
12	0.000103378	1.06515e-05	1.06515e-05
13	0.000111434	1.06533e-05	1.06533e-05
14	0.000119501	1.06586e-05	1.06586e-05
15	0.000127577	1.06667e-05	1.06667e-05
16	0.000135663	1.06771e-05	1.06771e-05
17	0.000143758	1.06893e-05	1.06893e-05
18	0.000151862	1.07029e-05	1.07029e-05
19	0.000159977	1.07176e-05	1.07176e-05
20	0.000168103	1.07333e-05	1.07333e-05
21	0.000176241	1.07497e-05	1.07497e-05
22	0.000184392	1.07669e-05	1.07669e-05
23	0.000192555	1.07848e-05	1.07848e-05
24	0.000200732	1.08034e-05	1.08034e-05
25	0.000208924	1.08228e-05	1.08228e-05
26	0.00021713	1.08429e-05	1.08429e-05
27	0.000225352	1.08638e-05	1.08638e-05
28	0.000233589	1.08855e-05	1.08855e-05
29	0.000241843	1.09078e-05	1.09078e-05
30	0.000250115	1.09307e-05	1.09307e-05
31	0.000258404	1.09543e-05	1.09543e-05
32	0.000266711	1.09786e-05	1.09786e-05
33	0.000275036	1.10036e-05	1.10036e-05
34	0.000283382	1.10293e-05	1.10293e-05
35	0.000291747	1.10558e-05	1.10558e-05
36	0.000300132	1.1083e-05	1.1083e-05
37	0.000308538	1.1111e-05	1.1111e-05
38	0.000316966	1.11398e-05	1.11398e-05
39	0.000325416	1.11693e-05	1.11693e-05
40	0.000333888	1.11995e-05	1.11995e-05
41	0.000342383	1.12303e-05	1.12303e-05
42	0.000350902	1.12618e-05	1.12618e-05
43	0.000359444	1.12939e-05	1.12939e-05
44	0.000368011	1.13265e-05	1.13265e-05
45	0.000376602	1.13598e-05	1.13598e-05
46	0.000385219	1.13937e-05	1.13937e-05
47	0.000393862	1.14282e-05	1.14282e-05
48	0.000402531	1.14632e-05	1.14632e-05
49	0.000411226	1.14986e-05	1.14986e-05
50	0.000419948	1.15344e-05	1.15344e-05
51	0.000428697	1.15706e-05	1.15706e-05
52	0.000437474	1.16072e-05	1.16072e-05
53	0.000446278	1.16444e-05	1.16444e-05
54	0.000455111	1.1682e-05	1.1682e-05
55	0.000463973	1.172e-05	1.172e-05
56	0.000472863	1.17584e-05	1.17584e-05
57	0.000481782	1.17972e-05	1.17972e-05
58	0.00049073	1.18363e-05	1.18363e-05
59	0.000499708	1.18756e-05	1.18756e-05
60	0.000508716	1.19153e-05	1.19153e-05
61	0.000517753	1.19551e-05	1.19551e-05
62	0.000526821	1.19951e-05	1.19951e-05
63	0.000535918	1.20352e-05	1.20352e-05
64	0.000545046	1.20755e-05	1.20755e-05
65	0.000554205	1.21159e-05	1.21159e-05
66	0.000563393	1.21564e-05	1.21564e-05
67	0.000572613	1.2197e-05	1.2197e-05
