Cell_ID	disp_x	disp_y	disp_z
0	4.68897e-06	2.49841e-06	2.49841e-06
1	7.46097e-06	3.27313e-06	3.27313e-06
2	1.04785e-05	3.74427e-06	3.74427e-06
3	1.34293e-05	4.04069e-06	4.04069e-06
4	1.64496e-05	4.2022e-06	4.2022e-06
5	1.95299e-05	4.2947e-06	4.2947e-06
6	2.2679e-05	4.34333e-06	4.34333e-06
7	2.58847e-05	4.37042e-06	4.37042e-06
8	2.91384e-05	4.38792e-06	4.38792e-06
9	3.24311e-05	4.4034e-06	4.4034e-06
10	3.57565e-05	4.42069e-06	4.42069e-06
11	3.911e-05	4.44153e-06	4.44153e-06
12	4.24892e-05	4.46643e-06	4.46643e-06
13	4.58935e-05	4.49528e-06	4.49528e-06
14	4.93233e-05	4.5278e-06	4.5278e-06
15	5.27795e-05	4.56366e-06	4.56366e-06
16	5.62638e-05	4.60253e-06	4.60253e-06
17	5.97778e-05	4.64409e-06	4.64409e-06
18	6.33233e-05	4.68803e-06	4.68803e-06
19	6.69021e-05	4.73404e-06	4.73404e-06
20	7.05158e-05	4.78192e-06	4.78192e-06
21	7.41663e-05	4.83152e-06	4.83152e-06
22	7.7855e-05	4.88282e-06	4.88282e-06
23	8.15836e-05	4.93585e-06	4.93585e-06
24	8.53536e-05	4.99067e-06	4.99067e-06
25	8.91666e-05	5.0474e-06	5.0474e-06
26	9.30241e-05	5.10616e-06	5.10616e-06
27	9.69279e-05	5.1671e-06	5.1671e-06
28	0.00010088	5.23037e-06	5.23037e-06
29	0.000104881	5.29611e-06	5.29611e-06
30	0.000108935	5.36447e-06	5.36447e-06
31	0.000113041	5.43557e-06	5.43557e-06
32	0.000117203	5.50952e-06	5.50952e-06
33	0.000121423	5.58645e-06	5.58645e-06
34	0.000125702	5.66648e-06	5.66648e-06
35	0.000130042	5.74964e-06	5.74964e-06
36	0.000134446	5.83586e-06	5.83586e-06
37	0.000138915	5.92491e-06	5.92491e-06
38	0.000143451	6.01641e-06	6.01641e-06
39	0.000148056	6.11001e-06	6.11001e-06
40	0.000152732	6.20551e-06	6.20551e-06
41	0.000157481	6.30294e-06	6.30294e-06
42	0.000162304	6.4025e-06	6.4025e-06
43	0.000167205	6.50442e-06	6.50442e-06
44	0.000172184	6.60878e-06	6.60878e-06
45	0.000177243	6.71552e-06	6.71552e-06
46	0.000182382	6.82443e-06	6.82443e-06
47	0.000187604	6.93532e-06	6.93532e-06
48	0.000192909	7.04803e-06	7.04803e-06
