Cell_ID	disp_x	disp_y	disp_z
0	6.7822e-06	3.61587e-06	3.61587e-06
1	1.07887e-05	4.73658e-06	4.73658e-06
2	1.51474e-05	5.41651e-06	5.41651e-06
3	1.94058e-05	5.84162e-06	5.84162e-06
4	2.37603e-05	6.06965e-06	6.06965e-06
5	2.81958e-05	6.19615e-06	6.19615e-06
6	3.27234e-05	6.25758e-06	6.25758e-06
7	3.73233e-05	6.28608e-06	6.28608e-06
8	4.19818e-05	6.29857e-06	6.29857e-06
9	4.66844e-05	6.30555e-06	6.30555e-06
10	5.14207e-05	6.31233e-06	6.31233e-06
11	5.61834e-05	6.32149e-06	6.32149e-06
12	6.0968e-05	6.33408e-06	6.33408e-06
13	6.57721e-05	6.35032e-06	6.35032e-06
14	7.05946e-05	6.37003e-06	6.37003e-06
15	7.54357e-05	6.39277e-06	6.39277e-06
16	8.02958e-05	6.41801e-06	6.41801e-06
17	8.51759e-05	6.44526e-06	6.44526e-06
18	9.00772e-05	6.47416e-06	6.47416e-06
19	9.50008e-05	6.50454e-06	6.50454e-06
20	9.99478e-05	6.5364e-06	6.5364e-06
21	0.000104919	6.56979e-06	6.56979e-06
22	0.000109916	6.60477e-06	6.60477e-06
23	0.00011494	6.64136e-06	6.64136e-06
24	0.000119992	6.67955e-06	6.67955e-06
25	0.000125073	6.71928e-06	6.71928e-06
26	0.000130186	6.7605e-06	6.7605e-06
27	0.00013533	6.8032e-06	6.8032e-06
28	0.000140508	6.84745e-06	6.84745e-06
29	0.000145722	6.89344e-06	6.89344e-06
30	0.000150972	6.94139e-06	6.94139e-06
31	0.000156259	6.99151e-06	6.99151e-06
32	0.000161586	7.04386e-06	7.04386e-06
33	0.000166952	7.09829e-06	7.09829e-06
34	0.000172358	7.15453e-06	7.15453e-06
35	0.000177807	7.21225e-06	7.21225e-06
36	0.000183298	7.27122e-06	7.27122e-06
37	0.000188833	7.33133e-06	7.33133e-06
38	0.000194414	7.39256e-06	7.39256e-06
39	0.000200041	7.45495e-06	7.45495e-06
40	0.000205716	7.51851e-06	7.51851e-06
41	0.000211441	7.58331e-06	7.58331e-06
42	0.000217216	7.64944e-06	7.64944e-06
43	0.000223042	7.71701e-06	7.71701e-06
44	0.000228921	7.78613e-06	7.78613e-06
45	0.000234853	7.85685e-06	7.85685e-06
46	0.000240839	7.92917e-06	7.92917e-06
47	0.000246881	8.00313e-06	8.00313e-06
48	0.000252979	8.07874e-06	8.07874e-06
49	0.000259136	8.15603e-06	8.15603e-06
50	0.000265352	8.23501e-06	8.23501e-06
51	0.000271628	8.31571e-06	8.31571e-06
52	0.000277967	8.39816e-06	8.39816e-06
53	0.000284369	8.48243e-06	8.48243e-06
54	0.000290835	8.5686e-06	8.5686e-06
55	0.000297368	8.65669e-06	8.65669e-06
56	0.000303968	8.74669e-06	8.74669e-06
57	0.000310637	8.83857e-06	8.83857e-06
58	0.000317377	8.93232e-06	8.93232e-06
59	0.000324188	9.02798e-06	9.02798e-06
60	0.000331071	9.12551e-06	9.12551e-06
61	0.000338028	9.22478e-06	9.22478e-06
62	0.000345061	9.32561e-06	9.32561e-06
63	0.000352169	9.42786e-06	9.42786e-06
64	0.000359356	9.53151e-06	9.53151e-06
65	0.000366621	9.63649e-06	9.63649e-06
66	0.000373965	9.74274e-06	9.74274e-06
67	0.000381389	9.85018e-06	9.85018e-06
68	0.000388895	9.95873e-06	9.95873e-06
69	0.000396482	1.00683e-05	1.00683e-05
70	0.000404153	1.01787e-05	1.01787e-05
71	0.000411906	1.029e-05	1.029e-05
72	0.000419744	1.0402e-05	1.0402e-05
73	0.000427665	1.05146e-05	1.05146e-05
74	0.000435672	1.06276e-05	1.06276e-05
75	0.000443764	1.0741e-05	1.0741e-05
76	0.000451942	1.08549e-05	1.08549e-05
77	0.000460205	1.09692e-05	1.09692e-05
78	0.000468556	1.10839e-05	1.10839e-05
79	0.000476993	1.11989e-05	1.11989e-05
80	0.000485517	1.13142e-05	1.13142e-05
81	0.000494129	1.14299e-05	1.14299e-05
82	0.000502829	1.15461e-05	1.15461e-05
83	0.000511616	1.16633e-05	1.16633e-05
84	0.000520491	1.17817e-05	1.17817e-05
85	0.000529453	1.19018e-05	1.19018e-05
86	0.0005385	1.20241e-05	1.20241e-05
87	0.00054763	1.21491e-05	1.21491e-05
88	0.000556838	1.22765e-05	1.22765e-05
89	0.000566116	1.24049e-05	1.24049e-05
90	0.000575453	1.25306e-05	1.25306e-05
91	0.000584834	1.26464e-05	1.26464e-05
92	0.000594237	1.27371e-05	1.27371e-05
93	0.000603645	1.27816e-05	1.27816e-05
94	0.000613016	1.27279e-05	1.27279e-05
95	0.000622417	1.25251e-05	1.25251e-05
96	0.000631599	1.19178e-05	1.19178e-05
97	0.000640544	1.10429e-05	1.10429e-05
98	0.000645757	9.24823e-06	9.24823e-06
99	0.000659718	9.26672e-06	9.26672e-06
100	5.91447e-06	1.82467e-06	3.90923e-06
101	1.00543e-05	2.96432e-06	4.97429e-06
102	1.46631e-05	3.69141e-06	5.59938e-06
103	1.90432e-05	4.0677e-06	6.00703e-06
104	2.35205e-05	4.26394e-06	6.21688e-06
105	2.80412e-05	4.35461e-06	6.33355e-06
106	3.26275e-05	4.38694e-06	6.3878e-06
107	3.72652e-05	4.39218e-06	6.41215e-06
108	4.19467e-05	4.38706e-06	6.42224e-06
109	4.66622e-05	4.38068e-06	6.42807e-06
110	5.14048e-05	4.3771e-06	6.43444e-06
111	5.61698e-05	4.37774e-06	6.44364e-06
112	6.09545e-05	4.38276e-06	6.4565e-06
113	6.57573e-05	4.39179e-06	6.47317e-06
114	7.05782e-05	4.40424e-06	6.49341e-06
115	7.54174e-05	4.41941e-06	6.51675e-06
116	8.02758e-05	4.43666e-06	6.54262e-06
117	8.51543e-05	4.45547e-06	6.5705e-06
118	9.00541e-05	4.47548e-06	6.60002e-06
119	9.49764e-05	4.49657e-06	6.631e-06
120	9.99221e-05	4.51871e-06	6.66346e-06
121	0.000104892	4.54195e-06	6.69745e-06
122	0.000109888	4.56631e-06	6.73307e-06
123	0.000114911	4.59175e-06	6.77035e-06
124	0.000119962	4.61822e-06	6.80929e-06
125	0.000125042	4.64567e-06	6.84983e-06
126	0.000130153	4.67404e-06	6.89191e-06
127	0.000135296	4.70334e-06	6.93548e-06
128	0.000140473	4.73365e-06	6.98061e-06
129	0.000145685	4.76513e-06	7.02746e-06
130	0.000150933	4.79805e-06	7.07629e-06
131	0.000156219	4.83262e-06	7.12733e-06
132	0.000161544	4.86893e-06	7.18068e-06
133	0.000166908	4.90689e-06	7.2362e-06
134	0.000172313	4.94622e-06	7.29358e-06
135	0.00017776	4.98661e-06	7.35246e-06
136	0.000183251	5.02779e-06	7.41256e-06
137	0.000188785	5.06963e-06	7.47379e-06
138	0.000194365	5.11211e-06	7.53615e-06
139	0.000199991	5.15523e-06	7.59971e-06
140	0.000205666	5.19904e-06	7.66453e-06
141	0.00021139	5.2436e-06	7.73064e-06
142	0.000217163	5.28906e-06	7.79813e-06
143	0.000222989	5.33557e-06	7.86707e-06
144	0.000228866	5.38324e-06	7.93754e-06
145	0.000234797	5.4321e-06	8.00957e-06
146	0.000240782	5.48211e-06	8.0832e-06
147	0.000246822	5.53326e-06	8.15852e-06
148	0.000252919	5.58554e-06	8.23559e-06
