Cell_ID	disp_x	disp_y	disp_z
0	1.10779e-05	5.90879e-06	5.90879e-06
1	1.7619e-05	7.73967e-06	7.73967e-06
2	2.47324e-05	8.84884e-06	8.84884e-06
3	3.16779e-05	9.53935e-06	9.53935e-06
4	3.87753e-05	9.90546e-06	9.90546e-06
5	4.59987e-05	1.01032e-05	1.01032e-05
6	5.33651e-05	1.01923e-05	1.01923e-05
7	6.08407e-05	1.02255e-05	1.02255e-05
8	6.84017e-05	1.02307e-05	1.02307e-05
9	7.60231e-05	1.02254e-05	1.02254e-05
10	8.36863e-05	1.02184e-05	1.02184e-05
11	9.13779e-05	1.02139e-05	1.02139e-05
12	9.90889e-05	1.02133e-05	1.02133e-05
13	0.000106814	1.02165e-05	1.02165e-05
14	0.000114551	1.02232e-05	1.02232e-05
15	0.000122297	1.02325e-05	1.02325e-05
16	0.000130053	1.02438e-05	1.02438e-05
17	0.00013782	1.02567e-05	1.02567e-05
18	0.000145596	1.02708e-05	1.02708e-05
19	0.000153385	1.0286e-05	1.0286e-05
20	0.000161184	1.03023e-05	1.03023e-05
21	0.000168997	1.03194e-05	1.03194e-05
22	0.000176822	1.03374e-05	1.03374e-05
23	0.000184662	1.03562e-05	1.03562e-05
24	0.000192515	1.0376e-05	1.0376e-05
25	0.000200384	1.03965e-05	1.03965e-05
26	0.000208269	1.04178e-05	1.04178e-05
27	0.000216171	1.044e-05	1.044e-05
28	0.000224089	1.0463e-05	1.0463e-05
29	0.000232024	1.04868e-05	1.04868e-05
30	0.000239978	1.05114e-05	1.05114e-05
31	0.000247951	1.05368e-05	1.05368e-05
32	0.000255943	1.0563e-05	1.0563e-05
33	0.000263955	1.05899e-05	1.05899e-05
34	0.000271987	1.06175e-05	1.06175e-05
35	0.000280041	1.06458e-05	1.06458e-05
36	0.000288117	1.06748e-05	1.06748e-05
37	0.000296215	1.07046e-05	1.07046e-05
38	0.000304336	1.07351e-05	1.07351e-05
39	0.00031248	1.07665e-05	1.07665e-05
