Cell_ID	disp_x	disp_y	disp_z
0	1.47003e-05	7.84246e-06	7.84246e-06
1	2.3379e-05	1.02719e-05	1.02719e-05
2	3.28155e-05	1.17428e-05	1.17428e-05
3	4.20267e-05	1.26568e-05	1.26568e-05
4	5.14363e-05	1.31391e-05	1.31391e-05
5	6.10091e-05	1.33968e-05	1.33968e-05
6	7.07667e-05	1.35091e-05	1.35091e-05
7	8.06637e-05	1.35459e-05	1.35459e-05
8	9.06677e-05	1.35442e-05	1.35442e-05
9	0.000100745	1.35272e-05	1.35272e-05
10	0.00011087	1.35067e-05	1.35067e-05
11	0.000121024	1.34883e-05	1.34883e-05
12	0.000131195	1.34739e-05	1.34739e-05
13	0.000141374	1.34637e-05	1.34637e-05
14	0.000151558	1.3457e-05	1.3457e-05
15	0.000161743	1.34529e-05	1.34529e-05
16	0.000171928	1.34508e-05	1.34508e-05
17	0.000182113	1.34499e-05	1.34499e-05
18	0.000192298	1.34497e-05	1.34497e-05
19	0.000202483	1.345e-05	1.345e-05
20	0.000212667	1.34505e-05	1.34505e-05
21	0.000222852	1.34512e-05	1.34512e-05
22	0.000233037	1.34519e-05	1.34519e-05
23	0.000243222	1.34527e-05	1.34527e-05
24	0.000253407	1.34535e-05	1.34535e-05
25	0.000263593	1.34542e-05	1.34542e-05
26	0.00027378	1.34551e-05	1.34551e-05
27	0.000283967	1.34559e-05	1.34559e-05
28	0.000294155	1.34567e-05	1.34567e-05
29	0.000304344	1.34576e-05	1.34576e-05
30	0.000314533	1.34585e-05	1.34585e-05
31	0.000324723	1.34594e-05	1.34594e-05
32	0.000334914	1.34604e-05	1.34604e-05
33	0.000345105	1.34614e-05	1.34614e-05
34	0.000355297	1.34625e-05	1.34625e-05
35	0.00036549	1.34635e-05	1.34635e-05
36	0.000375684	1.34646e-05	1.34646e-05
37	0.000385879	1.34658e-05	1.34658e-05
38	0.000396074	1.3467e-05	1.3467e-05
39	0.00040627	1.34682e-05	1.34682e-05
40	0.000416468	1.34694e-05	1.34694e-05
41	0.000426666	1.34707e-05	1.34707e-05
42	0.000436865	1.3472e-05	1.3472e-05
43	0.000447066	1.34734e-05	1.34734e-05
44	0.000457267	1.34747e-05	1.34747e-05
45	0.000467469	1.34761e-05	1.34761e-05
46	0.000477673	1.34776e-05	1.34776e-05
47	0.000487877	1.34791e-05	1.34791e-05
48	0.000498083	1.34806e-05	1.34806e-05
49	0.00050829	1.34821e-05	1.34821e-05
50	0.000518498	1.34836e-05	1.34836e-05
51	0.000528707	1.34852e-05	1.34852e-05
52	0.000538917	1.34868e-05	1.34868e-05
53	0.000549129	1.34885e-05	1.34885e-05
54	0.000559342	1.34901e-05	1.34901e-05
55	0.000569556	1.34918e-05	1.34918e-05
56	0.000579771	1.34935e-05	1.34935e-05
57	0.000589988	1.34953e-05	1.34953e-05
