Cell_ID	disp_x	disp_y	disp_z
0	1.32084e-05	7.04604e-06	7.04604e-06
1	2.10067e-05	9.22897e-06	9.22897e-06
2	2.94865e-05	1.05509e-05	1.05509e-05
3	3.77644e-05	1.13729e-05	1.13729e-05
4	4.62217e-05	1.18074e-05	1.18074e-05
5	5.48267e-05	1.20405e-05	1.20405e-05
6	6.35991e-05	1.21432e-05	1.21432e-05
7	7.24983e-05	1.21785e-05	1.21785e-05
8	8.14955e-05	1.21795e-05	1.21795e-05
9	9.05605e-05	1.2167e-05	1.2167e-05
10	9.96708e-05	1.21517e-05	1.21517e-05
11	0.00010881	1.21385e-05	1.21385e-05
12	0.000117967	1.21294e-05	1.21294e-05
13	0.000127134	1.21243e-05	1.21243e-05
14	0.000136309	1.21227e-05	1.21227e-05
15	0.000145488	1.21239e-05	1.21239e-05
16	0.000154671	1.21271e-05	1.21271e-05
17	0.000163859	1.21317e-05	1.21317e-05
18	0.00017305	1.21374e-05	1.21374e-05
19	0.000182245	1.21437e-05	1.21437e-05
20	0.000191445	1.21506e-05	1.21506e-05
21	0.00020065	1.21579e-05	1.21579e-05
22	0.00020986	1.21657e-05	1.21657e-05
23	0.000219077	1.21738e-05	1.21738e-05
24	0.000228299	1.21822e-05	1.21822e-05
25	0.000237528	1.2191e-05	1.2191e-05
26	0.000246764	1.22002e-05	1.22002e-05
27	0.000256007	1.22097e-05	1.22097e-05
28	0.000265258	1.22197e-05	1.22197e-05
29	0.000274516	1.22301e-05	1.22301e-05
30	0.000283781	1.22408e-05	1.22408e-05
31	0.000293056	1.2252e-05	1.2252e-05
32	0.000302338	1.22635e-05	1.22635e-05
33	0.00031163	1.22753e-05	1.22753e-05
34	0.00032093	1.22876e-05	1.22876e-05
35	0.00033024	1.23001e-05	1.23001e-05
36	0.000339559	1.2313e-05	1.2313e-05
37	0.000348889	1.23262e-05	1.23262e-05
38	0.000358228	1.23397e-05	1.23397e-05
39	0.000367577	1.23535e-05	1.23535e-05
40	0.000376937	1.23675e-05	1.23675e-05
41	0.000386308	1.23819e-05	1.23819e-05
42	0.000395689	1.23965e-05	1.23965e-05
43	0.000405082	1.24114e-05	1.24114e-05
44	0.000414486	1.24267e-05	1.24267e-05
45	0.000423902	1.24421e-05	1.24421e-05
46	0.00043333	1.24579e-05	1.24579e-05
47	0.000442769	1.24739e-05	1.24739e-05
48	0.000452221	1.24902e-05	1.24902e-05
49	0.000461685	1.25067e-05	1.25067e-05
50	0.000471162	1.25235e-05	1.25235e-05
51	0.000480652	1.25406e-05	1.25406e-05
52	0.000490154	1.25579e-05	1.25579e-05
53	0.00049967	1.25756e-05	1.25756e-05
54	0.0005092	1.25935e-05	1.25935e-05
55	0.000518743	1.26116e-05	1.26116e-05
56	0.000528299	1.263e-05	1.263e-05
57	0.00053787	1.26486e-05	1.26486e-05
58	0.000547455	1.26674e-05	1.26674e-05
59	0.000557054	1.26865e-05	1.26865e-05
60	0.000566667	1.27058e-05	1.27058e-05
61	0.000576296	1.27253e-05	1.27253e-05
62	0.000585939	1.2745e-05	1.2745e-05
63	0.000595597	1.2765e-05	1.2765e-05
64	0.00060527	1.27852e-05	1.27852e-05
65	0.000614959	1.28056e-05	1.28056e-05
66	0.000624662	1.28261e-05	1.28261e-05
67	0.000634382	1.28468e-05	1.28468e-05
68	0.000644117	1.28677e-05	1.28677e-05
69	0.000653869	1.28887e-05	1.28887e-05
70	0.000663636	1.29099e-05	1.29099e-05
71	0.000673419	1.29313e-05	1.29313e-05
72	0.000683218	1.29529e-05	1.29529e-05
73	0.000693034	1.29745e-05	1.29745e-05
74	0.000702866	1.29963e-05	1.29963e-05
75	0.000712714	1.30182e-05	1.30182e-05
76	0.000722579	1.30402e-05	1.30402e-05
77	0.000732461	1.30623e-05	1.30623e-05
78	0.00074236	1.30845e-05	1.30845e-05
79	0.000752277	1.31069e-05	1.31069e-05
80	0.00076221	1.31296e-05	1.31296e-05
81	0.000772161	1.31527e-05	1.31527e-05
82	0.00078213	1.31763e-05	1.31763e-05
83	0.000792116	1.32008e-05	1.32008e-05
84	0.000802119	1.32266e-05	1.32266e-05
85	0.000812139	1.32541e-05	1.32541e-05
86	0.000822174	1.32838e-05	1.32838e-05
87	0.000832221	1.3316e-05	1.3316e-05
88	0.000842275	1.33506e-05	1.33506e-05
89	0.000852328	1.3386e-05	1.3386e-05
90	0.00086237	1.34186e-05	1.34186e-05
91	0.000872384	1.34411e-05	1.34411e-05
92	0.00088235	1.3438e-05	1.3438e-05
93	0.000892249	1.33881e-05	1.33881e-05
94	0.000902041	1.3239e-05	1.3239e-05
95	0.00091179	1.29385e-05	1.29385e-05
96	0.000921248	1.22303e-05	1.22303e-05
97	0.000930381	1.12493e-05	1.12493e-05
98	0.000935688	9.35238e-06	9.35238e-06
99	0.000949723	9.29415e-06	9.29415e-06
100	1.15189e-05	3.55766e-06	7.61739e-06
101	1.95783e-05	5.77855e-06	9.69196e-06
102	2.85472e-05	7.19399e-06	1.09072e-05
103	3.70645e-05	7.92342e-06	1.1695e-05
104	4.57634e-05	8.29942e-06	1.20939e-05
105	5.4537e-05	8.46707e-06	1.23075e-05
106	6.34262e-05	8.51845e-06	1.23959e-05
107	7.24017e-05	8.51461e-06	1.24226e-05
108	8.14461e-05	8.48839e-06	1.24184e-05
109	9.05383e-05	8.45787e-06	1.24032e-05
110	9.9663e-05	8.43112e-06	1.23865e-05
111	0.000108809	8.41098e-06	1.23729e-05
112	0.000117968	8.39756e-06	1.23637e-05
113	0.000127135	8.38982e-06	1.23587e-05
114	0.000136309	8.38638e-06	1.23574e-05
115	0.000145487	8.38602e-06	1.23588e-05
116	0.000154669	8.38773e-06	1.23623e-05
117	0.000163855	8.39082e-06	1.23671e-05
118	0.000173045	8.39477e-06	1.2373e-05
119	0.00018224	8.39928e-06	1.23795e-05
120	0.00019144	8.40417e-06	1.23865e-05
121	0.000200644	8.40935e-06	1.2394e-05
122	0.000209854	8.41478e-06	1.24019e-05
123	0.00021907	8.42042e-06	1.24102e-05
124	0.000228293	8.42627e-06	1.24188e-05
125	0.000237521	8.43234e-06	1.24277e-05
126	0.000246757	8.43867e-06	1.24371e-05
127	0.000256	8.44528e-06	1.24468e-05
128	0.00026525	8.45219e-06	1.2457e-05
129	0.000274507	8.45939e-06	1.24676e-05
130	0.000283773	8.46685e-06	1.24785e-05
131	0.000293047	8.47456e-06	1.24899e-05
132	0.000302329	8.48253e-06	1.25016e-05
133	0.00031162	8.49077e-06	1.25137e-05
134	0.000320921	8.49926e-06	1.25262e-05
135	0.00033023	8.50799e-06	1.2539e-05
136	0.000339549	8.51694e-06	1.25521e-05
137	0.000348878	8.52609e-06	1.25656e-05
138	0.000358217	8.53543e-06	1.25793e-05
139	0.000367566	8.54496e-06	1.25934e-05
140	0.000376926	8.55469e-06	1.26077e-05
141	0.000386296	8.56461e-06	1.26223e-05
142	0.000395678	8.57474e-06	1.26372e-05
143	0.00040507	8.58507e-06	1.26524e-05
144	0.000414474	8.59559e-06	1.26679e-05
145	0.00042389	8.60631e-06	1.26837e-05
146	0.000433317	8.61721e-06	1.26998e-05
147	0.000442757	8.62829e-06	1.27161e-05
148	0.000452208	8.63954e-06	1.27327e-05
149	0.000461672	8.65097e-06	1.27495e-05
150	0.000471149	8.66258e-06	1.27667e-05
151	0.000480638	8.67439e-06	1.27841e-05
152	0.000490141	8.68641e-06	1.28018e-05
153	0.000499656	8.69863e-06	1.28198e-05
154	0.000509186	8.71103e-06	1.2838e-05
155	0.000518728	8.72359e-06	1.28565e-05
156	0.000528285	8.73631e-06	1.28752e-05
157	0.000537855	8.74918e-06	1.28942e-05
158	0.00054744	8.76221e-06	1.29134e-05
159	0.000557039	8.77541e-06	1.29328e-05
160	0.000566652	8.78876e-06	1.29525e-05
161	0.00057628	8.80228e-06	1.29724e-05
162	0.000585923	8.81595e-06	1.29925e-05
163	0.000595581	8.82978e-06	1.30129e-05
164	0.000605254	8.84375e-06	1.30334e-05
165	0.000614942	8.85785e-06	1.30542e-05
166	0.000624646	8.87206e-06	1.30751e-05
167	0.000634366	8.88638e-06	1.30962e-05
168	0.000644101	8.90081e-06	1.31175e-05
169	0.000653852	8.91538e-06	1.3139e-05
170	0.000663619	8.93008e-06	1.31606e-05
171	0.000673402	8.94491e-06	1.31824e-05
172	0.000683201	8.95985e-06	1.32044e-05
173	0.000693017	8.97486e-06	1.32265e-05
174	0.000702849	8.98992e-06	1.32487e-05
175	0.000712697	9.00503e-06	1.32709e-05
176	0.000722562	9.0202e-06	1.32933e-05
177	0.000732444	9.03543e-06	1.33159e-05
