Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
23	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
31	0	0	0
32	0	0	0
33	0	0	0
34	0	0	0
35	0	0	0
36	0	0	0
37	0	0	0
38	0	0	0
39	0	0	0
40	0	0	0
41	0	0	0
42	0	0	0
43	0	0	0
44	0	0	0
45	7.20767e-19	1.66711e-34	1.66711e-34
46	1.14637e-17	1.99203e-18	1.99203e-18
47	5.60657e-17	1.14941e-17	1.14604e-17
48	2.56521e-16	5.78547e-17	5.78663e-17
49	1.03662e-15	2.47852e-16	2.47836e-16
50	3.90985e-15	9.54943e-16	9.55002e-16
51	1.3933e-14	3.4722e-15	3.47246e-15
52	4.76986e-14	1.20425e-14	1.20427e-14
53	1.5732e-13	4.01782e-14	4.01783e-14
54	5.00128e-13	1.29255e-13	1.29255e-13
55	1.53311e-12	4.00801e-13	4.008e-13
56	4.53091e-12	1.19751e-12	1.19751e-12
57	1.29059e-11	3.44644e-12	3.44644e-12
58	3.54183e-11	9.55038e-12	9.55038e-12
59	9.3608e-11	2.54698e-11	2.54698e-11
60	2.38147e-10	6.53366e-11	6.53366e-11
61	5.82914e-10	1.61126e-10	1.61126e-10
62	1.37203e-09	3.8176e-10	3.8176e-10
63	3.10377e-09	8.68451e-10	8.68451e-10
64	6.74439e-09	1.89558e-09	1.89558e-09
65	1.40701e-08	3.96726e-09	3.96726e-09
66	2.81675e-08	7.95626e-09	7.95626e-09
67	5.40906e-08	1.52807e-08	1.52807e-08
68	9.96107e-08	2.80926e-08	2.80926e-08
69	1.75903e-07	4.94235e-08	4.94235e-08
70	2.9793e-07	8.3209e-08	8.3209e-08
71	4.84261e-07	1.34117e-07	1.34117e-07
72	7.56173e-07	2.07151e-07	2.07151e-07
73	1.13615e-06	3.07117e-07	3.07117e-07
74	1.64621e-06	4.38131e-07	4.38131e-07
75	2.30682e-06	6.0342e-07	6.0342e-07
76	3.1368e-06	8.05556e-07	8.05556e-07
77	4.15444e-06	1.04697e-06	1.04697e-06
78	5.37908e-06	1.3304e-06	1.3304e-06
79	6.83215e-06	1.65875e-06	1.65875e-06
80	8.537e-06	2.03435e-06	2.03435e-06
81	1.05176e-05	2.45796e-06	2.45796e-06
82	1.2797e-05	2.92802e-06	2.92802e-06
83	1.53966e-05	3.44049e-06	3.44049e-06
84	1.83357e-05	3.98877e-06	3.98877e-06
85	2.16332e-05	4.56348e-06	4.56348e-06
86	2.53087e-05	5.15278e-06	5.15278e-06
87	2.9383e-05	5.74459e-06	5.74459e-06
88	3.38771e-05	6.33154e-06	6.33154e-06
89	3.88032e-05	6.91418e-06	6.91418e-06
90	4.41606e-05	7.49817e-06	7.49817e-06
91	4.99389e-05	8.08653e-06	8.08653e-06
92	5.61162e-05	8.66915e-06	8.66915e-06
93	6.26801e-05	9.22554e-06	9.22554e-06
94	6.95918e-05	9.70197e-06	9.70197e-06
95	7.6924e-05	1.00497e-05	1.00497e-05
96	8.4442e-05	1.00139e-05	1.00139e-05
97	9.22405e-05	9.73248e-06	9.73248e-06
98	9.68615e-05	8.505e-06	8.505e-06
99	0.000110352	8.91115e-06	8.91115e-06
100	0	0	0
101	0	0	0
102	0	0	0
103	0	0	0
104	0	0	0
105	0	0	0
106	0	0	0
107	0	0	0
108	0	0	0
109	0	0	0
