Cell_ID	disp_x	disp_y	disp_z
0	1.65592e-14	5.37966e-15	5.37985e-15
1	4.16209e-14	1.20424e-14	1.20431e-14
2	9.7911e-14	2.72983e-14	2.72987e-14
3	2.21825e-13	6.16123e-14	6.16112e-14
4	4.9183e-13	1.36712e-13	1.36713e-13
5	1.06944e-12	2.97739e-13	2.97738e-13
6	2.2811e-12	6.36016e-13	6.36011e-13
7	4.77231e-12	1.33223e-12	1.33222e-12
8	9.79082e-12	2.73567e-12	2.73567e-12
9	1.96935e-11	5.50576e-12	5.50576e-12
10	3.88278e-11	1.08575e-11	1.08575e-11
11	7.50212e-11	2.09745e-11	2.09745e-11
12	1.42021e-10	3.96825e-11	3.96825e-11
13	2.63364e-10	7.35096e-11	7.35096e-11
14	4.78313e-10	1.33299e-10	1.33299e-10
15	8.50626e-10	2.36566e-10	2.36566e-10
16	1.48105e-09	4.10806e-10	4.10806e-10
17	2.52432e-09	6.97916e-10	6.97916e-10
18	4.21138e-09	1.15983e-09	1.15983e-09
19	6.87685e-09	1.88527e-09	1.88527e-09
20	1.09911e-08	2.99727e-09	2.99727e-09
21	1.71955e-08	4.66088e-09	4.66088e-09
22	2.63377e-08	7.09014e-09	7.09014e-09
23	3.95036e-08	1.05532e-08	1.05532e-08
24	5.80426e-08	1.53744e-08	1.53744e-08
25	8.35823e-08	2.19332e-08	2.19332e-08
26	1.18032e-07	3.06583e-08	3.06583e-08
27	1.63576e-07	4.20201e-08	4.20201e-08
28	2.22661e-07	5.65202e-08	5.65202e-08
29	2.97991e-07	7.46812e-08	7.46812e-08
30	3.92518e-07	9.70386e-08	9.70386e-08
31	5.09464e-07	1.24135e-07	1.24135e-07
32	6.5235e-07	1.56514e-07	1.56514e-07
33	8.25033e-07	1.94717e-07	1.94717e-07
34	1.03176e-06	2.39275e-07	2.39275e-07
35	1.27718e-06	2.90699e-07	2.90699e-07
36	1.56638e-06	3.49461e-07	3.49462e-07
37	1.90482e-06	4.15972e-07	4.15972e-07
38	2.29826e-06	4.90555e-07	4.90555e-07
39	2.75261e-06	5.73416e-07	5.73416e-07
40	3.27375e-06	6.64613e-07	6.64613e-07
41	3.86732e-06	7.64039e-07	7.64039e-07
42	4.53857e-06	8.7141e-07	8.7141e-07
43	5.29221e-06	9.86283e-07	9.86283e-07
44	6.13244e-06	1.1081e-06	1.1081e-06
45	7.06302e-06	1.23624e-06	1.23624e-06
46	8.08751e-06	1.37008e-06	1.37008e-06
47	9.20946e-06	1.50907e-06	1.50907e-06
48	1.04326e-05	1.6527e-06	1.6527e-06
49	1.17611e-05	1.80057e-06	1.80057e-06
50	1.31992e-05	1.95232e-06	1.95232e-06
51	1.47514e-05	2.10766e-06	2.10766e-06
52	1.64222e-05	2.26637e-06	2.26637e-06
53	1.82159e-05	2.42833e-06	2.42833e-06
54	2.01362e-05	2.59348e-06	2.59348e-06
55	2.21864e-05	2.76191e-06	2.76191e-06
56	2.43693e-05	2.9338e-06	2.9338e-06
57	2.66875e-05	3.10956e-06	3.10956e-06
58	2.9144e-05	3.28975e-06	3.28975e-06
59	3.17417e-05	3.47503e-06	3.47503e-06
60	3.44841e-05	3.66601e-06	3.66601e-06
61	3.73747e-05	3.86306e-06	3.86306e-06
62	4.04169e-05	4.06626e-06	4.06626e-06
63	4.36137e-05	4.27544e-06	4.27544e-06
64	4.69677e-05	4.49024e-06	4.49024e-06
65	5.04814e-05	4.71015e-06	4.71015e-06
66	5.41567e-05	4.93451e-06	4.93451e-06
67	5.79958e-05	5.16231e-06	5.16231e-06
68	6.20014e-05	5.39227e-06	5.39227e-06
