Cell_ID	disp_x	disp_y	disp_z
0	1.40485e-05	7.49446e-06	7.49446e-06
1	2.23425e-05	9.81622e-06	9.81622e-06
2	3.1361e-05	1.1222e-05	1.1222e-05
3	4.01645e-05	1.20958e-05	1.20958e-05
4	4.91581e-05	1.25573e-05	1.25573e-05
5	5.83083e-05	1.28043e-05	1.28043e-05
6	6.76357e-05	1.29125e-05	1.29125e-05
7	7.70972e-05	1.29488e-05	1.29488e-05
8	8.66617e-05	1.29484e-05	1.29484e-05
9	9.62972e-05	1.29336e-05	1.29336e-05
10	0.000105979	1.29155e-05	1.29155e-05
11	0.000115691	1.28996e-05	1.28996e-05
12	0.000125419	1.28876e-05	1.28876e-05
13	0.000135158	1.28798e-05	1.28798e-05
14	0.000144901	1.28755e-05	1.28755e-05
15	0.000154648	1.28739e-05	1.28739e-05
16	0.000164397	1.28742e-05	1.28742e-05
17	0.000174147	1.28759e-05	1.28759e-05
18	0.000183899	1.28784e-05	1.28784e-05
19	0.000193653	1.28814e-05	1.28814e-05
20	0.000203409	1.28848e-05	1.28848e-05
21	0.000213167	1.28885e-05	1.28885e-05
22	0.000222928	1.28924e-05	1.28924e-05
23	0.000232692	1.28965e-05	1.28965e-05
24	0.000242459	1.29006e-05	1.29006e-05
25	0.000252229	1.2905e-05	1.2905e-05
26	0.000262002	1.29095e-05	1.29095e-05
27	0.000271779	1.29142e-05	1.29142e-05
28	0.000281559	1.29191e-05	1.29191e-05
29	0.000291343	1.29242e-05	1.29242e-05
30	0.000301131	1.29294e-05	1.29294e-05
31	0.000310923	1.29348e-05	1.29348e-05
32	0.000320718	1.29403e-05	1.29403e-05
33	0.000330518	1.29459e-05	1.29459e-05
34	0.000340323	1.29517e-05	1.29517e-05
35	0.000350132	1.29577e-05	1.29577e-05
36	0.000359945	1.29637e-05	1.29637e-05
37	0.000369763	1.29699e-05	1.29699e-05
38	0.000379586	1.29763e-05	1.29763e-05
39	0.000389413	1.29827e-05	1.29827e-05
40	0.000399246	1.29893e-05	1.29893e-05
41	0.000409083	1.2996e-05	1.2996e-05
42	0.000418926	1.30028e-05	1.30028e-05
43	0.000428773	1.30097e-05	1.30097e-05
44	0.000438626	1.30168e-05	1.30168e-05
45	0.000448485	1.3024e-05	1.3024e-05
46	0.000458348	1.30312e-05	1.30312e-05
47	0.000468218	1.30386e-05	1.30386e-05
