Cell_ID	disp_x	disp_y	disp_z
0	1.56099e-12	5.45176e-13	5.45176e-13
1	3.53448e-12	1.06519e-12	1.06519e-12
2	7.396e-12	2.1009e-12	2.1009e-12
3	1.4778e-11	4.14729e-12	4.14729e-12
4	2.88255e-11	8.06293e-12	8.06293e-12
5	5.50885e-11	1.53919e-11	1.53919e-11
6	1.0323e-10	2.88148e-11	2.88148e-11
7	1.89677e-10	5.28781e-11	5.28781e-11
8	3.41689e-10	9.50957e-11	9.50957e-11
9	6.03379e-10	1.67563e-10	1.67563e-10
10	1.04431e-09	2.89236e-10	2.89236e-10
11	1.7713e-09	4.89002e-10	4.89002e-10
12	2.94406e-09	8.09658e-10	8.09658e-10
13	4.79476e-09	1.31277e-09	1.31277e-09
14	7.65163e-09	2.08427e-09	2.08427e-09
15	1.19655e-08	3.24049e-09	3.24049e-09
16	1.83382e-08	4.934e-09	4.934e-09
17	2.75498e-08	7.35861e-09	7.35861e-09
18	4.05828e-08	1.07527e-08	1.07527e-08
19	5.8641e-08	1.54005e-08	1.54005e-08
20	8.31604e-08	2.163e-08	2.163e-08
21	1.15812e-07	2.9809e-08	2.9809e-08
22	1.58503e-07	4.03392e-08	4.03392e-08
23	2.13366e-07	5.36484e-08	5.36484e-08
24	2.82768e-07	7.01843e-08	7.01843e-08
25	3.69312e-07	9.04086e-08	9.04086e-08
26	4.75855e-07	1.14792e-07	1.14792e-07
27	6.05544e-07	1.43812e-07	1.43812e-07
28	7.61842e-07	1.77946e-07	1.77946e-07
29	9.48566e-07	2.17665e-07	2.17665e-07
30	1.1699e-06	2.63425e-07	2.63425e-07
31	1.43038e-06	3.15645e-07	3.15645e-07
32	1.73485e-06	3.74694e-07	3.74694e-07
33	2.08839e-06	4.40861e-07	4.40861e-07
34	2.49615e-06	5.14328e-07	5.14328e-07
35	2.96322e-06	5.95151e-07	5.95151e-07
36	3.49449e-06	6.83242e-07	6.83242e-07
37	4.09447e-06	7.78366e-07	7.78366e-07
38	4.7673e-06	8.80158e-07	8.80158e-07
39	5.51669e-06	9.88157e-07	9.88157e-07
40	6.3461e-06	1.10186e-06	1.10186e-06
41	7.25884e-06	1.22074e-06	1.22074e-06
42	8.25828e-06	1.34434e-06	1.34434e-06
43	9.34796e-06	1.4722e-06	1.4722e-06
44	1.05317e-05	1.60397e-06	1.60397e-06
45	1.18134e-05	1.73931e-06	1.73931e-06
46	1.31972e-05	1.87795e-06	1.87795e-06
47	1.4687e-05	2.01967e-06	2.01967e-06
48	1.62866e-05	2.16433e-06	2.16433e-06
49	1.79991e-05	2.31187e-06	2.31187e-06
50	1.98273e-05	2.46233e-06	2.46233e-06
51	2.17739e-05	2.61588e-06	2.61588e-06
52	2.38412e-05	2.77289e-06	2.77289e-06
53	2.60317e-05	2.93388e-06	2.93388e-06
54	2.83481e-05	3.09943e-06	3.09943e-06
55	3.07934e-05	3.2701e-06	3.2701e-06
56	3.33708e-05	3.44622e-06	3.44622e-06
