Cell_ID	disp_x	disp_y	disp_z
0	3.63628e-06	1.93534e-06	1.93534e-06
1	5.78927e-06	2.53599e-06	2.53599e-06
2	8.1358e-06	2.90302e-06	2.90302e-06
3	1.04341e-05	3.13677e-06	3.13677e-06
4	1.27902e-05	3.2682e-06	3.2682e-06
5	1.51972e-05	3.34826e-06	3.34826e-06
6	1.76621e-05	3.39597e-06	3.39597e-06
7	2.01761e-05	3.42804e-06	3.42804e-06
8	2.27335e-05	3.45312e-06	3.45312e-06
9	2.53283e-05	3.47665e-06	3.47665e-06
10	2.79565e-05	3.50145e-06	3.50145e-06
11	3.06155e-05	3.52891e-06	3.52891e-06
12	3.33041e-05	3.55954e-06	3.55954e-06
13	3.60223e-05	3.59343e-06	3.59343e-06
14	3.87706e-05	3.63046e-06	3.63046e-06
15	4.15505e-05	3.6705e-06	3.6705e-06
16	4.43634e-05	3.71348e-06	3.71348e-06
17	4.72112e-05	3.7594e-06	3.7594e-06
18	5.0096e-05	3.80834e-06	3.80834e-06
19	5.30198e-05	3.86043e-06	3.86043e-06
20	5.59848e-05	3.91579e-06	3.91579e-06
21	5.89934e-05	3.97456e-06	3.97456e-06
22	6.2048e-05	4.03683e-06	4.03683e-06
23	6.51511e-05	4.10265e-06	4.10265e-06
24	6.83051e-05	4.17201e-06	4.17201e-06
25	7.15127e-05	4.24485e-06	4.24485e-06
26	7.47761e-05	4.32102e-06	4.32102e-06
27	7.80977e-05	4.40037e-06	4.40037e-06
28	8.14798e-05	4.48273e-06	4.48273e-06
29	8.49247e-05	4.56796e-06	4.56796e-06
30	8.84346e-05	4.65597e-06	4.65597e-06
31	9.20118e-05	4.74675e-06	4.74675e-06
32	9.56584e-05	4.84028e-06	4.84028e-06
33	9.93765e-05	4.93656e-06	4.93656e-06
34	0.000103168	5.03552e-06	5.03552e-06
35	0.000107034	5.13701e-06	5.13701e-06
36	0.000110978	5.24088e-06	5.24088e-06
37	0.000115001	5.34696e-06	5.34696e-06
38	0.000119105	5.45519e-06	5.45519e-06
39	0.000123291	5.56559e-06	5.56559e-06
40	0.000127562	5.67829e-06	5.67829e-06
41	0.000131917	5.79333e-06	5.79333e-06
