Cell_ID	disp_x	disp_y	disp_z
0	1.28601e-05	6.85982e-06	6.85982e-06
1	2.04532e-05	8.98516e-06	8.98516e-06
2	2.87102e-05	1.02724e-05	1.02724e-05
3	3.67714e-05	1.10733e-05	1.10733e-05
4	4.5008e-05	1.14972e-05	1.14972e-05
5	5.33893e-05	1.17253e-05	1.17253e-05
6	6.19347e-05	1.18269e-05	1.18269e-05
7	7.06048e-05	1.18631e-05	1.18631e-05
8	7.93715e-05	1.18662e-05	1.18662e-05
9	8.82058e-05	1.18564e-05	1.18564e-05
10	9.70858e-05	1.1844e-05	1.1844e-05
11	0.000105996	1.18339e-05	1.18339e-05
12	0.000114924	1.18278e-05	1.18278e-05
13	0.000123866	1.18257e-05	1.18257e-05
14	0.000132816	1.18272e-05	1.18272e-05
15	0.000141774	1.18315e-05	1.18315e-05
16	0.000150737	1.18378e-05	1.18378e-05
17	0.000159707	1.18455e-05	1.18455e-05
18	0.000168683	1.18543e-05	1.18543e-05
19	0.000177666	1.1864e-05	1.1864e-05
20	0.000186655	1.18742e-05	1.18742e-05
21	0.000195653	1.1885e-05	1.1885e-05
22	0.000204658	1.18961e-05	1.18961e-05
23	0.000213671	1.19076e-05	1.19076e-05
24	0.000222693	1.19194e-05	1.19194e-05
25	0.000231724	1.19315e-05	1.19315e-05
26	0.000240764	1.19439e-05	1.19439e-05
27	0.000249814	1.19566e-05	1.19566e-05
28	0.000258873	1.19697e-05	1.19697e-05
29	0.000267942	1.1983e-05	1.1983e-05
30	0.000277022	1.19966e-05	1.19966e-05
31	0.000286112	1.20105e-05	1.20105e-05
32	0.000295213	1.20248e-05	1.20248e-05
33	0.000304325	1.20395e-05	1.20395e-05
34	0.000313448	1.20545e-05	1.20545e-05
35	0.000322583	1.20699e-05	1.20699e-05
36	0.000331729	1.20857e-05	1.20857e-05
37	0.000340888	1.21018e-05	1.21018e-05
38	0.000350059	1.21184e-05	1.21184e-05
39	0.000359243	1.21353e-05	1.21353e-05
40	0.000368439	1.21526e-05	1.21526e-05
41	0.000377649	1.21702e-05	1.21702e-05
42	0.000386872	1.21882e-05	1.21882e-05
43	0.000396109	1.22065e-05	1.22065e-05
44	0.000405359	1.22251e-05	1.22251e-05
45	0.000414624	1.2244e-05	1.2244e-05
46	0.000423903	1.22633e-05	1.22633e-05
47	0.000433196	1.22828e-05	1.22828e-05
48	0.000442505	1.23025e-05	1.23025e-05
49	0.000451829	1.23226e-05	1.23226e-05
50	0.000461167	1.2343e-05	1.2343e-05
51	0.000470522	1.23636e-05	1.23636e-05
52	0.000479892	1.23845e-05	1.23845e-05
53	0.000489278	1.24058e-05	1.24058e-05
54	0.00049868	1.24272e-05	1.24272e-05
55	0.000508099	1.2449e-05	1.2449e-05
56	0.000517534	1.2471e-05	1.2471e-05
57	0.000526985	1.24932e-05	1.24932e-05
58	0.000536454	1.25156e-05	1.25156e-05
59	0.000545939	1.25382e-05	1.25382e-05
60	0.000555441	1.25609e-05	1.25609e-05
61	0.000564961	1.25839e-05	1.25839e-05
62	0.000574498	1.26071e-05	1.26071e-05
63	0.000584053	1.26305e-05	1.26305e-05
64	0.000593626	1.26541e-05	1.26541e-05
65	0.000603216	1.26779e-05	1.26779e-05
66	0.000612825	1.27018e-05	1.27018e-05
67	0.000622452	1.2726e-05	1.2726e-05
68	0.000632097	1.27503e-05	1.27503e-05
69	0.000641761	1.27749e-05	1.27749e-05
70	0.000651444	1.27997e-05	1.27997e-05
71	0.000661145	1.28247e-05	1.28247e-05
72	0.000670866	1.28498e-05	1.28498e-05
73	0.000680605	1.28752e-05	1.28752e-05
74	0.000690364	1.29008e-05	1.29008e-05
75	0.000700142	1.29265e-05	1.29265e-05
76	0.000709939	1.29523e-05	1.29523e-05
77	0.000719756	1.29783e-05	1.29783e-05
78	0.000729593	1.30044e-05	1.30044e-05
79	0.00073945	1.30308e-05	1.30308e-05
80	0.000749327	1.30573e-05	1.30573e-05
81	0.000759225	1.30843e-05	1.30843e-05
82	0.000769142	1.31117e-05	1.31117e-05
83	0.000779081	1.314e-05	1.314e-05
84	0.000789039	1.31694e-05	1.31694e-05
85	0.000799017	1.32006e-05	1.32006e-05
86	0.000809012	1.32339e-05	1.32339e-05
87	0.000819022	1.32696e-05	1.32696e-05
88	0.000829042	1.33076e-05	1.33076e-05
89	0.000839064	1.33465e-05	1.33465e-05
90	0.000849077	1.33826e-05	1.33826e-05
91	0.000859065	1.34086e-05	1.34086e-05
92	0.000869008	1.34092e-05	1.34092e-05
93	0.000878887	1.33629e-05	1.33629e-05
94	0.000888661	1.32176e-05	1.32176e-05
95	0.000898396	1.2921e-05	1.2921e-05
96	0.000907842	1.22168e-05	1.22168e-05
97	0.000916967	1.124e-05	1.124e-05
98	0.00092227	9.34715e-06	9.34715e-06
99	0.000936301	9.29168e-06	9.29168e-06
100	1.12151e-05	3.46345e-06	7.41613e-06
101	1.90623e-05	5.62562e-06	9.43592e-06
102	2.77954e-05	7.00376e-06	1.06193e-05
103	3.60894e-05	7.71423e-06	1.13869e-05
104	4.4561e-05	8.08085e-06	1.17761e-05
105	5.31062e-05	8.24488e-06	1.19854e-05
106	6.17651e-05	8.29598e-06	1.2073e-05
107	7.05092e-05	8.29356e-06	1.21009e-05
108	7.93217e-05	8.26955e-06	1.2099e-05
109	8.81822e-05	8.24151e-06	1.20865e-05
110	9.70761e-05	8.21729e-06	1.20728e-05
111	0.000105992	8.19963e-06	1.20623e-05
112	0.000114923	8.18856e-06	1.20562e-05
