Cell_ID	disp_x	disp_y	disp_z
0	4.5943e-06	2.44786e-06	2.44786e-06
1	7.31059e-06	3.20705e-06	3.20705e-06
2	1.02677e-05	3.66896e-06	3.66896e-06
3	1.31597e-05	3.95978e-06	3.95978e-06
4	1.61203e-05	4.11848e-06	4.11848e-06
5	1.91403e-05	4.20961e-06	4.20961e-06
6	2.22284e-05	4.25788e-06	4.25788e-06
7	2.53725e-05	4.28522e-06	4.28522e-06
8	2.85643e-05	4.30335e-06	4.30335e-06
9	3.17948e-05	4.31961e-06	4.31961e-06
10	3.50578e-05	4.33769e-06	4.33769e-06
11	3.83489e-05	4.35922e-06	4.35922e-06
12	4.16659e-05	4.38467e-06	4.38467e-06
13	4.50082e-05	4.41399e-06	4.41399e-06
14	4.83763e-05	4.44696e-06	4.44696e-06
15	5.17714e-05	4.4833e-06	4.4833e-06
16	5.5195e-05	4.52271e-06	4.52271e-06
17	5.86488e-05	4.56487e-06	4.56487e-06
18	6.21347e-05	4.60944e-06	4.60944e-06
19	6.56544e-05	4.65612e-06	4.65612e-06
20	6.92098e-05	4.70466e-06	4.70466e-06
21	7.28025e-05	4.75496e-06	4.75496e-06
22	7.64341e-05	4.80698e-06	4.80698e-06
23	8.01061e-05	4.86079e-06	4.86079e-06
24	8.38202e-05	4.91647e-06	4.91647e-06
25	8.75778e-05	4.97415e-06	4.97415e-06
26	9.13807e-05	5.03397e-06	5.03397e-06
27	9.52306e-05	5.09605e-06	5.09605e-06
28	9.91294e-05	5.16054e-06	5.16054e-06
29	0.000103079	5.22759e-06	5.22759e-06
30	0.000107081	5.29731e-06	5.29731e-06
31	0.000111138	5.36982e-06	5.36982e-06
32	0.000115252	5.44523e-06	5.44523e-06
33	0.000119424	5.52363e-06	5.52363e-06
34	0.000123656	5.60516e-06	5.60516e-06
35	0.000127952	5.6899e-06	5.6899e-06
36	0.000132312	5.77783e-06	5.77783e-06
37	0.000136739	5.86877e-06	5.86877e-06
38	0.000141233	5.96236e-06	5.96236e-06
39	0.000145798	6.05818e-06	6.05818e-06
40	0.000150435	6.15588e-06	6.15588e-06
41	0.000155146	6.25534e-06	6.25534e-06
42	0.000159934	6.35667e-06	6.35667e-06
43	0.000164799	6.46011e-06	6.46011e-06
44	0.000169744	6.56583e-06	6.56583e-06
45	0.00017477	6.67383e-06	6.67383e-06
