Cell_ID	disp_x	disp_y	disp_z
0	1.39673e-05	7.45114e-06	7.45114e-06
1	2.22133e-05	9.75948e-06	9.75948e-06
2	3.11797e-05	1.11571e-05	1.11571e-05
3	3.99323e-05	1.20258e-05	1.20258e-05
4	4.8874e-05	1.24846e-05	1.24846e-05
5	5.79712e-05	1.27301e-05	1.27301e-05
6	6.72447e-05	1.28377e-05	1.28377e-05
7	7.66514e-05	1.28738e-05	1.28738e-05
8	8.61607e-05	1.28734e-05	1.28734e-05
9	9.57405e-05	1.28587e-05	1.28587e-05
10	0.000105367	1.28408e-05	1.28408e-05
11	0.000115022	1.28251e-05	1.28251e-05
12	0.000124695	1.28133e-05	1.28133e-05
13	0.000134377	1.28057e-05	1.28058e-05
14	0.000144065	1.28017e-05	1.28017e-05
15	0.000153756	1.28003e-05	1.28003e-05
16	0.00016345	1.28009e-05	1.28009e-05
17	0.000173145	1.28028e-05	1.28028e-05
18	0.000182842	1.28056e-05	1.28056e-05
19	0.000192541	1.2809e-05	1.2809e-05
20	0.000202242	1.28128e-05	1.28128e-05
21	0.000211946	1.28169e-05	1.28169e-05
22	0.000221653	1.28212e-05	1.28212e-05
23	0.000231363	1.28257e-05	1.28257e-05
24	0.000241077	1.28304e-05	1.28304e-05
25	0.000250793	1.28352e-05	1.28352e-05
26	0.000260514	1.28401e-05	1.28401e-05
27	0.000270237	1.28451e-05	1.28451e-05
28	0.000279965	1.28503e-05	1.28503e-05
29	0.000289697	1.28556e-05	1.28556e-05
30	0.000299433	1.28611e-05	1.28611e-05
31	0.000309173	1.28666e-05	1.28666e-05
32	0.000318918	1.28724e-05	1.28724e-05
33	0.000328666	1.28783e-05	1.28783e-05
34	0.00033842	1.28843e-05	1.28843e-05
35	0.000348178	1.28905e-05	1.28905e-05
36	0.000357941	1.28969e-05	1.28969e-05
37	0.000367708	1.29034e-05	1.29034e-05
38	0.000377481	1.29101e-05	1.29101e-05
39	0.000387259	1.29169e-05	1.29169e-05
40	0.000397041	1.29239e-05	1.29239e-05
41	0.00040683	1.2931e-05	1.2931e-05
42	0.000416623	1.29383e-05	1.29383e-05
43	0.000426423	1.29457e-05	1.29457e-05
44	0.000436227	1.29532e-05	1.29532e-05
45	0.000446038	1.29609e-05	1.29609e-05
46	0.000455855	1.29687e-05	1.29687e-05
47	0.000465677	1.29767e-05	1.29767e-05
48	0.000475506	1.29848e-05	1.29848e-05
49	0.000485341	1.29931e-05	1.29931e-05
50	0.000495182	1.30015e-05	1.30015e-05
51	0.00050503	1.30101e-05	1.30101e-05
52	0.000514884	1.30189e-05	1.30189e-05
53	0.000524745	1.30278e-05	1.30278e-05
54	0.000534613	1.3037e-05	1.3037e-05
55	0.000544487	1.30462e-05	1.30462e-05
56	0.000554369	1.30557e-05	1.30557e-05
57	0.000564258	1.30652e-05	1.30652e-05
58	0.000574155	1.3075e-05	1.3075e-05
59	0.000584058	1.30849e-05	1.30849e-05
60	0.00059397	1.30949e-05	1.30949e-05
61	0.000603889	1.31051e-05	1.31051e-05
62	0.000613816	1.31155e-05	1.31155e-05
63	0.00062375	1.31261e-05	1.31261e-05
64	0.000633693	1.31368e-05	1.31368e-05
65	0.000643644	1.31477e-05	1.31477e-05
66	0.000653603	1.31587e-05	1.31587e-05
67	0.000663571	1.31699e-05	1.31699e-05
68	0.000673547	1.31812e-05	1.31812e-05
69	0.000683531	1.31926e-05	1.31926e-05
