Cell_ID	disp_x	disp_y	disp_z
0	4.6681e-10	1.84465e-10	1.84465e-10
1	9.11306e-10	2.95629e-10	2.95629e-10
2	1.60798e-09	4.66902e-10	4.66902e-10
3	2.65904e-09	7.4198e-10	7.4198e-10
4	4.26184e-09	1.16723e-09	1.16723e-09
5	6.67388e-09	1.80949e-09	1.80949e-09
6	1.02431e-08	2.75585e-09	2.75585e-09
7	1.54254e-08	4.11995e-09	4.11995e-09
8	2.28054e-08	6.04486e-09	6.04486e-09
9	3.31142e-08	8.70573e-09	8.70573e-09
10	4.72447e-08	1.23109e-08	1.23109e-08
11	6.62622e-08	1.71014e-08	1.71014e-08
12	9.14119e-08	2.33493e-08	2.33493e-08
13	1.24123e-07	3.13543e-08	3.13543e-08
14	1.66014e-07	4.14401e-08	4.14401e-08
15	2.18895e-07	5.39505e-08	5.39505e-08
16	2.84781e-07	6.92459e-08	6.92459e-08
17	3.65909e-07	8.77003e-08	8.77003e-08
18	4.64756e-07	1.09699e-07	1.09699e-07
19	5.84064e-07	1.35632e-07	1.35632e-07
20	7.26862e-07	1.65895e-07	1.65895e-07
21	8.96474e-07	2.00873e-07	2.00873e-07
22	1.0965e-06	2.40935e-07	2.40935e-07
23	1.33081e-06	2.86413e-07	2.86413e-07
24	1.60344e-06	3.37588e-07	3.37588e-07
25	1.91852e-06	3.94665e-07	3.94665e-07
26	2.28019e-06	4.57758e-07	4.57758e-07
27	2.69245e-06	5.26874e-07	5.26874e-07
28	3.15912e-06	6.01909e-07	6.01909e-07
29	3.68374e-06	6.82657e-07	6.82657e-07
30	4.26962e-06	7.68826e-07	7.68826e-07
31	4.91987e-06	8.60067e-07	8.60067e-07
32	5.63749e-06	9.56007e-07	9.56007e-07
33	6.42552e-06	1.05627e-06	1.05627e-06
34	7.28708e-06	1.16051e-06	1.16051e-06
35	8.22547e-06	1.2684e-06	1.2684e-06
36	9.24407e-06	1.37964e-06	1.37964e-06
37	1.03464e-05	1.49398e-06	1.49398e-06
38	1.15357e-05	1.61119e-06	1.61119e-06
39	1.28153e-05	1.7311e-06	1.7311e-06
40	1.41879e-05	1.85358e-06	1.85358e-06
41	1.56561e-05	1.97857e-06	1.97857e-06
42	1.72221e-05	2.10614e-06	2.10614e-06
43	1.88877e-05	2.23645e-06	2.23645e-06
44	2.0655e-05	2.3698e-06	2.3698e-06
45	2.25263e-05	2.50658e-06	2.50658e-06
46	2.45037e-05	2.6472e-06	2.6472e-06
47	2.65899e-05	2.79198e-06	2.79198e-06
48	2.87874e-05	2.94108e-06	2.94108e-06
49	3.1099e-05	3.09447e-06	3.09447e-06
50	3.35271e-05	3.25198e-06	3.25198e-06
51	3.60743e-05	3.41332e-06	3.41332e-06
52	3.87429e-05	3.5782e-06	3.5782e-06
53	4.15354e-05	3.74632e-06	3.74632e-06
54	4.44541e-05	3.91744e-06	3.91744e-06
55	4.75014e-05	4.09135e-06	4.09135e-06
56	5.06793e-05	4.26789e-06	4.26789e-06
57	5.399e-05	4.44686e-06	4.44686e-06
58	5.74352e-05	4.62799e-06	4.62799e-06
59	6.10167e-05	4.81082e-06	4.81082e-06
60	6.47365e-05	4.99483e-06	4.99483e-06
61	6.85967e-05	5.17959e-06	5.17959e-06
62	7.25997e-05	5.36502e-06	5.36502e-06
63	7.67479e-05	5.55162e-06	5.55162e-06
64	8.10432e-05	5.74044e-06	5.74044e-06
65	8.54866e-05	5.93273e-06	5.93273e-06
66	9.00788e-05	6.1294e-06	6.1294e-06
67	9.48203e-05	6.33055e-06	6.33055e-06
68	9.9712e-05	6.53543e-06	6.53543e-06
69	0.000104755	6.74284e-06	6.74284e-06
70	0.000109953	6.9517e-06	6.9517e-06
71	0.000115305	7.16144e-06	7.16144e-06
72	0.000120816	7.37199e-06	7.37199e-06
73	0.000126485	7.58355e-06	7.58355e-06
74	0.000132315	7.79639e-06	7.79639e-06
75	0.000138307	8.01057e-06	8.01057e-06
76	0.000144463	8.22605e-06	8.22605e-06
77	0.000150785	8.44285e-06	8.44285e-06
78	0.000157272	8.66121e-06	8.66121e-06
79	0.000163926	8.88149e-06	8.88149e-06
80	0.000170746	9.10379e-06	9.10379e-06
81	0.000177734	9.32786e-06	9.32786e-06
82	0.00018489	9.55367e-06	9.55367e-06
83	0.000192217	9.78162e-06	9.78162e-06
84	0.000199713	1.0012e-05	1.0012e-05
85	0.00020738	1.02446e-05	1.02446e-05
86	0.000215215	1.04794e-05	1.04794e-05
87	0.000223217	1.07168e-05	1.07168e-05
88	0.000231381	1.09575e-05	1.09575e-05
89	0.0002397	1.12001e-05	1.12001e-05
90	0.000248164	1.14403e-05	1.14403e-05
91	0.000256757	1.16709e-05	1.16709e-05
92	0.000265457	1.18768e-05	1.18768e-05
93	0.000274249	1.20369e-05	1.20369e-05
94	0.000283089	1.20993e-05	1.20993e-05
95	0.000292045	1.20142e-05	1.20142e-05
96	0.00030087	1.15267e-05	1.15267e-05
97	0.000309569	1.07759e-05	1.07759e-05
98	0.000314656	9.09661e-06	9.09661e-06
99	0.000328516	9.19167e-06	9.19167e-06
100	4.2236e-10	7.174e-11	1.977e-10
101	8.48429e-10	1.34628e-10	3.08994e-10
102	1.51247e-09	2.23817e-10	4.83478e-10
103	2.50249e-09	3.61781e-10	7.66903e-10
104	4.0129e-09	5.78678e-10	1.20502e-09
105	6.28579e-09	9.12195e-10	1.86652e-09
106	9.65137e-09	1.41344e-09	2.84052e-09
107	1.45429e-08	2.15094e-09	4.24339e-09
108	2.15179e-08	3.21387e-09	6.22147e-09
109	3.12769e-08	4.71519e-09	8.95375e-09
110	4.46793e-08	6.79399e-09	1.26529e-08
111	6.27568e-08	9.61676e-09	1.75646e-08
112	8.67226e-08	1.33773e-08	2.39658e-08
113	1.17978e-07	1.82949e-08	3.21614e-08
114	1.5812e-07	2.46113e-08	4.24801e-08
115	2.08945e-07	3.2586e-08	5.5271e-08
116	2.72462e-07	4.24906e-08	7.08996e-08
117	3.50909e-07	5.46034e-08	8.97458e-08
118	4.46768e-07	6.9204e-08	1.122e-07
119	5.6279e-07	8.6568e-08	1.38663e-07
120	7.02014e-07	1.06964e-07	1.69534e-07
121	8.67773e-07	1.30649e-07	2.0521e-07
122	1.06368e-06	1.57866e-07	2.46068e-07
123	1.29362e-06	1.88842e-07	2.9245e-07
124	1.56165e-06	2.23776e-07	3.44643e-07
125	1.87194e-06	2.62838e-07	4.02856e-07
126	2.22868e-06	3.06151e-07	4.67201e-07
127	2.63595e-06	3.53783e-07	5.37681e-07
128	3.09765e-06	4.05732e-07	6.14185e-07
129	3.61744e-06	4.61915e-07	6.96494e-07
130	4.19876e-06	5.2216e-07	7.84307e-07
131	4.84482e-06	5.86214e-07	8.77269e-07
132	5.55872e-06	6.53749e-07	9.75e-07
