Cell_ID	disp_x	disp_y	disp_z
0	2.40507e-06	1.27977e-06	1.27977e-06
1	3.83042e-06	1.67767e-06	1.67767e-06
2	5.38585e-06	1.92169e-06	1.92169e-06
3	6.9126e-06	2.07831e-06	2.07831e-06
4	8.48204e-06	2.16825e-06	2.16825e-06
5	1.00907e-05	2.22554e-06	2.22554e-06
6	1.17445e-05	2.2632e-06	2.2632e-06
7	1.34386e-05	2.29262e-06	2.29262e-06
8	1.51705e-05	2.31981e-06	2.31981e-06
9	1.69376e-05	2.34855e-06	2.34855e-06
10	1.87386e-05	2.38086e-06	2.38086e-06
11	2.05735e-05	2.41777e-06	2.41777e-06
12	2.2443e-05	2.45973e-06	2.45973e-06
13	2.4349e-05	2.50683e-06	2.50683e-06
14	2.62936e-05	2.55897e-06	2.55897e-06
15	2.82796e-05	2.61594e-06	2.61594e-06
16	3.03099e-05	2.67746e-06	2.67746e-06
17	3.23875e-05	2.74325e-06	2.74325e-06
18	3.45152e-05	2.81303e-06	2.81303e-06
19	3.66959e-05	2.88656e-06	2.88656e-06
20	3.89325e-05	2.96362e-06	2.96362e-06
21	4.12278e-05	3.04407e-06	3.04407e-06
22	4.35843e-05	3.1278e-06	3.1278e-06
23	4.6005e-05	3.21474e-06	3.21474e-06
24	4.84922e-05	3.30482e-06	3.30482e-06
25	5.10487e-05	3.39801e-06	3.39801e-06
26	5.36767e-05	3.4942e-06	3.4942e-06
27	5.63785e-05	3.5933e-06	3.5933e-06
28	5.9156e-05	3.69518e-06	3.69518e-06
29	6.2011e-05	3.79971e-06	3.79971e-06
30	6.49451e-05	3.90675e-06	3.90675e-06
31	6.796e-05	4.0162e-06	4.0162e-06
32	7.10572e-05	4.12793e-06	4.12793e-06
33	7.42383e-05	4.24178e-06	4.24178e-06
34	7.75047e-05	4.35756e-06	4.35756e-06
35	8.08578e-05	4.47505e-06	4.47505e-06
36	8.4299e-05	4.59401e-06	4.59401e-06
37	8.78292e-05	4.71421e-06	4.71421e-06
38	9.14496e-05	4.83544e-06	4.83544e-06
39	9.51612e-05	4.95755e-06	4.95755e-06
40	9.89647e-05	5.08043e-06	5.08043e-06
41	0.000102861	5.20395e-06	5.20395e-06
42	0.000106851	5.32802e-06	5.32802e-06
43	0.000110937	5.45257e-06	5.45257e-06
44	0.000115118	5.57764e-06	5.57764e-06
45	0.000119395	5.70347e-06	5.70347e-06
46	0.000123771	5.83045e-06	5.83045e-06
47	0.000128244	5.95901e-06	5.95901e-06
48	0.000132815	6.08939e-06	6.08939e-06
49	0.000137485	6.22151e-06	6.22151e-06
50	0.000142254	6.35503e-06	6.35503e-06
51	0.000147123	6.48945e-06	6.48945e-06
52	0.000152092	6.62439e-06	6.62439e-06
53	0.000157162	6.75965e-06	6.75965e-06
54	0.000162334	6.89522e-06	6.89522e-06
55	0.000167609	7.03116e-06	7.03116e-06
56	0.000172987	7.16755e-06	7.16755e-06
57	0.00017847	7.3045e-06	7.3045e-06
58	0.000184057	7.44215e-06	7.44215e-06
59	0.000189749	7.58066e-06	7.58066e-06
60	0.000195547	7.72012e-06	7.72012e-06
61	0.00020145	7.86048e-06	7.86048e-06
62	0.00020746	8.00162e-06	8.00162e-06
63	0.000213576	8.14344e-06	8.14344e-06
64	0.000219799	8.28591e-06	8.28591e-06
65	0.00022613	8.42902e-06	8.42902e-06
66	0.000232568	8.5727e-06	8.5727e-06
67	0.000239116	8.7168e-06	8.7168e-06
68	0.000245772	8.86116e-06	8.86116e-06
69	0.000252538	9.00582e-06	9.00582e-06
70	0.000259414	9.15099e-06	9.15099e-06
71	0.000266401	9.29683e-06	9.29683e-06
72	0.000273498	9.44327e-06	9.44327e-06
73	0.000280706	9.59013e-06	9.59013e-06
74	0.000288025	9.73739e-06	9.73739e-06
75	0.000295456	9.88513e-06	9.88513e-06
76	0.000302998	1.00333e-05	1.00333e-05
77	0.000310653	1.01818e-05	1.01818e-05
78	0.00031842	1.03306e-05	1.03306e-05
79	0.0003263	1.04798e-05	1.04798e-05
80	0.000334293	1.06293e-05	1.06293e-05
81	0.000342399	1.07792e-05	1.07792e-05
82	0.000350619	1.093e-05	1.093e-05
83	0.000358953	1.10818e-05	1.10818e-05
84	0.000367401	1.12349e-05	1.12349e-05
85	0.000375962	1.13898e-05	1.13898e-05
86	0.000384635	1.15472e-05	1.15472e-05
87	0.000393417	1.17075e-05	1.17075e-05
88	0.000402303	1.18699e-05	1.18699e-05
89	0.000411287	1.20331e-05	1.20331e-05
90	0.000420355	1.21939e-05	1.21939e-05
91	0.000429495	1.2345e-05	1.2345e-05
92	0.000438683	1.24712e-05	1.24712e-05
93	0.000447904	1.25514e-05	1.25514e-05
94	0.000457116	1.2534e-05	1.2534e-05
95	0.000466383	1.23681e-05	1.23681e-05
96	0.000475459	1.17991e-05	1.17991e-05
97	0.000484332	1.09645e-05	1.09645e-05
98	0.000489509	9.20823e-06	9.20823e-06
99	0.000503442	9.25515e-06	9.25515e-06
100	2.0976e-06	6.44751e-07	1.38357e-06
101	3.56915e-06	1.048e-06	1.7618e-06
102	5.21154e-06	1.3067e-06	1.98648e-06
103	6.7793e-06	1.44323e-06	2.13709e-06
104	8.3898e-06	1.5183e-06	2.22083e-06
105	1.0026e-05	1.55845e-06	2.27497e-06
106	1.16977e-05	1.58043e-06	2.31047e-06
107	1.34024e-05	1.59528e-06	2.33886e-06
108	1.51396e-05	1.60891e-06	2.36568e-06
109	1.69082e-05	1.6246e-06	2.39455e-06
110	1.87083e-05	1.64388e-06	2.4273e-06
111	2.05408e-05	1.66737e-06	2.46487e-06
112	2.24071e-05	1.69519e-06	2.50765e-06
113	2.43095e-05	1.72718e-06	2.5557e-06
114	2.62505e-05	1.76306e-06	2.60889e-06
115	2.82329e-05	1.80252e-06	2.667e-06
116	3.02597e-05	1.84527e-06	2.72974e-06
117	3.2334e-05	1.89105e-06	2.79682e-06
118	3.44586e-05	1.93962e-06	2.86797e-06
119	3.66365e-05	1.9908e-06	2.94293e-06
120	3.88705e-05	2.04443e-06	3.02148e-06
121	4.11632e-05	2.10038e-06	3.10348e-06
122	4.35173e-05	2.15853e-06	3.18881e-06
123	4.59355e-05	2.21881e-06	3.27741e-06
